"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"GNPDA2","Lymphocyte","ASD","Wald ratio",1,"-0.233","1.395"," 0.792","8.67e-01",NA,NA,NA,0.014482102
"ADAMTS2","Lymphocyte","ASD","MR Egger",5," 0.007","0.037"," 1.007","8.67e-01",0.694081954,0.830539046,0.87578417,0.011910646
"NRXN1","Lymphocyte","ASD","Wald ratio",1,"-0.028","0.170"," 0.972","8.67e-01",NA,NA,NA,0.006931291
"FOXP1","Lymphocyte","ASD","Wald ratio",1," 0.003","0.020"," 1.003","8.68e-01",NA,NA,NA,0.008710669
"C7orf50","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.012"," 0.998","8.68e-01",NA,0.354790626,NA,0.011480202
"ACRV1","Lymphocyte","ASD","Wald ratio",1," 0.007","0.040"," 1.007","8.69e-01",NA,NA,NA,0.01447127
"PATE3","Lymphocyte","ASD","Wald ratio",1," 0.006","0.035"," 1.006","8.69e-01",NA,NA,NA,0.012590983
"MMD2","Lymphocyte","ASD","Wald ratio",1," 0.005","0.029"," 1.005","8.69e-01",NA,NA,NA,0.007325316
"RIPK4","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.020"," 0.997","8.69e-01",NA,NA,NA,0.008214985
"RASGRF2","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.033"," 0.995","8.70e-01",NA,NA,NA,0.013854811
"TRIM9","Lymphocyte","ASD","Wald ratio",1,"-0.011","0.064"," 0.989","8.70e-01",NA,NA,NA,0.008263578
"LOC80154","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.024"," 0.996","8.70e-01",NA,NA,NA,0.007967278
"SFRS12","Lymphocyte","ASD","Wald ratio",1," 0.014","0.089"," 1.015","8.70e-01",NA,NA,NA,0.008558844
"DEFB132","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.71e-01",NA,NA,NA,0.007075625
"SLC20A1","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.026"," 0.996","8.71e-01",NA,NA,NA,0.007075625
"QPCT","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.019"," 0.997","8.71e-01",NA,NA,NA,0.007124308
"CLTC","Lymphocyte","ASD","Wald ratio",1,"-0.176","1.086"," 0.839","8.71e-01",NA,NA,NA,0.0113444
"MBD1","Lymphocyte","ASD","Wald ratio",1," 0.050","0.308"," 1.051","8.71e-01",NA,NA,NA,0.007421238
"CXXC1","Lymphocyte","ASD","Wald ratio",1," 0.003","0.016"," 1.003","8.71e-01",NA,NA,NA,0.007419639
"RASL11B","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.042"," 0.993","8.71e-01",NA,NA,NA,0.008359571
"AIFM2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.021"," 0.997","8.72e-01",NA,0.105400486,NA,0.008401541
"TFEB","Lymphocyte","ASD","Wald ratio",1," 0.003","0.017"," 1.003","8.72e-01",NA,NA,NA,0.007469432
"C2orf77","Lymphocyte","ASD","Wald ratio",1," 0.003","0.019"," 1.003","8.72e-01",NA,NA,NA,0.007469432
"PIK3R1","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.018"," 0.997","8.73e-01",NA,NA,NA,0.008878529
"ADCY9","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.015"," 1.002","8.73e-01",NA,0.750670825,NA,0.007739851
"MYST4","Lymphocyte","ASD","Wald ratio",1," 0.004","0.025"," 1.004","8.73e-01",NA,NA,NA,0.010946107
"TSHR","Lymphocyte","ASD","Wald ratio",1," 0.005","0.034"," 1.005","8.73e-01",NA,NA,NA,0.007220396
"AACSL","Lymphocyte","ASD","Wald ratio",1," 0.003","0.022"," 1.003","8.74e-01",NA,NA,NA,0.007269067
"ZNF354A","Lymphocyte","ASD","Wald ratio",1," 0.039","0.246"," 1.040","8.74e-01",NA,NA,NA,0.007269067
"RASGEF1B","Lymphocyte","ASD","Wald ratio",1," 0.025","0.160"," 1.026","8.74e-01",NA,NA,NA,0.008502971
"FAM57A","Lymphocyte","ASD","Wald ratio",1,"-0.006","0.039"," 0.994","8.74e-01",NA,NA,NA,0.00697149
"CDX2","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.022"," 0.997","8.74e-01",NA,NA,NA,0.00697111
"PRHOXNB","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.044"," 0.993","8.74e-01",NA,NA,NA,0.006971109
"PTPRN2","Lymphocyte","ASD","Weighted mode",8,"-0.002","0.010"," 0.998","8.74e-01",0.722990803,0.264129402,0.063033846,0.013117373
"CDH15","Lymphocyte","ASD","Wald ratio",1," 0.003","0.020"," 1.003","8.75e-01",NA,NA,NA,0.008255626
"ACSF3","Lymphocyte","ASD","Wald ratio",1," 0.003","0.017"," 1.003","8.75e-01",NA,NA,NA,0.003945394
"CLIC6","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.027"," 0.996","8.75e-01",NA,NA,NA,0.008255627
"MSC","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.022"," 0.997","8.75e-01",NA,NA,NA,0.008851241
"AP3D1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.75e-01",NA,NA,NA,0.006586366
"TMEM132D","Lymphocyte","ASD","Inverse variance weighted",3," 0.002","0.016"," 1.002","8.75e-01",0.06778312,0.146255061,0.762948579,0.024582769
"LDB2","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.014"," 0.998","8.75e-01",NA,NA,NA,0.007019428
"THBS1","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.016"," 0.997","8.75e-01",NA,NA,NA,0.007011743
"AP1M2","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.046"," 0.993","8.76e-01",NA,NA,NA,0.007365568
"ARHGAP23","Lymphocyte","ASD","Wald ratio",1," 0.015","0.097"," 1.015","8.76e-01",NA,NA,NA,0.007365568
"OR9Q1","Lymphocyte","ASD","Wald ratio",1," 0.004","0.027"," 1.004","8.76e-01",NA,NA,NA,0.010166853
"ADAMTS2","Lymphocyte","ASD","Weighted mode",5,"-0.002","0.013"," 0.998","8.76e-01",0.694081954,0.830539046,0.87578417,0.011910646
"PKNOX1","Lymphocyte","ASD","Wald ratio",1," 0.004","0.027"," 1.004","8.77e-01",NA,NA,NA,0.011816721
"CHKB-CPT1B","Lymphocyte","ASD","Wald ratio",1," 0.003","0.022"," 1.003","8.77e-01",NA,NA,NA,0.007116061
"CHKB-CPT1B","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.77e-01",NA,NA,NA,0.007116061
"KLHDC7B","Lymphocyte","ASD","Wald ratio",1," 0.003","0.019"," 1.003","8.77e-01",NA,NA,NA,0.007109228
"C22orf41","Lymphocyte","ASD","Wald ratio",1," 0.031","0.197"," 1.031","8.77e-01",NA,NA,NA,0.007116061
"CHKB-CPT1B","Lymphocyte","ASD","Wald ratio",1," 0.003","0.019"," 1.003","8.77e-01",NA,NA,NA,0.007116061
"TNS3","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.013"," 0.998","8.77e-01",NA,0.651424502,NA,0.007407404
"WDFY3","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.003","8.77e-01",NA,NA,NA,0.00746166
"FAM174B","Lymphocyte","ASD","Wald ratio",1," 0.005","0.031"," 1.005","8.78e-01",NA,NA,NA,0.008103195
"CCDC63","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.78e-01",NA,NA,NA,0.007164744
"PTGER3","Lymphocyte","ASD","Wald ratio",1,"-0.047","0.307"," 0.954","8.78e-01",NA,NA,NA,0.01098987
"PTGER3","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.063"," 0.990","8.78e-01",NA,NA,NA,0.01098987
"SPIRE1","Lymphocyte","ASD","Wald ratio",1," 0.006","0.039"," 1.006","8.78e-01",NA,NA,NA,0.011008733
"GTF2A1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","8.78e-01",NA,NA,NA,0.006866718
"BZW2","Lymphocyte","ASD","Wald ratio",1," 0.003","0.022"," 1.003","8.79e-01",NA,NA,NA,0.008838804
"EPM2A","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.018"," 0.997","8.80e-01",NA,NA,NA,0.006963803
"FAM188B","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.043"," 0.994","8.80e-01",NA,NA,NA,0.006963802
"GPR25","Lymphocyte","ASD","Wald ratio",1," 0.003","0.023"," 1.003","8.80e-01",NA,NA,NA,0.009545153
"CASS4","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.029"," 0.996","8.80e-01",NA,NA,NA,0.008296082
"ATP10A","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.016"," 1.002","8.80e-01",NA,0.545067663,NA,0.010350386
"SYCE1L","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","8.80e-01",NA,NA,NA,0.007309309
"GRAMD1A","Lymphocyte","ASD","Wald ratio",1," 0.003","0.018"," 1.003","8.81e-01",NA,NA,NA,0.007654636
"ANKH","Lymphocyte","ASD","Wald ratio",1," 0.005","0.034"," 1.005","8.81e-01",NA,NA,NA,0.007060546
"KLHDC4","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.019"," 0.997","8.82e-01",NA,NA,NA,0.007060221
"SHANK1","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","8.82e-01",NA,NA,NA,0.005810231
"CUGBP2","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.030"," 0.996","8.82e-01",NA,NA,NA,0.013343299
"GGT1","Lymphocyte","ASD","Wald ratio",1," 0.003","0.021"," 1.003","8.82e-01",NA,NA,NA,0.007751109
"GAS2L1","Lymphocyte","ASD","Wald ratio",1," 0.003","0.023"," 1.003","8.82e-01",NA,NA,NA,0.009421084
"LOC285401","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","8.83e-01",NA,NA,NA,0.007055052
"MBP","Lymphocyte","ASD","Simple mode",3," 0.003","0.015"," 1.003","8.83e-01",0.926942495,0.659348226,0.53064677,0.011419996
"SRGAP1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","8.83e-01",NA,NA,NA,0.007156962
"ABCA10","Lymphocyte","ASD","Wald ratio",1,"-0.032","0.215"," 0.969","8.83e-01",NA,NA,NA,0.011849862
"AUTS2","Lymphocyte","ASD","Simple mode",3,"-0.009","0.055"," 0.991","8.84e-01",0.177895871,0.345109814,0.749550352,0.019797814
"CCDC85C","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.036"," 0.995","8.84e-01",NA,NA,NA,0.010881023
"TBX4","Lymphocyte","ASD","Wald ratio",1," 0.003","0.022"," 1.003","8.84e-01",NA,NA,NA,0.008879971
"ANGPT2","Lymphocyte","ASD","Simple mode",3," 0.004","0.022"," 1.004","8.84e-01",0.379674389,0.547197306,0.62910579,0.008732882
"ISYNA1","Lymphocyte","ASD","Wald ratio",1,"-0.014","0.095"," 0.986","8.84e-01",NA,NA,NA,0.008584584
"SSBP4","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.048"," 0.993","8.84e-01",NA,NA,NA,0.008580967
"TMPRSS13","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.016"," 1.002","8.85e-01",NA,0.187058676,NA,0.008574832
"THRB","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.012"," 1.002","8.85e-01",NA,0.748881429,NA,0.00736918
"HPS3","Lymphocyte","ASD","Wald ratio",1,"-0.269","1.862"," 0.764","8.85e-01",NA,NA,NA,0.014659949
"BIN1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.86e-01",NA,NA,NA,0.00730237
"SYN3","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.059"," 0.992","8.86e-01",NA,NA,NA,0.00730237
"RIMS1","Lymphocyte","ASD","Wald ratio",1," 0.005","0.032"," 1.005","8.86e-01",NA,NA,NA,0.006956197
"MDGA2","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.86e-01",NA,NA,NA,0.006707067
"CLPB","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.069"," 0.990","8.86e-01",NA,NA,NA,0.009023467
"MAPRE2","Lymphocyte","ASD","Wald ratio",1," 0.002","0.017"," 1.002","8.86e-01",NA,NA,NA,0.008040818
"APOB","Lymphocyte","ASD","Wald ratio",1," 0.005","0.035"," 1.005","8.86e-01",NA,NA,NA,0.007350727
"TFIP11","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","8.86e-01",NA,NA,NA,0.007004909
"TRHR","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","8.86e-01",NA,NA,NA,0.007004909
"HPS4","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.050"," 0.993","8.86e-01",NA,NA,NA,0.007000772
"VPREB1","Lymphocyte","ASD","Wald ratio",1,"-0.034","0.239"," 0.966","8.86e-01",NA,NA,NA,0.014144361
"CHST2","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.87e-01",NA,NA,NA,0.007004627
"PDX1","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.056"," 0.992","8.87e-01",NA,NA,NA,0.0070046
"C6orf191","Lymphocyte","ASD","Wald ratio",1," 0.005","0.035"," 1.005","8.87e-01",NA,NA,NA,0.014523619
"C11orf48","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","8.87e-01",NA,NA,NA,0.007053054
"EML3","Lymphocyte","ASD","Wald ratio",1," 0.016","0.115"," 1.016","8.87e-01",NA,NA,NA,0.007053054
"CCNYL1","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.037"," 0.995","8.88e-01",NA,NA,NA,0.015371684
"SPAG17","Lymphocyte","ASD","Wald ratio",1,"-0.006","0.043"," 0.994","8.88e-01",NA,NA,NA,0.014709375
"SENP8","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","8.88e-01",NA,NA,NA,0.007840866
"GOLGA8B","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.025"," 0.997","8.88e-01",NA,0.953458251,NA,0.011861663
"TAS2R16","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","8.89e-01",NA,NA,NA,0.007495779
"BFSP2","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.035"," 0.995","8.89e-01",NA,NA,NA,0.008185062
"YAP1","Lymphocyte","ASD","Inverse variance weighted",2,"-0.003","0.023"," 0.997","8.89e-01",NA,0.237825121,NA,0.007191917
"DLC1","Lymphocyte","ASD","MR Egger",4,"-0.094","0.598"," 0.910","8.89e-01",0.307082224,0.4958267,0.893742599,0.007747126
"XPO6","Lymphocyte","ASD","Wald ratio",1," 0.003","0.019"," 1.003","8.89e-01",NA,NA,NA,0.006216626
"ADAMTS2","Lymphocyte","ASD","Simple mode",5,"-0.002","0.013"," 0.998","8.89e-01",0.694081954,0.830539046,0.87578417,0.011910646
"RAD54B","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","8.89e-01",NA,NA,NA,0.007198593
"ERGIC2","Lymphocyte","ASD","Wald ratio",1," 0.003","0.024"," 1.003","8.90e-01",NA,NA,NA,0.007198319
"ZNF234","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","8.90e-01",NA,NA,NA,0.007198319
"PCDH20","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","8.90e-01",NA,NA,NA,0.007198319
"FAR2","Lymphocyte","ASD","Wald ratio",1," 0.011","0.081"," 1.011","8.90e-01",NA,NA,NA,0.007198319
"DMRT1","Lymphocyte","ASD","Wald ratio",1," 0.004","0.029"," 1.004","8.90e-01",NA,NA,NA,0.006901044
"EFCAB1","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.035"," 0.995","8.90e-01",NA,NA,NA,0.007246735
"ABHD2","Lymphocyte","ASD","Wald ratio",1,"-0.041","0.300"," 0.960","8.91e-01",NA,NA,NA,0.006900798
"STK10","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.018"," 0.998","8.91e-01",NA,0.279684884,NA,0.012503935
"PAG1","Lymphocyte","ASD","Wald ratio",1," 0.027","0.196"," 1.027","8.92e-01",NA,NA,NA,0.007343824
"C9orf170","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.023"," 0.997","8.92e-01",NA,NA,NA,0.009503031
"FBXO2","Lymphocyte","ASD","Wald ratio",1,"-0.037","0.273"," 0.964","8.92e-01",NA,NA,NA,0.009502949
"C13orf16","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.017"," 0.998","8.92e-01",NA,NA,NA,0.00808184
"EMX2","Lymphocyte","ASD","Wald ratio",1,"-0.182","1.345"," 0.834","8.92e-01",NA,NA,NA,0.007392227
"EMX2","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.023"," 0.997","8.92e-01",NA,NA,NA,0.007392227
"ASL","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","8.93e-01",NA,NA,NA,0.006968373
"ACCN1","Lymphocyte","ASD","MR Egger",3,"-0.004","0.024"," 0.996","8.93e-01",0.514696395,0.783429233,0.842680696,0.007807848
"NKPD1","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.019"," 0.998","8.93e-01",NA,NA,NA,0.00817866
"POU2F3","Lymphocyte","ASD","Wald ratio",1," 0.004","0.030"," 1.004","8.93e-01",NA,NA,NA,0.009988327
"JAM3","Lymphocyte","ASD","Wald ratio",1," 0.005","0.035"," 1.005","8.94e-01",NA,NA,NA,0.012597718
"BEGAIN","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.019"," 0.997","8.94e-01",NA,NA,NA,0.00788213
"ST7","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.020"," 0.997","8.95e-01",NA,NA,NA,0.009009992
"SCNN1A","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.020"," 0.997","8.95e-01",NA,NA,NA,0.007537151
"CCDC53","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.017"," 0.998","8.95e-01",NA,NA,NA,0.007930728
"ZADH2","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.072"," 0.990","8.95e-01",NA,NA,NA,0.012355463
"TMEM63C","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.033"," 0.996","8.96e-01",NA,NA,NA,0.007240119
"HAS1","Lymphocyte","ASD","Wald ratio",1," 0.005","0.040"," 1.005","8.96e-01",NA,NA,NA,0.008020822
"GRAMD2","Lymphocyte","ASD","Wald ratio",1," 0.005","0.040"," 1.005","8.96e-01",NA,NA,NA,0.013113133
"C4orf31","Lymphocyte","ASD","Wald ratio",1," 0.005","0.041"," 1.005","8.96e-01",NA,NA,NA,0.011002938
"SPRR1B","Lymphocyte","ASD","Wald ratio",1," 0.002","0.017"," 1.002","8.96e-01",NA,NA,NA,0.006894194
"SEC14L5","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","8.96e-01",NA,NA,NA,0.006894194
"TACC2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.018"," 0.998","8.97e-01",NA,0.995132328,NA,0.011536747
"ZNF167","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","8.97e-01",NA,NA,NA,0.007337264
"TRIO","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","8.97e-01",NA,NA,NA,0.007730931
"FAT3","Lymphocyte","ASD","Wald ratio",1," 0.002","0.014"," 1.002","8.98e-01",NA,NA,NA,0.006991258
"RPTOR","Lymphocyte","ASD","Simple mode",3,"-0.003","0.022"," 0.997","8.99e-01",0.730914581,0.156411635,0.309075154,0.042659104
"EPB41L4B","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.015"," 0.998","8.99e-01",NA,NA,NA,0.00708851
"TMEM51","Lymphocyte","ASD","Weighted median",3,"-0.003","0.020"," 0.997","8.99e-01",0.555669096,0.184258472,0.33171098,0.007049634
"CAMTA1","Lymphocyte","ASD","MR Egger",3,"-0.041","0.260"," 0.959","8.99e-01",0.986333946,0.991687514,0.91891164,0.007747305
"DGKI","Lymphocyte","ASD","Wald ratio",1,"-0.014","0.109"," 0.986","8.99e-01",NA,NA,NA,0.00787577
"NAV2","Lymphocyte","ASD","Weighted median",3,"-0.001","0.011"," 0.999","9.00e-01",0.712816778,0.502866778,0.465908885,0.023136373
"HCRTR2","Lymphocyte","ASD","Wald ratio",1," 0.003","0.023"," 1.003","9.01e-01",NA,NA,NA,0.007579243
"BMF","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","9.01e-01",NA,NA,NA,0.007579243
"BMF","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.076"," 0.991","9.01e-01",NA,NA,NA,0.007579243
"ABCC11","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.023"," 0.997","9.01e-01",NA,NA,NA,0.011091965
"CLMN","Lymphocyte","ASD","Wald ratio",1," 0.006","0.048"," 1.006","9.01e-01",NA,NA,NA,0.014206058
"MYLK4","Lymphocyte","ASD","Wald ratio",1," 0.008","0.061"," 1.008","9.01e-01",NA,NA,NA,0.008413534
"FIP1L1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.018"," 1.002","9.01e-01",NA,NA,NA,0.007627891
"RUNX2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.010","0.079"," 0.990","9.01e-01",NA,0.153643216,NA,0.021497365
"NOD1","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.241"," 0.971","9.02e-01",NA,NA,NA,0.008853165
"AJAP1","Lymphocyte","ASD","Inverse variance weighted",3," 0.003","0.024"," 1.003","9.02e-01",0.391500873,0.141824083,0.325700636,0.027650056
"OR1A1","Lymphocyte","ASD","Wald ratio",1," 0.002","0.015"," 1.002","9.02e-01",NA,NA,NA,0.006888127
"EFNA5","Lymphocyte","ASD","Simple mode",3,"-0.005","0.035"," 0.995","9.02e-01",0.264469168,0.150314968,0.388589287,0.014503447
"RYR3","Lymphocyte","ASD","Inverse variance weighted",2,"-0.002","0.019"," 0.998","9.02e-01",NA,0.370417013,NA,0.008922844
"FBP1","Lymphocyte","ASD","Wald ratio",1,"-0.015","0.120"," 0.985","9.03e-01",NA,NA,NA,0.006936707
"ZDHHC22","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.076"," 0.991","9.03e-01",NA,NA,NA,0.007330852
"WIPI2","Lymphocyte","ASD","Wald ratio",1," 0.004","0.034"," 1.004","9.03e-01",NA,NA,NA,0.009388398
"SLC35D1","Lymphocyte","ASD","Wald ratio",1,"-0.038","0.309"," 0.963","9.03e-01",NA,NA,NA,0.008165808
"TMEM51","Lymphocyte","ASD","Weighted mode",3,"-0.003","0.021"," 0.997","9.03e-01",0.555669096,0.184258472,0.33171098,0.007049634
"PAOX","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.038"," 0.995","9.04e-01",NA,NA,NA,0.016971118
"RARRES2","Lymphocyte","ASD","Wald ratio",1," 0.003","0.021"," 1.003","9.04e-01",NA,NA,NA,0.007869724
"NCK1","Lymphocyte","ASD","Wald ratio",1," 0.180","1.500"," 1.197","9.04e-01",NA,NA,NA,0.00747565
"TMEM22","Lymphocyte","ASD","Wald ratio",1," 0.005","0.039"," 1.005","9.04e-01",NA,NA,NA,0.007476512
"GAS7","Lymphocyte","ASD","Inverse variance weighted",2," 0.002","0.020"," 1.002","9.05e-01",NA,0.750163149,NA,0.009914759
"GJD2","Lymphocyte","ASD","Wald ratio",1," 0.007","0.060"," 1.007","9.05e-01",NA,NA,NA,0.007520999
"SYN2","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.062"," 0.993","9.06e-01",NA,NA,NA,0.009676598
"SYN2","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.032"," 0.996","9.06e-01",NA,NA,NA,0.009676683
"SMTNL2","Lymphocyte","ASD","Wald ratio",1," 0.003","0.024"," 1.003","9.06e-01",NA,NA,NA,0.009676379
"TMEM51","Lymphocyte","ASD","Simple mode",3,"-0.003","0.022"," 0.997","9.07e-01",0.555669096,0.184258472,0.33171098,0.007049634
"MBP","Lymphocyte","ASD","Weighted median",3," 0.001","0.012"," 1.001","9.07e-01",0.926942495,0.659348226,0.53064677,0.011419996
"C22orf9","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","9.08e-01",NA,NA,NA,0.006882216
"ESM1","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.024"," 0.997","9.08e-01",NA,NA,NA,0.006882038
"DPP6","Lymphocyte","ASD","Wald ratio",1," 0.002","0.016"," 1.002","9.08e-01",NA,NA,NA,0.007325173
"ALAD","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.028"," 0.997","9.08e-01",NA,NA,NA,0.007325008
"CLDN18","Lymphocyte","ASD","Wald ratio",1," 0.003","0.022"," 1.003","9.08e-01",NA,NA,NA,0.009868303
"LOC220115","Lymphocyte","ASD","Wald ratio",1,"-0.005","0.043"," 0.995","9.09e-01",NA,NA,NA,0.014992985
"ATP7B","Lymphocyte","ASD","Wald ratio",1,"-0.206","1.800"," 0.814","9.09e-01",NA,NA,NA,0.014992763
"EYA2","Lymphocyte","ASD","Wald ratio",1," 0.003","0.026"," 1.003","9.09e-01",NA,NA,NA,0.006979459
"SLC2A4","Lymphocyte","ASD","Inverse variance weighted",2," 0.089","0.783"," 1.093","9.09e-01",NA,0.036529958,NA,0.017448175
"ANKRD46","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.021"," 0.998","9.10e-01",NA,NA,NA,0.007027929
"CAMK2D","Lymphocyte","ASD","Wald ratio",1," 0.005","0.046"," 1.005","9.10e-01",NA,NA,NA,0.014282097
"MBP","Lymphocyte","ASD","Weighted mode",3," 0.002","0.015"," 1.002","9.10e-01",0.926942495,0.659348226,0.53064677,0.011419996
"RNF17","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.017"," 0.998","9.10e-01",NA,NA,NA,0.006242669
"MFSD6L","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.021"," 0.998","9.10e-01",NA,NA,NA,0.008401906
"LPHN3","Lymphocyte","ASD","Wald ratio",1," 0.004","0.038"," 1.004","9.11e-01",NA,NA,NA,0.007567789
"KCNN4","Lymphocyte","ASD","Wald ratio",1," 0.003","0.027"," 1.003","9.11e-01",NA,NA,NA,0.008009445
"PPP1R1B","Lymphocyte","ASD","Wald ratio",1," 0.003","0.031"," 1.003","9.11e-01",NA,NA,NA,0.009760946
"PKP1","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.038"," 0.996","9.11e-01",NA,NA,NA,0.007173881
"BCL11A","Lymphocyte","ASD","Wald ratio",1,"-0.003","0.025"," 0.997","9.12e-01",NA,NA,NA,0.007616137
"CTTNBP2NL","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.021"," 0.998","9.12e-01",NA,NA,NA,0.007222334
"CA3","Lymphocyte","ASD","Wald ratio",1,"-0.004","0.035"," 0.996","9.13e-01",NA,NA,NA,0.008202873
"IGF1R","Lymphocyte","ASD","Inverse variance weighted",3,"-0.003","0.030"," 0.997","9.13e-01",0.108095485,0.096762831,0.533638811,0.013199262
"GALNTL1","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.082"," 0.991","9.13e-01",NA,NA,NA,0.013085956
"LPCAT2","Lymphocyte","ASD","Wald ratio",1,"-0.002","0.016"," 0.998","9.14e-01",NA,NA,NA,0.006730693
