"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"OSTF1","Lymphocyte","BP","Wald ratio",1,0.012,0.015,1.012,0.438,NA,NA,NA,0.001393318
"TSHZ1","Lymphocyte","BP","Wald ratio",1,-0.005,0.007,0.995,0.438,NA,NA,NA,0.006562326
"GALNT2","Lymphocyte","BP","Wald ratio",1,-0.019,0.025,0.981,0.442,NA,NA,NA,4.86e-06
"CFLAR","Lymphocyte","BP","Wald ratio",1,-0.013,0.017,0.987,0.446,NA,NA,NA,9.07e-07
"RP11-716O23.2","Lymphocyte","BP","Wald ratio",1,0.014,0.019,1.014,0.449,NA,NA,NA,0.004546813
"KCNQ5","Lymphocyte","BP","Wald ratio",1,0.011,0.015,1.012,0.452,NA,NA,NA,0.00162254
"RP1-152L7.5","Lymphocyte","BP","Wald ratio",1,0.011,0.015,1.011,0.455,NA,NA,NA,0.003789817
"TRAJ9","Lymphocyte","BP","Wald ratio",1,0.013,0.018,1.013,0.456,NA,NA,NA,0.001806467
"C1orf228","Lymphocyte","BP","Wald ratio",1,-0.009,0.012,0.991,0.457,NA,NA,NA,0.003180235
"MEF2A","Lymphocyte","BP","Wald ratio",1,0.012,0.016,1.012,0.457,NA,NA,NA,0.001258315
"PARVB","Lymphocyte","BP","Wald ratio",1,0.01,0.013,1.01,0.461,NA,NA,NA,6.88e-05
"AP001046.6","Lymphocyte","BP","Wald ratio",1,-0.009,0.012,0.991,0.464,NA,NA,NA,0.004290932
"NPLOC4","Lymphocyte","BP","Wald ratio",1,-0.005,0.007,0.995,0.467,NA,NA,NA,0.003394988
"TBC1D4","Lymphocyte","BP","Wald ratio",1,0.006,0.009,1.006,0.472,NA,NA,NA,0.005675044
"CD244","Lymphocyte","BP","Wald ratio",1,-0.012,0.017,0.988,0.474,NA,NA,NA,0.001601046
"CTNNA2","Lymphocyte","BP","Wald ratio",1,-0.004,0.006,0.996,0.476,NA,NA,NA,0.006013745
"RP1-148H17.1","Lymphocyte","BP","Wald ratio",1,-0.012,0.017,0.988,0.478,NA,NA,NA,0.002218252
"RP11-565N2.1","Lymphocyte","BP","Wald ratio",1,0.004,0.006,1.004,0.487,NA,NA,NA,0.005046737
"MACROD2","Lymphocyte","BP","Wald ratio",1,0.008,0.011,1.008,0.488,NA,NA,NA,0.006185343
"MYO1D","Lymphocyte","BP","Wald ratio",1,0.008,0.011,1.008,0.49,NA,NA,NA,1.26e-06
"DCPS","Lymphocyte","BP","Wald ratio",1,-0.008,0.012,0.992,0.491,NA,NA,NA,0.005696481
"SND1","Lymphocyte","BP","Wald ratio",1,-0.014,0.021,0.986,0.498,NA,NA,NA,0.004422758
"FAM193A","Lymphocyte","BP","Wald ratio",1,0.009,0.013,1.009,0.501,NA,NA,NA,0.004009425
"B4GALT4","Lymphocyte","BP","Wald ratio",1,0.004,0.006,1.004,0.503,NA,NA,NA,3.46e-05
"GSAP","Lymphocyte","BP","Wald ratio",1,0.01,0.015,1.01,0.512,NA,NA,NA,0.005833328
"KALRN","Lymphocyte","BP","Wald ratio",1,-0.007,0.01,0.993,0.514,NA,NA,NA,0.005293952
"BIN1","Lymphocyte","BP","Wald ratio",1,0.011,0.017,1.011,0.518,NA,NA,NA,0.00122341
"PPFIBP2","Lymphocyte","BP","Wald ratio",1,0.013,0.02,1.013,0.521,NA,NA,NA,0.005697089
"DUSP16","Lymphocyte","BP","Wald ratio",1,-0.01,0.016,0.99,0.523,NA,NA,NA,0.006356586
"RP11-513G19.1","Lymphocyte","BP","Wald ratio",1,-0.009,0.014,0.991,0.525,NA,NA,NA,0.004065544
"PTK7","Lymphocyte","BP","Wald ratio",1,0.007,0.011,1.007,0.53,NA,NA,NA,1.73e-06
"SPG20","Lymphocyte","BP","Wald ratio",1,-0.007,0.011,0.993,0.532,NA,NA,NA,8.92e-05
"GRM8","Lymphocyte","BP","Wald ratio",1,0.005,0.009,1.005,0.535,NA,NA,NA,0.005717416
"LDLRAP1","Lymphocyte","BP","Wald ratio",1,-0.01,0.017,0.99,0.537,NA,NA,NA,0.00016745
"RPA3","Lymphocyte","BP","Wald ratio",1,0.004,0.007,1.004,0.539,NA,NA,NA,7.69e-05
"PSMC3","Lymphocyte","BP","Wald ratio",1,-0.006,0.011,0.994,0.541,NA,NA,NA,0.000249875
"KAZN","Lymphocyte","BP","Wald ratio",1,-0.006,0.009,0.994,0.544,NA,NA,NA,0.005162828
"TLR6","Lymphocyte","BP","Wald ratio",1,0.012,0.021,1.012,0.551,NA,NA,NA,0.003947202
"DSC2","Lymphocyte","BP","Wald ratio",1,0.008,0.013,1.008,0.551,NA,NA,NA,0.001675729
"APBB2","Lymphocyte","BP","Wald ratio",1,0.004,0.007,1.004,0.551,NA,NA,NA,0.004848648
"RP11-219G17.4","Lymphocyte","BP","Wald ratio",1,-0.01,0.018,0.99,0.555,NA,NA,NA,2.32e-05
"LAMA2","Lymphocyte","BP","Wald ratio",1,0.008,0.014,1.009,0.555,NA,NA,NA,0.003421119
"PDZD2","Lymphocyte","BP","Wald ratio",1,-0.004,0.006,0.996,0.557,NA,NA,NA,5.11e-05
"ANTXRLP1","Lymphocyte","BP","Wald ratio",1,-0.005,0.009,0.995,0.562,NA,NA,NA,0.006275938
"HOXB2","Lymphocyte","BP","Wald ratio",1,0.005,0.008,1.005,0.564,NA,NA,NA,9.58e-05
"PASK","Lymphocyte","BP","Wald ratio",1,-0.011,0.019,0.989,0.566,NA,NA,NA,0.009020329
"ZNF155","Lymphocyte","BP","Wald ratio",1,0.003,0.006,1.003,0.567,NA,NA,NA,0.000187476
"DTNB","Lymphocyte","BP","Wald ratio",1,-0.005,0.009,0.995,0.568,NA,NA,NA,0.006132625
"RAMP1","Lymphocyte","BP","Wald ratio",1,0.007,0.013,1.007,0.577,NA,NA,NA,0.005623871
"LARGE","Lymphocyte","BP","Inverse variance weighted",2,0.012,0.023,1.013,0.58,NA,0.008820874,NA,0.006455729
"GRAMD4","Lymphocyte","BP","Wald ratio",1,0.011,0.02,1.011,0.582,NA,NA,NA,0.00187681
"CHST11","Lymphocyte","BP","Wald ratio",1,-0.005,0.01,0.995,0.583,NA,NA,NA,0.005771912
"PTPN14","Lymphocyte","BP","Wald ratio",1,-0.007,0.013,0.993,0.583,NA,NA,NA,3.83e-05
"AC007969.5","Lymphocyte","BP","Wald ratio",1,0.006,0.011,1.006,0.585,NA,NA,NA,0.00269863
"AC069368.3","Lymphocyte","BP","Wald ratio",1,-0.003,0.006,0.997,0.587,NA,NA,NA,0.001585209
"TANGO6","Lymphocyte","BP","Wald ratio",1,0.004,0.007,1.004,0.592,NA,NA,NA,0.008722717
"CUX1","Lymphocyte","BP","Wald ratio",1,-0.006,0.012,0.994,0.597,NA,NA,NA,0.000997026
"GCH1","Lymphocyte","BP","Wald ratio",1,-0.013,0.025,0.987,0.598,NA,NA,NA,0.005614456
"CASS4","Lymphocyte","BP","Wald ratio",1,0.006,0.012,1.006,0.605,NA,NA,NA,0.006459846
"ZFAT","Lymphocyte","BP","Wald ratio",1,-0.01,0.019,0.99,0.606,NA,NA,NA,0.005499757
"RP11-125B21.2","Lymphocyte","BP","Wald ratio",1,-0.005,0.01,0.995,0.608,NA,NA,NA,0.000844169
"OVOL1","Lymphocyte","BP","Wald ratio",1,0.003,0.005,1.003,0.61,NA,NA,NA,0.00524274
"BICD2","Lymphocyte","BP","Wald ratio",1,-0.003,0.006,0.997,0.611,NA,NA,NA,0.003047484
"MOXD1","Lymphocyte","BP","Wald ratio",1,0.006,0.011,1.006,0.614,NA,NA,NA,0.007029364
"ICA1","Lymphocyte","BP","Wald ratio",1,-0.006,0.011,0.994,0.617,NA,NA,NA,0.006917569
"SLC37A1","Lymphocyte","BP","Wald ratio",1,-0.005,0.01,0.995,0.617,NA,NA,NA,0.008725384
"KIAA1217","Lymphocyte","BP","Wald ratio",1,0.005,0.011,1.005,0.621,NA,NA,NA,0.004817508
"LY86","Lymphocyte","BP","Wald ratio",1,0.004,0.009,1.004,0.624,NA,NA,NA,0.005665668
"ADCY3","Lymphocyte","BP","Wald ratio",1,-0.007,0.015,0.993,0.625,NA,NA,NA,0.004695057
"FGFR1OP","Lymphocyte","BP","Wald ratio",1,0.006,0.011,1.006,0.625,NA,NA,NA,0.004604106
"AC079610.1","Lymphocyte","BP","Wald ratio",1,0.003,0.005,1.003,0.625,NA,NA,NA,0.005262601
"C21orf58","Lymphocyte","BP","Wald ratio",1,0.004,0.008,1.004,0.628,NA,NA,NA,0.005416966
"LPIN2","Lymphocyte","BP","Wald ratio",1,-0.006,0.012,0.994,0.632,NA,NA,NA,0.00493029
"PRKCE","Lymphocyte","BP","Wald ratio",1,0.008,0.016,1.008,0.632,NA,NA,NA,0.001157504
"C17orf97","Lymphocyte","BP","Wald ratio",1,-0.005,0.01,0.995,0.64,NA,NA,NA,0.00614319
"ARID1B","Lymphocyte","BP","Wald ratio",1,0.004,0.009,1.004,0.642,NA,NA,NA,0.000140765
"TARBP1","Lymphocyte","BP","Inverse variance weighted",2,-0.004,0.009,0.996,0.644,NA,0.41248564,NA,0.006583267
"TYW1","Lymphocyte","BP","Wald ratio",1,0.006,0.014,1.006,0.649,NA,NA,NA,0.001011218
"TLDC1","Lymphocyte","BP","Inverse variance weighted",2,-0.01,0.023,0.99,0.653,NA,0.837025367,NA,0.006000164
"LRRK1","Lymphocyte","BP","Wald ratio",1,-0.005,0.01,0.995,0.653,NA,NA,NA,0.005279122
"RFTN1","Lymphocyte","BP","Wald ratio",1,0.007,0.016,1.007,0.659,NA,NA,NA,0.005203079
"ZSCAN10","Lymphocyte","BP","Wald ratio",1,0.006,0.014,1.006,0.662,NA,NA,NA,0.000115354
"NOX3","Lymphocyte","BP","Wald ratio",1,-0.008,0.018,0.992,0.664,NA,NA,NA,0.001144932
"GLCCI1","Lymphocyte","BP","Wald ratio",1,0.01,0.024,1.01,0.671,NA,NA,NA,0.0018053
"IKZF1","Lymphocyte","BP","Wald ratio",1,0.006,0.015,1.006,0.671,NA,NA,NA,0.000272902
"IQCB1","Lymphocyte","BP","Wald ratio",1,-0.005,0.012,0.995,0.672,NA,NA,NA,0.003376133
"GSK3B","Lymphocyte","BP","Wald ratio",1,0.007,0.017,1.007,0.677,NA,NA,NA,0.000648856
"XAF1","Lymphocyte","BP","Wald ratio",1,-0.003,0.006,0.997,0.677,NA,NA,NA,0.005200578
"OAS1","Lymphocyte","BP","Wald ratio",1,-0.005,0.012,0.995,0.683,NA,NA,NA,0.005290502
"RP11-282I1.1","Lymphocyte","BP","Wald ratio",1,-0.006,0.014,0.994,0.683,NA,NA,NA,0.000711274
"VAMP1","Lymphocyte","BP","Wald ratio",1,-0.008,0.019,0.992,0.685,NA,NA,NA,0.003179971
"DEAF1","Lymphocyte","BP","Wald ratio",1,0.005,0.012,1.005,0.686,NA,NA,NA,0.00586138
"CENPM","Lymphocyte","BP","Wald ratio",1,0.01,0.026,1.01,0.689,NA,NA,NA,0.00071656
"SDSL","Lymphocyte","BP","Wald ratio",1,-0.011,0.027,0.989,0.693,NA,NA,NA,0.00021687
"DNAH11","Lymphocyte","BP","Wald ratio",1,0.003,0.008,1.003,0.697,NA,NA,NA,0.001306673
"BTD","Lymphocyte","BP","Wald ratio",1,-0.003,0.008,0.997,0.699,NA,NA,NA,0.000297631
"POLR2E","Lymphocyte","BP","Wald ratio",1,0.008,0.022,1.008,0.705,NA,NA,NA,0.001100766
"IL4I1","Lymphocyte","BP","Wald ratio",1,0.003,0.007,1.003,0.705,NA,NA,NA,0.005469254
"INPP5B","Lymphocyte","BP","Wald ratio",1,0.003,0.009,1.003,0.707,NA,NA,NA,0.005805065
"UST","Lymphocyte","BP","Wald ratio",1,0.006,0.016,1.006,0.71,NA,NA,NA,0.004284548
"NAGK","Lymphocyte","BP","Wald ratio",1,-0.004,0.012,0.996,0.713,NA,NA,NA,0.006784271
"APBB1IP","Lymphocyte","BP","Wald ratio",1,-0.004,0.012,0.996,0.715,NA,NA,NA,0.005520357
"MTHFD1","Lymphocyte","BP","Wald ratio",1,-0.003,0.008,0.997,0.717,NA,NA,NA,0.001066323
"XYLT1","Lymphocyte","BP","Wald ratio",1,-0.006,0.017,0.994,0.718,NA,NA,NA,0.00106333
"ACA59","Lymphocyte","BP","Wald ratio",1,-0.001,0.004,0.999,0.721,NA,NA,NA,6.53e-06
"NDUFA12","Lymphocyte","BP","Wald ratio",1,0.007,0.019,1.007,0.723,NA,NA,NA,0.005229429
"VAT1L","Lymphocyte","BP","Wald ratio",1,0.003,0.009,1.003,0.724,NA,NA,NA,0.005181292
"MAP6","Lymphocyte","BP","Wald ratio",1,0.003,0.008,1.003,0.726,NA,NA,NA,0.004966904
"SLC12A8","Lymphocyte","BP","Wald ratio",1,-0.005,0.015,0.995,0.726,NA,NA,NA,0.007367455
"SMG1","Lymphocyte","BP","Wald ratio",1,-0.003,0.01,0.997,0.729,NA,NA,NA,0.001089296
"PDIA6","Lymphocyte","BP","Wald ratio",1,0.004,0.013,1.004,0.729,NA,NA,NA,0.00218093
"RP11-387D10.2","Lymphocyte","BP","Wald ratio",1,-0.006,0.018,0.994,0.732,NA,NA,NA,0.000859009
"RP11-212I21.2","Lymphocyte","BP","Wald ratio",1,-0.003,0.007,0.997,0.734,NA,NA,NA,0.005887064
"ZDHHC13","Lymphocyte","BP","Wald ratio",1,0.005,0.013,1.005,0.734,NA,NA,NA,0.001057121
"RP11-42I10.1","Lymphocyte","BP","Wald ratio",1,0.004,0.012,1.004,0.742,NA,NA,NA,0.000173042
"ZC3H12D","Lymphocyte","BP","Wald ratio",1,0.009,0.028,1.009,0.744,NA,NA,NA,0.0051354
"ZNF767","Lymphocyte","BP","Wald ratio",1,-0.006,0.017,0.994,0.746,NA,NA,NA,0.005575505
"ZNHIT6","Lymphocyte","BP","Wald ratio",1,0.006,0.018,1.006,0.747,NA,NA,NA,0.001802547
"CTSH","Lymphocyte","BP","Wald ratio",1,-0.003,0.011,0.997,0.749,NA,NA,NA,0.005228348
"ADPGK","Lymphocyte","BP","Wald ratio",1,-0.002,0.008,0.998,0.754,NA,NA,NA,4.31e-05
"IL2RB","Lymphocyte","BP","Wald ratio",1,0.004,0.012,1.004,0.756,NA,NA,NA,0.005034729
"INSR","Lymphocyte","BP","Wald ratio",1,-0.006,0.02,0.994,0.765,NA,NA,NA,1.83e-05
"GDI2","Lymphocyte","BP","Wald ratio",1,-0.004,0.012,0.996,0.766,NA,NA,NA,0.004882014
"CTB-111H14.1","Lymphocyte","BP","Wald ratio",1,0.004,0.015,1.004,0.766,NA,NA,NA,0.003239636
"BCL2L15","Lymphocyte","BP","Wald ratio",1,0.003,0.011,1.003,0.767,NA,NA,NA,0.002502216
"PLXNC1","Lymphocyte","BP","Wald ratio",1,-0.007,0.023,0.993,0.771,NA,NA,NA,1.55e-06
"MTA3","Lymphocyte","BP","Wald ratio",1,-0.002,0.007,0.998,0.773,NA,NA,NA,0.004217961
"FRMD4A","Lymphocyte","BP","Wald ratio",1,0.003,0.01,1.003,0.775,NA,NA,NA,1.53e-05
"GALC","Lymphocyte","BP","Wald ratio",1,-0.006,0.021,0.994,0.776,NA,NA,NA,0.000510308
"WDR25","Lymphocyte","BP","Wald ratio",1,0.005,0.019,1.005,0.777,NA,NA,NA,0.005473292
"NCF2","Lymphocyte","BP","Wald ratio",1,0.006,0.024,1.007,0.782,NA,NA,NA,0.002351071
"AP3S2","Lymphocyte","BP","Wald ratio",1,-0.004,0.015,0.996,0.785,NA,NA,NA,0.000444003
"FAM53A","Lymphocyte","BP","Wald ratio",1,0.004,0.016,1.004,0.785,NA,NA,NA,0.000166685
"AGPAT3","Lymphocyte","BP","Wald ratio",1,-0.005,0.019,0.995,0.786,NA,NA,NA,0.001273847
"BHLHE23","Lymphocyte","BP","Wald ratio",1,0.003,0.011,1.003,0.787,NA,NA,NA,1.77e-05
"ELMO1","Lymphocyte","BP","Wald ratio",1,0.002,0.009,1.002,0.787,NA,NA,NA,0.000158892
"SLC2A9","Lymphocyte","BP","Wald ratio",1,0.003,0.01,1.003,0.79,NA,NA,NA,0.004840337
"SLC15A4","Lymphocyte","BP","Wald ratio",1,-0.002,0.008,0.998,0.795,NA,NA,NA,0.005138909
"RP5-1198O20.4","Lymphocyte","BP","Wald ratio",1,0.003,0.013,1.003,0.796,NA,NA,NA,0.006254921
"LL22NC03-30E12.13","Lymphocyte","BP","Wald ratio",1,0.003,0.012,1.003,0.797,NA,NA,NA,0.004982151
"CAMK4","Lymphocyte","BP","Wald ratio",1,-0.004,0.014,0.996,0.797,NA,NA,NA,0.005370172
"ZC2HC1A","Lymphocyte","BP","Wald ratio",1,0.002,0.007,1.002,0.806,NA,NA,NA,0.000109231
"RPA3-AS1","Lymphocyte","BP","Wald ratio",1,-0.002,0.009,0.998,0.806,NA,NA,NA,0.001896952
"SP100","Lymphocyte","BP","Wald ratio",1,-0.003,0.014,0.997,0.809,NA,NA,NA,0.005064872
"RNF166","Lymphocyte","BP","Wald ratio",1,0.003,0.011,1.003,0.809,NA,NA,NA,0.006127755
"BMP8B","Lymphocyte","BP","Wald ratio",1,-0.002,0.008,0.998,0.81,NA,NA,NA,0.005101548
"GAA","Lymphocyte","BP","Wald ratio",1,-0.005,0.021,0.995,0.812,NA,NA,NA,1.96e-06
"VAV2","Lymphocyte","BP","Inverse variance weighted",2,-0.005,0.019,0.995,0.813,NA,0.167248448,NA,0.00663607
"RPS10-NUDT3","Lymphocyte","BP","Wald ratio",1,0.004,0.016,1.004,0.814,NA,NA,NA,0.001699492
"RHOH","Lymphocyte","BP","Wald ratio",1,-0.003,0.013,0.997,0.816,NA,NA,NA,0.000416055
"CLTCL1","Lymphocyte","BP","Wald ratio",1,0.003,0.014,1.003,0.819,NA,NA,NA,7.09e-05
"RAPGEF5","Lymphocyte","BP","Wald ratio",1,0.002,0.01,1.002,0.822,NA,NA,NA,7.12e-06
"RNU6-1224P","Lymphocyte","BP","Wald ratio",1,-0.004,0.016,0.996,0.823,NA,NA,NA,0.004790379
"SH3TC1","Lymphocyte","BP","Wald ratio",1,-0.004,0.018,0.996,0.824,NA,NA,NA,0.00678752
"PLCG2","Lymphocyte","BP","Wald ratio",1,-0.003,0.012,0.997,0.825,NA,NA,NA,0.004303896
"RNU6-927P","Lymphocyte","BP","Wald ratio",1,-0.004,0.017,0.996,0.825,NA,NA,NA,0.00295891
"PIGL","Lymphocyte","BP","Wald ratio",1,0.002,0.01,1.002,0.825,NA,NA,NA,0.001028751
"RP11-542M13.2","Lymphocyte","BP","Wald ratio",1,0.002,0.01,1.002,0.827,NA,NA,NA,0.003990854
"SLC23A2","Lymphocyte","BP","Wald ratio",1,-0.002,0.009,0.998,0.829,NA,NA,NA,0.000144887
"DFNA5","Lymphocyte","BP","Wald ratio",1,-0.002,0.011,0.998,0.835,NA,NA,NA,0.006583878
"SNX10","Lymphocyte","BP","Wald ratio",1,0.002,0.012,1.002,0.835,NA,NA,NA,0.005126385
"RERE","Lymphocyte","BP","Wald ratio",1,0.003,0.013,1.003,0.838,NA,NA,NA,0.000346432
"FAM3C","Lymphocyte","BP","Wald ratio",1,0.002,0.012,1.002,0.843,NA,NA,NA,0.000130295
"RPS9","Lymphocyte","BP","Wald ratio",1,-0.004,0.023,0.996,0.848,NA,NA,NA,0.002788812
"TBXAS1","Lymphocyte","BP","Wald ratio",1,0.002,0.011,1.002,0.856,NA,NA,NA,0.000339205
"CTTNBP2NL","Lymphocyte","BP","Wald ratio",1,-0.001,0.008,0.999,0.862,NA,NA,NA,0.000567881
"CTD-3088G3.8","Lymphocyte","BP","Wald ratio",1,-0.002,0.01,0.998,0.865,NA,NA,NA,4.24e-06
"CMC2","Lymphocyte","BP","Wald ratio",1,0.005,0.03,1.005,0.867,NA,NA,NA,0.00644819
"GPR150","Lymphocyte","BP","Wald ratio",1,0.002,0.013,1.002,0.872,NA,NA,NA,5.04e-05
"DIEXF","Lymphocyte","BP","Wald ratio",1,0.003,0.02,1.003,0.872,NA,NA,NA,0.003570708
"SRP14-AS1","Lymphocyte","BP","Wald ratio",1,-0.002,0.016,0.998,0.88,NA,NA,NA,0.009472575
"RP1-303A1.1","Lymphocyte","BP","Wald ratio",1,-0.001,0.008,0.999,0.882,NA,NA,NA,0.002947889
"LINC00607","Lymphocyte","BP","Wald ratio",1,0.001,0.006,1.001,0.883,NA,NA,NA,1.22e-05
"ACSF3","Lymphocyte","BP","Wald ratio",1,0.003,0.021,1.003,0.886,NA,NA,NA,0.001819331
"LAMC1","Lymphocyte","BP","Wald ratio",1,-0.002,0.016,0.998,0.889,NA,NA,NA,0.000426649
"TMEM50B","Lymphocyte","BP","Wald ratio",1,-0.002,0.015,0.998,0.889,NA,NA,NA,0.000401565
"CTA-373H7.7","Lymphocyte","BP","Wald ratio",1,0.002,0.018,1.002,0.895,NA,NA,NA,0.001196927
"AL162853.1","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.895,NA,NA,NA,3.4e-05
"ZNF808","Lymphocyte","BP","Wald ratio",1,-0.002,0.013,0.998,0.898,NA,NA,NA,0.000351403
"RNU6-1337P","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.9,NA,NA,NA,0.004759723
"CNTNAP2","Lymphocyte","BP","Wald ratio",1,0.001,0.006,1.001,0.906,NA,NA,NA,0.004715254
"CMIP","Lymphocyte","BP","Wald ratio",1,0.002,0.013,1.002,0.91,NA,NA,NA,6.48e-06
"PYGB","Lymphocyte","BP","Wald ratio",1,-0.002,0.018,0.998,0.911,NA,NA,NA,0.001625443
"TRAM2","Lymphocyte","BP","Wald ratio",1,0.001,0.009,1.001,0.912,NA,NA,NA,0.004938956
"IGHV1-69","Lymphocyte","BP","Wald ratio",1,0.001,0.009,1.001,0.917,NA,NA,NA,2.09e-05
"GPR133","Lymphocyte","BP","Wald ratio",1,-0.001,0.012,0.999,0.92,NA,NA,NA,0.004944565
"AGA","Lymphocyte","BP","Wald ratio",1,0.001,0.01,1.001,0.92,NA,NA,NA,0.000861431
"CCDC155","Lymphocyte","BP","Wald ratio",1,-0.002,0.018,0.998,0.923,NA,NA,NA,0.004645078
"ENTPD1","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.923,NA,NA,NA,0.004586261
"GCC2","Lymphocyte","BP","Wald ratio",1,0.002,0.024,1.002,0.924,NA,NA,NA,0.004694132
"RASSF2","Lymphocyte","BP","Wald ratio",1,-0.001,0.012,0.999,0.924,NA,NA,NA,0.004743355
"BCL2","Lymphocyte","BP","Wald ratio",1,0.002,0.021,1.002,0.927,NA,NA,NA,0.001161374
"UBOX5","Lymphocyte","BP","Wald ratio",1,0.001,0.014,1.001,0.932,NA,NA,NA,7.95e-05
"TTC39B","Lymphocyte","BP","Wald ratio",1,0.001,0.009,1.001,0.938,NA,NA,NA,0.004800522
"TSPAN18","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.944,NA,NA,NA,0.000441585
"THEM6","Lymphocyte","BP","Wald ratio",1,0.001,0.019,1.001,0.952,NA,NA,NA,0.000202348
"ZNF257","Lymphocyte","BP","Wald ratio",1,-0.001,0.016,0.999,0.952,NA,NA,NA,0.003409904
"GLDC","Lymphocyte","BP","Wald ratio",1,0,0.007,1,0.958,NA,NA,NA,0.004638323
"UCK2","Lymphocyte","BP","Wald ratio",1,-0.001,0.01,0.999,0.958,NA,NA,NA,0.004728379
"CCDC146","Lymphocyte","BP","Wald ratio",1,-0.001,0.011,0.999,0.96,NA,NA,NA,0.003239809
"KB-1047C11.2","Lymphocyte","BP","Wald ratio",1,-0.001,0.014,0.999,0.961,NA,NA,NA,0.004307468
"IQSEC1","Lymphocyte","BP","Wald ratio",1,-0.001,0.016,0.999,0.965,NA,NA,NA,0.005663914
"TRAK1","Lymphocyte","BP","Wald ratio",1,0,0.006,1,0.966,NA,NA,NA,5.47e-06
"CHST3","Lymphocyte","BP","Wald ratio",1,0,0.008,1,0.966,NA,NA,NA,0.004726405
"RP11-753N8.1","Lymphocyte","BP","Wald ratio",1,0,0.009,1,0.967,NA,NA,NA,0.000426442
"EXOSC9","Lymphocyte","BP","Wald ratio",1,-0.001,0.016,0.999,0.968,NA,NA,NA,0.000543593
"DSCR9","Lymphocyte","BP","Wald ratio",1,-0.001,0.029,0.999,0.968,NA,NA,NA,0.004201639
"ANKRD33B","Lymphocyte","BP","Wald ratio",1,0.001,0.026,1.001,0.975,NA,NA,NA,0.004675241
"AGPAT6","Lymphocyte","BP","Wald ratio",1,0,0.014,1,0.975,NA,NA,NA,0.000571544
"RIBC2","Lymphocyte","BP","Wald ratio",1,0,0.009,1,0.975,NA,NA,NA,0.000734943
"NINJ2","Lymphocyte","BP","Wald ratio",1,0.001,0.019,1.001,0.975,NA,NA,NA,0.004513388
"INPP1","Lymphocyte","BP","Wald ratio",1,0.001,0.018,1.001,0.976,NA,NA,NA,0.005020394
"AC068610.5","Lymphocyte","BP","Wald ratio",1,0,0.008,1,0.983,NA,NA,NA,1.42e-05
"IDI1","Lymphocyte","BP","Wald ratio",1,0,0.009,1,0.983,NA,NA,NA,0.004672925
"STIL","Lymphocyte","BP","Wald ratio",1,0,0.015,1,0.984,NA,NA,NA,0.000364474
"CTB-91J4.1","Lymphocyte","BP","Wald ratio",1,0,0.009,1,0.985,NA,NA,NA,1.28e-05
"ABCC4","Lymphocyte","BP","Wald ratio",1,0,0.02,1,0.987,NA,NA,NA,0.001081432
"SNN","Lymphocyte","BP","Wald ratio",1,0,0.018,1,0.992,NA,NA,NA,0.001344758
"LINC00271","Lymphocyte","BP","Wald ratio",1,0,0.011,1,0.992,NA,NA,NA,9.4e-05
"ITGAE","Lymphocyte","BP","Wald ratio",1,0,0.018,1,1,NA,NA,NA,0.004611481
"PAX5","Lymphocyte","BP","Wald ratio",1,0,0.017,1,1,NA,NA,NA,0.004676485
"RNF157","Lymphocyte","BP","Wald ratio",1,0,0.011,1,1,NA,NA,NA,0.000686415
"RP11-701P16.5","Lymphocyte","BP","Wald ratio",1,0,0.033,1,1,NA,NA,NA,1.24e-06
"BTN3A2","Lymphocyte","BP","Wald ratio",1,0.075,0.012,1.078,4.77e-10,NA,NA,NA,0.999999368
"RNU6-131P","Lymphocyte","BP","Wald ratio",1,-0.066,0.012,0.936,2.4e-08,NA,NA,NA,0.981514833
"PLEC","Lymphocyte","BP","Wald ratio",1,0.088,0.017,1.092,2.53e-07,NA,NA,NA,0.067854669
"C15orf53","Lymphocyte","BP","Wald ratio",1,-0.096,0.02,0.909,1.72e-06,NA,NA,NA,0.997203577
"PPP1R13B","Lymphocyte","BP","Wald ratio",1,-0.073,0.016,0.93,9.6e-06,NA,NA,NA,0.98764522
"NAA40","Lymphocyte","BP","Wald ratio",1,-0.035,0.008,0.966,1.12e-05,NA,NA,NA,0.029306487
"CCS","Lymphocyte","BP","Wald ratio",1,0.022,0.005,1.022,2.75e-05,NA,NA,NA,0.355858303
"FKBP2","Lymphocyte","BP","Wald ratio",1,0.042,0.011,1.043,6.33e-05,NA,NA,NA,0.946684676
"ALG8","Lymphocyte","BP","Wald ratio",1,-0.074,0.021,0.929,0.000361,NA,NA,NA,0.006759757
"RPIAP1","Lymphocyte","BP","Wald ratio",1,0.043,0.013,1.044,0.00057,NA,NA,NA,0.000186596
"ADAMTSL3","Lymphocyte","BP","Wald ratio",1,-0.04,0.012,0.96,0.000701,NA,NA,NA,0.000171995
"PGAP3","Lymphocyte","BP","Wald ratio",1,-0.048,0.014,0.953,0.000858,NA,NA,NA,0.557626376
"ANKRD44","Lymphocyte","BP","Wald ratio",1,0.064,0.02,1.067,0.000994,NA,NA,NA,0.000132523
