"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"LRP1B","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0.001,0.034,1.001,0.979,NA,0.52734681,NA,7.31e-05
"PPM1AP1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.031,0.999,0.98,NA,NA,NA,0.000695791
"MAPK10","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.023,1.001,0.98,NA,NA,NA,1.76e-05
"TENM4","Stem-cell-iPSC","PTSD","MR Egger",3,0.002,0.059,1.002,0.982,0.878689708,0.865614784,0.697185753,0.000270895
"CACNA1E","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.002,0.086,0.998,0.983,NA,NA,NA,0.00014246
"LINC01483","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.021,1,0.984,NA,NA,NA,7.7e-06
"PRKCA","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.022,1,0.984,NA,NA,NA,0.000356123
"BMP6","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.05,0.999,0.984,NA,NA,NA,0.007376097
"MRO","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.021,1,0.984,NA,NA,NA,0.007376095
"PKP4","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.022,1,0.984,NA,NA,NA,3.7e-06
"ZC3H12D","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.057,0.999,0.984,NA,NA,NA,0.005478954
"NAALADL2","Stem-cell-iPSC","PTSD","MR Egger",3,-0.005,0.214,0.995,0.984,0.00354048,0.013769722,0.944518653,1.04e-05
"DYX1C1-CCPG1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.026,0.999,0.985,NA,NA,NA,3.55e-06
"CCDC80","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.025,1,0.985,NA,NA,NA,0.007880534
"ASIC2","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0,0.02,1,0.986,NA,0.25037535,NA,0.007379149
"NCKAP5","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.032,1,0.988,NA,NA,NA,2.77e-06
"KLHL29","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.042,1.001,0.988,NA,NA,NA,7.63e-06
"CGNL1","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.051,0.999,0.989,NA,NA,NA,0.007356942
"XPO6","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.039,1.001,0.99,NA,NA,NA,1.05e-05
"MGAT4C","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.045,1.001,0.99,NA,NA,NA,2.11e-05
"BACE2","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.044,0.999,0.99,NA,NA,NA,0.001257955
"TUBAL3","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.024,1,0.99,NA,NA,NA,4.47e-06
"DNAJC5B","Stem-cell-iPSC","PTSD","Wald ratio",1,-0.001,0.122,0.999,0.991,NA,NA,NA,0.010332764
"CWC22","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.051,1.001,0.992,NA,NA,NA,0.000928618
"RIOK3P1","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.029,1,0.992,NA,NA,NA,2.02e-06
"IMMP2L","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0,0.018,1,0.992,NA,0.434641412,NA,5.22e-06
"FRMD3","Stem-cell-iPSC","PTSD","Wald ratio",1,0.001,0.107,1.001,0.992,NA,NA,NA,0.009562472
"PDHX","Stem-cell-iPSC","PTSD","Inverse variance weighted",2,0,0.03,1,0.994,NA,0.120127653,NA,0.003220618
"PRSS37","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.022,1,0.995,NA,NA,NA,1.91e-05
"CAMTA1","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.039,1,0.995,NA,NA,NA,1.73e-05
"CIZ1","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.021,1,0.995,NA,NA,NA,2.09e-05
"KCNN2","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.022,1,0.995,NA,NA,NA,3.22e-06
"CYCSP17","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.076,1,0.995,NA,NA,NA,0.007813665
"COX10-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.049,1,0.995,NA,NA,NA,3.48e-05
"FGF12","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.023,1,0.995,NA,NA,NA,3.74e-05
"NPHP3-AS1","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.024,1,0.995,NA,NA,NA,0.008271229
"UTRN","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.05,1,0.995,NA,NA,NA,2.01e-05
"DOK6","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.061,1,0.995,NA,NA,NA,0.005128632
"CES5A","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.023,1,0.995,NA,NA,NA,0.001045952
"CBLN2","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.03,1,0.996,NA,NA,NA,3.06e-06
"ZNF57","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.038,1,0.996,NA,NA,NA,9.22e-06
"CNTNAP2","Stem-cell-iPSC","PTSD","Weighted mode",5,0,0.022,1,0.997,0.201755996,0.320527753,0.845051443,4.33e-06
"KCNQ3","Stem-cell-iPSC","PTSD","Inverse variance weighted",3,0,0.018,1,0.999,0.960432754,0.946753046,0.798764337,8.54e-06
"SYTL3","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.052,1,1,NA,NA,NA,0.001568961
"KLHL23","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.022,1,1,NA,NA,NA,0.003252213
"CEBPE","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.027,1,1,NA,NA,NA,1.9e-06
"SLC12A8","Stem-cell-iPSC","PTSD","Wald ratio",1,0,0.022,1,1,NA,NA,NA,1.01e-05
