"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"RAPGEF2","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.057","    1.009","8.80e-01",NA,NA,NA,0.014683772
"PYROXD1","Lymphocyte","ANX","Wald ratio",1," -0.226"," 1.500","    0.797","8.80e-01",NA,NA,NA,0.014065092
"MAN1A1","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.044","    1.007","8.80e-01",NA,NA,NA,0.017223373
"CASZ1","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.035","    0.995","8.80e-01",NA,NA,NA,0.016615733
"ZC3H3","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.037","    1.006","8.81e-01",NA,NA,NA,0.017594295
"GSDMD","Lymphocyte","ANX","Wald ratio",1,"  0.300"," 2.000","    1.350","8.81e-01",NA,NA,NA,0.017594295
"SHANK2","Lymphocyte","ANX","Weighted median",4,"  0.004"," 0.026","    1.004","8.82e-01",0.138960111,0.267123408,0.98439495,0.058063634
"MYO7A","Lymphocyte","ANX","Inverse variance weighted",2," -0.004"," 0.028","    0.996","8.82e-01",NA,0.774511673,NA,0.0188667
"RPTOR","Lymphocyte","ANX","MR Egger",3," -0.026"," 0.137","    0.975","8.82e-01",0.40265957,0.676772044,0.824029262,0.016799772
"ADCY7","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.038","    1.006","8.82e-01",NA,NA,NA,0.016529105
"CREB3L3","Lymphocyte","ANX","Wald ratio",1," -0.068"," 0.460","    0.934","8.82e-01",NA,NA,NA,0.016235027
"ATP10A","Lymphocyte","ANX","Inverse variance weighted",2,"  0.005"," 0.034","    1.005","8.82e-01",NA,0.773232142,NA,0.020962969
"HIP1R","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.053","    0.992","8.82e-01",NA,NA,NA,0.023036741
"TNR","Lymphocyte","ANX","Wald ratio",1,"  0.010"," 0.065","    1.010","8.83e-01",NA,NA,NA,0.015622972
"PION","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.033","    1.005","8.83e-01",NA,NA,NA,0.014676619
"FOXF1","Lymphocyte","ANX","Wald ratio",1,"  0.038"," 0.261","    1.039","8.83e-01",NA,NA,NA,0.018190482
"OPCML","Lymphocyte","ANX","Weighted mode",4,"  0.005"," 0.031","    1.005","8.83e-01",0.318132091,0.257335957,0.342112572,0.103913382
"FHL2","Lymphocyte","ANX","Wald ratio",1,"  0.014"," 0.096","    1.014","8.83e-01",NA,NA,NA,0.027572049
"SHROOM3","Lymphocyte","ANX","Inverse variance weighted",2," -0.006"," 0.042","    0.994","8.83e-01",NA,0.49747731,NA,0.016263103
"MTMR2","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.031","    0.996","8.84e-01",NA,NA,NA,0.01415118
"FAM76B","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.030","    0.996","8.84e-01",NA,NA,NA,0.011751322
"RRAGD","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.031","    1.005","8.84e-01",NA,NA,NA,0.01448355
"THBS4","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.031","    0.995","8.84e-01",NA,NA,NA,0.014815887
"C6orf174","Lymphocyte","ANX","Inverse variance weighted",2,"  0.005"," 0.034","    1.005","8.84e-01",NA,0.453955093,NA,0.013339437
"RFTN2","Lymphocyte","ANX","Wald ratio",1," -0.014"," 0.099","    0.986","8.84e-01",NA,NA,NA,0.018047903
"GTF3C6","Lymphocyte","ANX","Wald ratio",1," -0.031"," 0.216","    0.969","8.84e-01",NA,NA,NA,0.018693852
"ALMS1P","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.043","    0.994","8.84e-01",NA,NA,NA,0.015523777
"SBF2","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.036","    1.005","8.84e-01",NA,NA,NA,0.013183385
"GRAMD1A","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.038","    0.994","8.84e-01",NA,NA,NA,0.015853389
"SSBP3","Lymphocyte","ANX","Inverse variance weighted",2," -0.005"," 0.035","    0.995","8.84e-01",NA,0.575075758,NA,0.014882981
"BBS9","Lymphocyte","ANX","Wald ratio",1," -0.145"," 0.996","    0.865","8.84e-01",NA,NA,NA,0.022495974
"XKR5","Lymphocyte","ANX","Wald ratio",1," -0.080"," 0.555","    0.923","8.85e-01",NA,NA,NA,0.01395775
"ATG10","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.031","    0.996","8.86e-01",NA,NA,NA,0.014051043
"C6orf108","Lymphocyte","ANX","Wald ratio",1," -0.027"," 0.185","    0.974","8.86e-01",NA,NA,NA,0.024255272
"FAM49A","Lymphocyte","ANX","Weighted mode",3,"  0.004"," 0.026","    1.004","8.86e-01",0.369444522,0.310208712,0.432263782,0.016529699
"SLC22A23","Lymphocyte","ANX","Weighted mode",3," -0.007"," 0.045","    0.993","8.87e-01",0.743556974,0.056875099,0.253987355,0.022333722
"C9orf139","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.052","    1.007","8.87e-01",NA,NA,NA,0.015892684
"MAN1B1","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.036","    1.005","8.87e-01",NA,NA,NA,0.015123836
"C9orf139","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.063","    1.009","8.87e-01",NA,NA,NA,0.015892684
"NPDC1","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.059","    1.008","8.87e-01",NA,NA,NA,0.015892684
"OR6M1","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.045","    1.006","8.87e-01",NA,NA,NA,0.016595226
"MKL2","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.072","    0.990","8.87e-01",NA,NA,NA,0.030805282
"C6orf122","Lymphocyte","ANX","Wald ratio",1,"  0.095"," 0.674","    1.100","8.87e-01",NA,NA,NA,0.02114186
"SERPINI1","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.046","    1.007","8.87e-01",NA,NA,NA,0.015938743
"CSRNP2","Lymphocyte","ANX","Wald ratio",1," -0.016"," 0.110","    0.985","8.88e-01",NA,NA,NA,0.017943786
"PRDM16","Lymphocyte","ANX","Weighted mode",4," -0.005"," 0.030","    0.995","8.88e-01",0.563727106,0.712682236,0.683145099,0.022806845
"C16orf13","Lymphocyte","ANX","Wald ratio",1," -0.011"," 0.076","    0.989","8.88e-01",NA,NA,NA,0.014709455
"FBXL16","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.036","    0.995","8.88e-01",NA,NA,NA,0.014701094
"PIGQ","Lymphocyte","ANX","Wald ratio",1," -0.280"," 1.993","    0.756","8.88e-01",NA,NA,NA,0.014707435
"WDR90","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.039","    0.994","8.88e-01",NA,NA,NA,0.014709455
"NHLRC4","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.030","    0.996","8.88e-01",NA,NA,NA,0.014709455
"RAB40C","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.038","    0.995","8.88e-01",NA,NA,NA,0.014709326
"FAM195A","Lymphocyte","ANX","Wald ratio",1," -0.029"," 0.208","    0.971","8.88e-01",NA,NA,NA,0.014709455
"RHBDL1","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.060","    0.992","8.88e-01",NA,NA,NA,0.014709455
"RHOT2","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.031","    0.996","8.88e-01",NA,NA,NA,0.014453821
"STUB1","Lymphocyte","ANX","Wald ratio",1," -0.017"," 0.118","    0.984","8.88e-01",NA,NA,NA,0.014709455
"WFIKKN1","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.072","    0.990","8.88e-01",NA,NA,NA,0.014709455
"C16orf11","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.050","    0.993","8.88e-01",NA,NA,NA,0.014709453
"CCDC113","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.061","    1.009","8.89e-01",NA,NA,NA,0.022389743
"GNG2","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.072","    0.990","8.89e-01",NA,NA,NA,0.014137577
"PARD3B","Lymphocyte","ANX","Inverse variance weighted",2," -0.004"," 0.027","    0.996","8.89e-01",NA,0.614303614,NA,0.015568197
"ARMC10","Lymphocyte","ANX","Wald ratio",1," -0.034"," 0.243","    0.967","8.90e-01",NA,NA,NA,0.026012993
"SLCO1C1","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.041","    1.006","8.90e-01",NA,NA,NA,0.019636922
"SLCO1B1","Lymphocyte","ANX","Wald ratio",1,"  0.013"," 0.090","    1.013","8.90e-01",NA,NA,NA,0.019636922
"EBF3","Lymphocyte","ANX","Inverse variance weighted",2," -0.006"," 0.042","    0.994","8.90e-01",NA,0.681480198,NA,0.015870619
"PADI2","Lymphocyte","ANX","Wald ratio",1,"  0.022"," 0.162","    1.023","8.90e-01",NA,NA,NA,0.016352715
"PADI3","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.068","    1.009","8.90e-01",NA,NA,NA,0.016352715
"FAM20A","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.052","    0.993","8.90e-01",NA,NA,NA,0.014987934
"PCMT1","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.040","    0.995","8.91e-01",NA,NA,NA,0.01465639
"LHFPL2","Lymphocyte","ANX","Inverse variance weighted",2," -0.007"," 0.049","    0.993","8.91e-01",NA,0.049280794,NA,0.049604031
"MBP","Lymphocyte","ANX","Simple mode",3,"  0.006"," 0.037","    1.006","8.91e-01",0.41610333,0.107035745,0.301480078,0.114788443
"AKAP2","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.036","    1.005","8.91e-01",NA,NA,NA,0.014370643
"NMD3","Lymphocyte","ANX","Wald ratio",1," -0.020"," 0.142","    0.981","8.91e-01",NA,NA,NA,0.014037677
"UBE2M","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.046","    0.994","8.91e-01",NA,NA,NA,0.020496693
"MGC2752","Lymphocyte","ANX","Wald ratio",1," -0.022"," 0.164","    0.978","8.91e-01",NA,NA,NA,0.020492133
"CSMD1","Lymphocyte","ANX","MR Egger",4,"  0.006"," 0.042","    1.006","8.91e-01",0.683453599,0.684044532,0.482601746,0.043588632
"MYBPH","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.044","    1.006","8.92e-01",NA,NA,NA,0.015503815
"GAB4","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.064","    1.009","8.92e-01",NA,NA,NA,0.015596295
"IL10RB","Lymphocyte","ANX","Inverse variance weighted",2," -0.006"," 0.047","    0.994","8.93e-01",NA,0.521235894,NA,0.016209442
"FAM60A","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.036","    0.995","8.93e-01",NA,NA,NA,0.017000829
"USH1C","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.032","    0.996","8.93e-01",NA,NA,NA,0.014224054
"DNAJC15","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.030","    1.004","8.93e-01",NA,NA,NA,0.014270978
"ERICH1","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.038","    1.005","8.93e-01",NA,NA,NA,0.016392289
"LDB3","Lymphocyte","ANX","Wald ratio",1," -0.009"," 0.064","    0.991","8.93e-01",NA,NA,NA,0.021526241
"HYAL2","Lymphocyte","ANX","Wald ratio",1," -0.038"," 0.283","    0.963","8.93e-01",NA,NA,NA,0.024530452
"SEMA3B","Lymphocyte","ANX","Wald ratio",1," -0.040"," 0.298","    0.961","8.93e-01",NA,NA,NA,0.024530332
"GNAI2","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.078","    0.990","8.93e-01",NA,NA,NA,0.024530451
"TUSC4","Lymphocyte","ANX","Wald ratio",1," -0.314"," 2.341","    0.731","8.93e-01",NA,NA,NA,0.024530452
"FAM49A","Lymphocyte","ANX","Weighted median",3,"  0.004"," 0.027","    1.004","8.93e-01",0.369444522,0.310208712,0.432263782,0.016529699
"NRG3","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.027","    0.996","8.94e-01",NA,NA,NA,0.012933987
"LOC100128554","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.029","    1.004","8.94e-01",NA,NA,NA,0.014031248
"PCDH9","Lymphocyte","ANX","Weighted mode",4,"  0.005"," 0.032","    1.005","8.94e-01",0.906942617,0.882594435,0.565845838,0.016676678
"KIF2B","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.031","    0.996","8.94e-01",NA,NA,NA,0.014383494
"NAA16","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.060","    0.992","8.94e-01",NA,NA,NA,0.021388052
"RGS6","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.037","    0.995","8.95e-01",NA,NA,NA,0.014124652
"KIAA1737","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.039","    1.005","8.95e-01",NA,NA,NA,0.014124652
"C19orf40","Lymphocyte","ANX","Wald ratio",1," -0.043"," 0.328","    0.958","8.95e-01",NA,NA,NA,0.016667747
"DNAH7","Lymphocyte","ANX","Wald ratio",1,"  0.096"," 0.724","    1.100","8.95e-01",NA,NA,NA,0.015965554
"PDXK","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.040","    1.005","8.95e-01",NA,NA,NA,0.015259797
"PCDH9","Lymphocyte","ANX","Simple mode",4,"  0.005"," 0.034","    1.005","8.95e-01",0.906942617,0.882594435,0.565845838,0.016676678
"RNF166","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.034","    0.996","8.95e-01",NA,NA,NA,0.015306124
"FAM38A","Lymphocyte","ANX","Wald ratio",1," -0.028"," 0.214","    0.972","8.95e-01",NA,NA,NA,0.015306129
"PDE4D","Lymphocyte","ANX","Inverse variance weighted",3," -0.006"," 0.045","    0.994","8.96e-01",0.781033939,0.905289567,0.786289197,0.010726602
"ST6GALNAC3","Lymphocyte","ANX","Weighted mode",3,"  0.006"," 0.039","    1.006","8.96e-01",0.397876589,0.653087262,0.774051014,0.033462325
"WDFY3","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.033","    0.996","8.96e-01",NA,NA,NA,0.014975273
"CNR1","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.046","    0.994","8.96e-01",NA,NA,NA,0.020978511
"C8orf40","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.029","    1.004","8.96e-01",NA,NA,NA,0.014264672
"C8orf40","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.031","    1.004","8.96e-01",NA,NA,NA,0.014264672
"LOC642597","Lymphocyte","ANX","Wald ratio",1," -0.006"," 0.042","    0.994","8.96e-01",NA,NA,NA,0.017503107
"KSR1","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.042","    1.005","8.96e-01",NA,NA,NA,0.0150217
"DENND2A","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.039","    1.005","8.97e-01",NA,NA,NA,0.014071721
"PCDH9","Lymphocyte","ANX","Inverse variance weighted",4,"  0.003"," 0.022","    1.003","8.98e-01",0.906942617,0.882594435,0.565845838,0.016676678
"STOX2","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.076","    0.990","8.98e-01",NA,NA,NA,0.032639496
"TRIM68","Lymphocyte","ANX","Wald ratio",1," -0.079"," 0.621","    0.924","8.99e-01",NA,NA,NA,0.027968219
"OXR1","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.061","    0.992","8.99e-01",NA,NA,NA,0.023328594
"TXNDC5","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.034","    1.004","8.99e-01",NA,NA,NA,0.008520108
"ST7","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.063","    1.008","8.99e-01",NA,NA,NA,0.022354205
"HMCN1","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.035","    0.996","9.00e-01",NA,NA,NA,0.014870211
"CCDC91","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.035","    0.996","9.00e-01",NA,NA,NA,0.014670322
"ECHDC3","Lymphocyte","ANX","Wald ratio",1,"  0.080"," 0.638","    1.083","9.00e-01",NA,NA,NA,0.015624135
"PCBD2","Lymphocyte","ANX","Wald ratio",1," -0.042"," 0.334","    0.959","9.00e-01",NA,NA,NA,0.015999604
"TRAPPC9","Lymphocyte","ANX","Simple mode",4,"  0.005"," 0.033","    1.005","9.00e-01",0.901408591,0.936667977,0.692007392,0.02080895
"TMC5","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.071","    1.009","9.01e-01",NA,NA,NA,0.018644005
"ATP8A2","Lymphocyte","ANX","Weighted mode",3," -0.004"," 0.025","    0.996","9.01e-01",0.669740189,0.305786506,0.378461562,0.045643194
"CCDC154","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.038","    0.995","9.03e-01",NA,NA,NA,0.014439274
"CLCN7","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.031","    0.996","9.03e-01",NA,NA,NA,0.014439038
"ZNF7","Lymphocyte","ANX","Wald ratio",1," -0.024"," 0.195","    0.976","9.03e-01",NA,NA,NA,0.014439274
"C4orf32","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.041","    0.995","9.03e-01",NA,NA,NA,0.016368253
"BFSP2","Lymphocyte","ANX","Wald ratio",1,"  0.009"," 0.077","    1.009","9.03e-01",NA,NA,NA,0.017531106
"PDE4B","Lymphocyte","ANX","Wald ratio",1," -0.045"," 0.370","    0.956","9.03e-01",NA,NA,NA,0.014864363
"C14orf118","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.031","    0.996","9.03e-01",NA,NA,NA,0.013773054
"BACH2","Lymphocyte","ANX","Inverse variance weighted",2," -0.006"," 0.051","    0.994","9.03e-01",NA,0.055915582,NA,0.021126324
"PCCA","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.043","    0.995","9.04e-01",NA,NA,NA,0.015050357
"TTBK1","Lymphocyte","ANX","Wald ratio",1," -0.010"," 0.084","    0.990","9.04e-01",NA,NA,NA,0.024143118
"TRPM1","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.035","    0.996","9.04e-01",NA,NA,NA,0.014293469
"CALML3","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.038","    1.005","9.04e-01",NA,NA,NA,0.017804602
"ATP9A","Lymphocyte","ANX","Wald ratio",1," -0.032"," 0.268","    0.968","9.05e-01",NA,NA,NA,0.013960419
"SALL4","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.044","    0.995","9.05e-01",NA,NA,NA,0.013960419
"MTHFS","Lymphocyte","ANX","Wald ratio",1,"  0.200"," 1.674","    1.221","9.05e-01",NA,NA,NA,0.018677995
"SERPINB1","Lymphocyte","ANX","Inverse variance weighted",2," -0.009"," 0.073","    0.991","9.05e-01",NA,0.218087732,NA,0.018141054
"TTC39C","Lymphocyte","ANX","Wald ratio",1,"  0.011"," 0.091","    1.011","9.05e-01",NA,NA,NA,0.020227583
"CTTNBP2","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.044","    1.005","9.05e-01",NA,NA,NA,0.014053403
"SFXN1","Lymphocyte","ANX","Wald ratio",1,"  0.197"," 1.662","    1.218","9.06e-01",NA,NA,NA,0.028731646
"POU2F3","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.061","    0.993","9.06e-01",NA,NA,NA,0.019954024
"MPG","Lymphocyte","ANX","Wald ratio",1," -0.029"," 0.244","    0.971","9.06e-01",NA,NA,NA,0.022997642
"CORIN","Lymphocyte","ANX","Wald ratio",1,"  0.014"," 0.121","    1.014","9.06e-01",NA,NA,NA,0.017291543
"C17orf48","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.032","    1.004","9.06e-01",NA,NA,NA,0.014147594
"FDX1","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.030","    1.004","9.06e-01",NA,NA,NA,0.014147594
"PELI2","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.032","    1.004","9.06e-01",NA,NA,NA,0.01407545
"CASP7","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.037","    0.996","9.06e-01",NA,NA,NA,0.017382984
"KCNE1","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.049","    1.006","9.06e-01",NA,NA,NA,0.017799125
"LGALS3","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.033","    1.004","9.07e-01",NA,NA,NA,0.013433197
"CARD17","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.040","    0.995","9.07e-01",NA,NA,NA,0.014444648
"ARHGEF10L","Lymphocyte","ANX","Inverse variance weighted",2," -0.010"," 0.086","    0.990","9.07e-01",NA,0.005659047,NA,0.090612469
"FAT3","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.034","    0.996","9.07e-01",NA,NA,NA,0.01593642
"VWA5A","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.059","    1.007","9.07e-01",NA,NA,NA,0.017148798
"C13orf34","Lymphocyte","ANX","Wald ratio",1," -0.322"," 2.767","    0.725","9.07e-01",NA,NA,NA,0.023739075
"KCNV2","Lymphocyte","ANX","Wald ratio",1," -0.003"," 0.028","    0.997","9.08e-01",NA,NA,NA,0.013192468
"LRRC34","Lymphocyte","ANX","Wald ratio",1," -0.051"," 0.438","    0.951","9.08e-01",NA,NA,NA,0.016868326
"C16orf52","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.066","    1.008","9.09e-01",NA,NA,NA,0.018621998
"NFKBIA","Lymphocyte","ANX","Wald ratio",1," -0.012"," 0.107","    0.988","9.09e-01",NA,NA,NA,0.016633265
"ODZ3","Lymphocyte","ANX","Inverse variance weighted",3," -0.003"," 0.027","    0.997","9.09e-01",0.629436348,0.571496921,0.519222251,0.024434795
"RCVRN","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.049","    1.006","9.09e-01",NA,NA,NA,0.019079155
"HSFYP1","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.035","    0.996","9.09e-01",NA,NA,NA,0.014472449
"C22orf25","Lymphocyte","ANX","Wald ratio",1," -0.206"," 1.812","    0.814","9.09e-01",NA,NA,NA,0.014235635
"MBD1","Lymphocyte","ANX","Wald ratio",1," -0.073"," 0.642","    0.930","9.10e-01",NA,NA,NA,0.015085805
"CXXC1","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.034","    0.996","9.10e-01",NA,NA,NA,0.01508258
"KCNIP1","Lymphocyte","ANX","Wald ratio",1," -0.013"," 0.118","    0.987","9.10e-01",NA,NA,NA,0.015555403
"FHL2","Lymphocyte","ANX","Inverse variance weighted",2," -0.006"," 0.052","    0.994","9.10e-01",NA,0.613631578,NA,0.02023019
"SV2C","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.042","    0.995","9.11e-01",NA,NA,NA,0.019394523
"CHD5","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.062","    1.007","9.11e-01",NA,NA,NA,0.019028861
"TOR3A","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.048","    0.995","9.11e-01",NA,NA,NA,0.019439514
"CHSY1","Lymphocyte","ANX","Inverse variance weighted",2,"  0.003"," 0.031","    1.003","9.11e-01",NA,0.67119053,NA,0.020029111
"LSG1","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.062","    1.007","9.11e-01",NA,NA,NA,0.015364576
"GAD2","Lymphocyte","ANX","Wald ratio",1,"  0.011"," 0.103","    1.011","9.12e-01",NA,NA,NA,0.022487867
"TRIM24","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.040","    1.004","9.12e-01",NA,NA,NA,0.01446925
"NXN","Lymphocyte","ANX","Weighted median",4," -0.003"," 0.028","    0.997","9.12e-01",0.767464113,0.272053443,0.207622024,0.018043345
"TMEM45B","Lymphocyte","ANX","Wald ratio",1,"  0.008"," 0.072","    1.008","9.12e-01",NA,NA,NA,0.014277105
"HSPA5","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.059","    1.006","9.13e-01",NA,NA,NA,0.012993269
"BCL2","Lymphocyte","ANX","Wald ratio",1," -0.079"," 0.720","    0.924","9.13e-01",NA,NA,NA,0.025843574
"FAM49A","Lymphocyte","ANX","Inverse variance weighted",3," -0.003"," 0.030","    0.997","9.13e-01",0.369444522,0.310208712,0.432263782,0.016529699
"CDK2","Lymphocyte","ANX","Wald ratio",1,"  0.007"," 0.061","    1.007","9.13e-01",NA,NA,NA,0.025500062
"LOC285456","Lymphocyte","ANX","Wald ratio",1," -0.047"," 0.430","    0.954","9.13e-01",NA,NA,NA,0.013944117
"FOXB1","Lymphocyte","ANX","Wald ratio",1,"  0.014"," 0.125","    1.014","9.13e-01",NA,NA,NA,0.016110653
"ARPP-21","Lymphocyte","ANX","Wald ratio",1,"  0.006"," 0.059","    1.006","9.13e-01",NA,NA,NA,0.020340847
"RNF144A","Lymphocyte","ANX","Wald ratio",1,"  0.012"," 0.111","    1.012","9.13e-01",NA,NA,NA,0.015266502
"GAD1","Lymphocyte","ANX","Wald ratio",1," -0.020"," 0.180","    0.981","9.13e-01",NA,NA,NA,0.014417373
"SPDEF","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.040","    0.996","9.14e-01",NA,NA,NA,0.01704145
"MAGEF1","Lymphocyte","ANX","Wald ratio",1," -0.027"," 0.252","    0.973","9.14e-01",NA,NA,NA,0.016203004
"SLC27A1","Lymphocyte","ANX","Wald ratio",1," -0.017"," 0.152","    0.984","9.14e-01",NA,NA,NA,0.028825906
"C1orf77","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.042","    1.005","9.14e-01",NA,NA,NA,0.014084704
"EPM2A","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.037","    0.996","9.14e-01",NA,NA,NA,0.014084704
"CXCL12","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.076","    0.992","9.14e-01",NA,NA,NA,0.014982048
"GPR35","Lymphocyte","ANX","Wald ratio",1,"  0.003"," 0.032","    1.003","9.15e-01",NA,NA,NA,0.0146509
"ZBTB7C","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.036","    1.004","9.15e-01",NA,NA,NA,0.016373714
"LPAR1","Lymphocyte","ANX","Wald ratio",1,"  0.005"," 0.049","    1.005","9.15e-01",NA,NA,NA,0.014318767
"CCDC52","Lymphocyte","ANX","Wald ratio",1," -0.008"," 0.074","    0.992","9.16e-01",NA,NA,NA,0.017869645
"IGSF21","Lymphocyte","ANX","Weighted mode",3," -0.004"," 0.032","    0.996","9.16e-01",0.939073829,0.720087894,0.567816724,0.014846209
"SDC1","Lymphocyte","ANX","Wald ratio",1,"  0.004"," 0.042","    1.004","9.16e-01",NA,NA,NA,0.013985608
"PDE4D","Lymphocyte","ANX","Weighted median",3," -0.005"," 0.046","    0.995","9.16e-01",0.781033939,0.905289567,0.786289197,0.010726602
"MGMT","Lymphocyte","ANX","Inverse variance weighted",2,"  0.004"," 0.040","    1.004","9.16e-01",NA,0.584756229,NA,0.018299348
"CSN3","Lymphocyte","ANX","Wald ratio",1," -0.004"," 0.041","    0.996","9.16e-01",NA,NA,NA,0.015360736
"ENPEP","Lymphocyte","ANX","Wald ratio",1," -0.005"," 0.044","    0.995","9.17e-01",NA,NA,NA,0.020659899
"RASSF5","Lymphocyte","ANX","Wald ratio",1," -0.007"," 0.065","    0.993","9.17e-01",NA,NA,NA,0.016847894
"MAG","Lymphocyte","ANX","Inverse variance weighted",2,"  0.007"," 0.065","    1.007","9.17e-01",NA,0.032901654,NA,0.096698931
