"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SCHIP1","Lymphocyte","ANX","Wald ratio",1,-0.028,0.038,0.973,0.468,NA,NA,NA,0.020891736
"C1GALT1","Lymphocyte","ANX","Wald ratio",1,-0.033,0.046,0.967,0.468,NA,NA,NA,0.027472188
"C18orf1","Lymphocyte","ANX","Inverse variance weighted",3,0.015,0.02,1.015,0.468,0.535433475,0.717170672,0.689778379,0.015122288
"NEBL","Lymphocyte","ANX","Wald ratio",1,0.023,0.032,1.023,0.469,NA,NA,NA,0.019353987
"SFRS15","Lymphocyte","ANX","Wald ratio",1,0.105,0.145,1.11,0.469,NA,NA,NA,0.032568662
"SPATA13","Lymphocyte","ANX","Inverse variance weighted",3,-0.03,0.041,0.971,0.469,0.4691638,0.136260271,0.313935864,0.016397752
"TSPAN9","Lymphocyte","ANX","Wald ratio",1,-0.039,0.055,0.961,0.469,NA,NA,NA,0.022611391
"TEAD4","Lymphocyte","ANX","Wald ratio",1,-0.131,0.182,0.877,0.469,NA,NA,NA,0.02426088
"HECW2","Lymphocyte","ANX","Inverse variance weighted",2,-0.029,0.039,0.972,0.47,NA,0.954641612,NA,0.026708471
"MTUS2","Lymphocyte","ANX","Wald ratio",1,-0.036,0.05,0.965,0.47,NA,NA,NA,0.021087001
"TMEM104","Lymphocyte","ANX","Inverse variance weighted",2,0.027,0.038,1.028,0.47,NA,0.498504108,NA,0.028678561
"NDRG4","Lymphocyte","ANX","Wald ratio",1,-0.064,0.089,0.938,0.471,NA,NA,NA,0.021352134
"NAV2","Lymphocyte","ANX","Simple mode",3,0.027,0.031,1.027,0.471,0.572953388,0.793905924,0.769242351,0.026450736
"ALAD","Lymphocyte","ANX","Wald ratio",1,0.04,0.056,1.041,0.471,NA,NA,NA,0.018169737
"FOXP2","Lymphocyte","ANX","Wald ratio",1,-0.034,0.047,0.967,0.471,NA,NA,NA,0.025166553
"THAP4","Lymphocyte","ANX","Wald ratio",1,-0.036,0.05,0.965,0.472,NA,NA,NA,0.0288412
"RSPH3","Lymphocyte","ANX","Wald ratio",1,0.039,0.054,1.04,0.472,NA,NA,NA,0.030419637
"CTDP1","Lymphocyte","ANX","Wald ratio",1,-0.061,0.085,0.941,0.472,NA,NA,NA,0.018269772
"RRM2","Lymphocyte","ANX","Wald ratio",1,-0.111,0.154,0.895,0.472,NA,NA,NA,0.020159163
"WDFY4","Lymphocyte","ANX","Wald ratio",1,-0.092,0.127,0.912,0.472,NA,NA,NA,0.019919177
"HAS1","Lymphocyte","ANX","Wald ratio",1,-0.063,0.088,0.939,0.472,NA,NA,NA,0.022168571
"UPK1B","Lymphocyte","ANX","Wald ratio",1,-0.028,0.039,0.973,0.472,NA,NA,NA,0.018855116
"LDLRAD3","Lymphocyte","ANX","Weighted mode",3,0.028,0.032,1.028,0.473,0.751884552,0.950269889,0.971095753,0.035025608
"STIM2","Lymphocyte","ANX","Wald ratio",1,-0.124,0.173,0.883,0.473,NA,NA,NA,0.020088535
"CWF19L2","Lymphocyte","ANX","Wald ratio",1,0.529,0.736,1.697,0.473,NA,NA,NA,0.034577998
"C1orf43","Lymphocyte","ANX","Wald ratio",1,0.022,0.03,1.022,0.473,NA,NA,NA,0.016700996
"CLEC16A","Lymphocyte","ANX","Wald ratio",1,-0.025,0.034,0.976,0.473,NA,NA,NA,0.019025914
"CLNK","Lymphocyte","ANX","Inverse variance weighted",2,-0.02,0.028,0.98,0.473,NA,0.878689622,NA,0.020735177
"DHX58","Lymphocyte","ANX","Wald ratio",1,-0.028,0.039,0.972,0.474,NA,NA,NA,0.02301443
"psiTPTE22","Lymphocyte","ANX","Wald ratio",1,0.058,0.08,1.059,0.474,NA,NA,NA,0.018641117
"GFM2","Lymphocyte","ANX","Wald ratio",1,-0.032,0.044,0.969,0.475,NA,NA,NA,0.020454575
"NAV2","Lymphocyte","ANX","Weighted mode",3,0.023,0.027,1.024,0.475,0.572953388,0.793905924,0.769242351,0.026450736
"PSMF1","Lymphocyte","ANX","Wald ratio",1,-0.044,0.062,0.957,0.475,NA,NA,NA,0.019153789
"MATN4","Lymphocyte","ANX","Wald ratio",1,0.057,0.08,1.059,0.475,NA,NA,NA,0.021602322
"NAT2","Lymphocyte","ANX","Wald ratio",1,0.024,0.034,1.024,0.475,NA,NA,NA,0.019565278
"TMEM63C","Lymphocyte","ANX","Wald ratio",1,-0.049,0.068,0.952,0.475,NA,NA,NA,0.01891197
"PTPRN2","Lymphocyte","ANX","Weighted mode",8,-0.015,0.02,0.985,0.475,0.891812429,0.425188817,0.072081514,0.096575922
"ASTN2","Lymphocyte","ANX","Wald ratio",1,-0.366,0.513,0.693,0.475,NA,NA,NA,0.025890172
"NTM","Lymphocyte","ANX","Weighted median",5,0.015,0.021,1.015,0.475,0.990866167,0.998468497,0.948963218,0.0153413
"C6orf204","Lymphocyte","ANX","Wald ratio",1,0.424,0.595,1.528,0.476,NA,NA,NA,0.022669773
"CMKLR1","Lymphocyte","ANX","Wald ratio",1,0.04,0.056,1.04,0.476,NA,NA,NA,0.019834217
"WSCD2","Lymphocyte","ANX","Wald ratio",1,0.025,0.035,1.025,0.476,NA,NA,NA,0.012411536
"MTPAP","Lymphocyte","ANX","Wald ratio",1,0.114,0.16,1.121,0.476,NA,NA,NA,0.019593718
"CLCA2","Lymphocyte","ANX","Wald ratio",1,-0.023,0.032,0.977,0.476,NA,NA,NA,0.019593718
"CDCP1","Lymphocyte","ANX","Wald ratio",1,0.138,0.195,1.148,0.477,NA,NA,NA,0.02500336
"CYB5D2","Lymphocyte","ANX","Wald ratio",1,-0.642,0.905,0.526,0.478,NA,NA,NA,0.022227545
"NTM","Lymphocyte","ANX","Inverse variance weighted",5,0.013,0.018,1.013,0.478,0.990866167,0.998468497,0.948963218,0.0153413
"NLRP3","Lymphocyte","ANX","Wald ratio",1,-0.053,0.074,0.949,0.478,NA,NA,NA,0.023918209
"ATXN10","Lymphocyte","ANX","Wald ratio",1,0.35,0.494,1.419,0.478,NA,NA,NA,0.018969401
"LIX1","Lymphocyte","ANX","Wald ratio",1,0.208,0.293,1.231,0.479,NA,NA,NA,0.018727272
"SCARB1","Lymphocyte","ANX","Wald ratio",1,0.149,0.21,1.16,0.479,NA,NA,NA,0.072397234
"ARRDC4","Lymphocyte","ANX","Wald ratio",1,0.04,0.056,1.041,0.479,NA,NA,NA,0.030098848
"CLCN3","Lymphocyte","ANX","Wald ratio",1,-0.119,0.168,0.888,0.48,NA,NA,NA,0.022753069
"FAM49A","Lymphocyte","ANX","MR Egger",3,0.068,0.064,1.07,0.48,0.369444522,0.310208712,0.432263782,0.016529699
"ATG2B","Lymphocyte","ANX","Wald ratio",1,-0.029,0.041,0.971,0.48,NA,NA,NA,0.023877641
"SUGT1L1","Lymphocyte","ANX","Wald ratio",1,0.032,0.045,1.032,0.48,NA,NA,NA,0.02171452
"SNN","Lymphocyte","ANX","Wald ratio",1,0.054,0.077,1.056,0.481,NA,NA,NA,0.018099194
"ERCC5","Lymphocyte","ANX","Wald ratio",1,-0.029,0.041,0.972,0.481,NA,NA,NA,0.0168473
"ACOX3","Lymphocyte","ANX","Wald ratio",1,-0.026,0.037,0.974,0.482,NA,NA,NA,0.022477805
"TTC9B","Lymphocyte","ANX","Wald ratio",1,-0.113,0.161,0.893,0.482,NA,NA,NA,0.017540018
"MIR641","Lymphocyte","ANX","Wald ratio",1,-0.027,0.039,0.973,0.482,NA,NA,NA,0.017540018
"AKT2","Lymphocyte","ANX","Wald ratio",1,-0.051,0.073,0.95,0.482,NA,NA,NA,0.017540018
"CUX1","Lymphocyte","ANX","Wald ratio",1,-0.024,0.035,0.976,0.482,NA,NA,NA,0.019878607
"chrND","Lymphocyte","ANX","Wald ratio",1,-0.026,0.036,0.975,0.482,NA,NA,NA,0.020048162
"chrNG","Lymphocyte","ANX","Wald ratio",1,-0.03,0.042,0.971,0.482,NA,NA,NA,0.020027612
"XKR9","Lymphocyte","ANX","Wald ratio",1,-0.195,0.278,0.823,0.482,NA,NA,NA,0.017885092
"ARHGEF7","Lymphocyte","ANX","Wald ratio",1,-0.028,0.04,0.973,0.482,NA,NA,NA,0.017885092
"CPN1","Lymphocyte","ANX","Wald ratio",1,-0.021,0.03,0.979,0.482,NA,NA,NA,0.017885092
"EIF4E3","Lymphocyte","ANX","Wald ratio",1,-0.049,0.071,0.952,0.483,NA,NA,NA,0.019737925
"LMO1","Lymphocyte","ANX","Wald ratio",1,-0.43,0.614,0.651,0.484,NA,NA,NA,0.018914628
"MAN2A1","Lymphocyte","ANX","Wald ratio",1,-1.536,2.193,0.215,0.484,NA,NA,NA,0.018915047
"SDPR","Lymphocyte","ANX","Wald ratio",1,-0.085,0.121,0.919,0.484,NA,NA,NA,0.02477594
"DEFB132","Lymphocyte","ANX","Wald ratio",1,-0.022,0.031,0.978,0.484,NA,NA,NA,0.018086913
"LRRN2","Lymphocyte","ANX","Wald ratio",1,0.311,0.445,1.365,0.484,NA,NA,NA,0.037085207
"BCL2L14","Lymphocyte","ANX","Inverse variance weighted",2,0.025,0.036,1.025,0.484,NA,0.313223169,NA,0.020456051
"COL15A1","Lymphocyte","ANX","Inverse variance weighted",2,0.057,0.081,1.058,0.484,NA,0.863262476,NA,0.015712121
"PARD6G","Lymphocyte","ANX","Wald ratio",1,-1.414,2.024,0.243,0.485,NA,NA,NA,0.025584424
"BEGAIN","Lymphocyte","ANX","Wald ratio",1,0.028,0.04,1.028,0.485,NA,NA,NA,0.019767155
"LOC144742","Lymphocyte","ANX","Wald ratio",1,-0.037,0.053,0.964,0.485,NA,NA,NA,0.018187778
"MCF2L2","Lymphocyte","ANX","Wald ratio",1,-0.297,0.425,0.743,0.485,NA,NA,NA,0.017599511
"GATA5","Lymphocyte","ANX","Wald ratio",1,0.07,0.1,1.072,0.486,NA,NA,NA,0.041900042
"HOXC4","Lymphocyte","ANX","Wald ratio",1,0.531,0.762,1.7,0.486,NA,NA,NA,0.01828861
"MYT1L","Lymphocyte","ANX","Inverse variance weighted",5,-0.016,0.023,0.984,0.486,0.564736687,0.350938682,0.219631179,0.08522858
"LOC220115","Lymphocyte","ANX","Wald ratio",1,0.077,0.111,1.08,0.486,NA,NA,NA,0.043270132
"ATP7B","Lymphocyte","ANX","Wald ratio",1,3.229,4.635,25.265,0.486,NA,NA,NA,0.043269507
"MUC4","Lymphocyte","ANX","Wald ratio",1,0.026,0.037,1.026,0.487,NA,NA,NA,0.022288179
"EPN3","Lymphocyte","ANX","Wald ratio",1,-0.124,0.178,0.884,0.487,NA,NA,NA,0.023184469
"SPATA20","Lymphocyte","ANX","Wald ratio",1,-0.034,0.049,0.967,0.487,NA,NA,NA,0.023184467
"EFCAB2","Lymphocyte","ANX","Wald ratio",1,0.342,0.493,1.408,0.488,NA,NA,NA,0.017903278
"ARHGEF10","Lymphocyte","ANX","Inverse variance weighted",3,-0.022,0.032,0.978,0.488,0.115240923,0.126773395,0.564473655,0.01713252
"ARRDC2","Lymphocyte","ANX","Wald ratio",1,-1.6,2.306,0.202,0.488,NA,NA,NA,0.023677984
"LUZP2","Lymphocyte","ANX","Inverse variance weighted",2,0.028,0.041,1.029,0.488,NA,0.156751564,NA,0.023150031
"LEKR1","Lymphocyte","ANX","Wald ratio",1,0.044,0.064,1.045,0.488,NA,NA,NA,0.017832135
"LIMCH1","Lymphocyte","ANX","Wald ratio",1,-0.048,0.069,0.953,0.488,NA,NA,NA,0.020094903
"GRAMD4","Lymphocyte","ANX","Wald ratio",1,-0.034,0.049,0.967,0.489,NA,NA,NA,0.024197555
"EAPP","Lymphocyte","ANX","Wald ratio",1,-0.029,0.042,0.971,0.489,NA,NA,NA,0.023638682
"APBB1IP","Lymphocyte","ANX","Wald ratio",1,-0.023,0.034,0.977,0.49,NA,NA,NA,0.018206741
"PPAPDC1A","Lymphocyte","ANX","Wald ratio",1,-0.09,0.131,0.914,0.49,NA,NA,NA,0.027763682
"EFNA5","Lymphocyte","ANX","Inverse variance weighted",3,-0.096,0.139,0.909,0.49,0.108078519,0.006715554,0.339210908,0.03184477
"C8orf84","Lymphocyte","ANX","Wald ratio",1,0.023,0.034,1.023,0.49,NA,NA,NA,0.011023075
"INPP5A","Lymphocyte","ANX","Wald ratio",1,0.126,0.183,1.135,0.49,NA,NA,NA,0.019475216
"VWDE","Lymphocyte","ANX","Wald ratio",1,-0.924,1.341,0.397,0.491,NA,NA,NA,0.023435204
"C6orf170","Lymphocyte","ANX","Wald ratio",1,0.034,0.049,1.034,0.491,NA,NA,NA,0.027726023
"CCDC85C","Lymphocyte","ANX","Wald ratio",1,0.051,0.074,1.052,0.492,NA,NA,NA,0.026326192
"KCNQ1","Lymphocyte","ANX","Weighted median",4,-0.019,0.028,0.981,0.492,0.695757801,0.8637223,0.914749724,0.016183037
"GDF2","Lymphocyte","ANX","Wald ratio",1,-0.029,0.042,0.971,0.493,NA,NA,NA,0.02250185
"SNX24","Lymphocyte","ANX","Wald ratio",1,0.598,0.871,1.818,0.493,NA,NA,NA,0.021600123
"TMEM132B","Lymphocyte","ANX","Wald ratio",1,0.024,0.035,1.024,0.493,NA,NA,NA,0.019775325
"CAMTA1","Lymphocyte","ANX","Weighted median",3,-0.018,0.026,0.983,0.493,0.430903734,0.520227514,0.559495259,0.014436113
"PTPRN2","Lymphocyte","ANX","Weighted median",8,-0.014,0.02,0.986,0.493,0.891812429,0.425188817,0.072081514,0.096575922
"IKZF1","Lymphocyte","ANX","Wald ratio",1,-0.04,0.058,0.961,0.494,NA,NA,NA,0.017953813
"KANK4","Lymphocyte","ANX","Wald ratio",1,-0.101,0.148,0.904,0.495,NA,NA,NA,0.018469767
"HIAT1","Lymphocyte","ANX","Wald ratio",1,-0.108,0.159,0.897,0.495,NA,NA,NA,0.059197958
"UNC80","Lymphocyte","ANX","Wald ratio",1,-0.196,0.287,0.822,0.495,NA,NA,NA,0.033758895
"TACC3","Lymphocyte","ANX","Wald ratio",1,0.044,0.065,1.045,0.496,NA,NA,NA,0.021757794
"NFKB1","Lymphocyte","ANX","Wald ratio",1,0.024,0.035,1.024,0.496,NA,NA,NA,0.019595854
"TIAM2","Lymphocyte","ANX","Wald ratio",1,-0.029,0.042,0.972,0.496,NA,NA,NA,0.020441654
"LOC644649","Lymphocyte","ANX","Wald ratio",1,-0.023,0.034,0.977,0.497,NA,NA,NA,0.017514306
"LTBP1","Lymphocyte","ANX","Wald ratio",1,-0.046,0.067,0.955,0.497,NA,NA,NA,0.021954487
"PRR5L","Lymphocyte","ANX","Wald ratio",1,0.024,0.036,1.025,0.497,NA,NA,NA,0.020880332
"MAGI2","Lymphocyte","ANX","Simple mode",3,-0.048,0.059,0.953,0.497,0.91357678,0.965908015,0.850053689,0.025078417
"FLJ43663","Lymphocyte","ANX","Wald ratio",1,-0.031,0.046,0.969,0.497,NA,NA,NA,0.025371776
"C11orf17","Lymphocyte","ANX","Wald ratio",1,0.02,0.03,1.021,0.497,NA,NA,NA,0.018015438
"MXRA7","Lymphocyte","ANX","Wald ratio",1,0.02,0.029,1.02,0.497,NA,NA,NA,0.016559074
"ASCL2","Lymphocyte","ANX","Wald ratio",1,0.127,0.186,1.135,0.497,NA,NA,NA,0.024657257
"SCML4","Lymphocyte","ANX","Wald ratio",1,-0.031,0.045,0.97,0.498,NA,NA,NA,0.023212979
"HCRTR2","Lymphocyte","ANX","Wald ratio",1,-0.033,0.048,0.968,0.499,NA,NA,NA,0.018904666
"C18orf1","Lymphocyte","ANX","Wald ratio",1,-0.021,0.032,0.979,0.499,NA,NA,NA,0.01728462
"SERPINB9","Lymphocyte","ANX","Wald ratio",1,-0.025,0.037,0.975,0.499,NA,NA,NA,0.017457972
"MRPL23","Lymphocyte","ANX","Wald ratio",1,-0.268,0.396,0.765,0.499,NA,NA,NA,0.017803454
"LOC100133545","Lymphocyte","ANX","Wald ratio",1,-0.029,0.043,0.972,0.499,NA,NA,NA,0.017803454
"TNNT3","Lymphocyte","ANX","Wald ratio",1,-0.044,0.065,0.957,0.499,NA,NA,NA,0.017803454
"TARS","Lymphocyte","ANX","Wald ratio",1,0.098,0.144,1.103,0.499,NA,NA,NA,0.018148052
"ZNF282","Lymphocyte","ANX","Wald ratio",1,-0.02,0.03,0.98,0.5,NA,NA,NA,0.017730047
"SLCO3A1","Lymphocyte","ANX","Simple mode",3,0.034,0.042,1.035,0.5,0.268256893,0.480006329,0.733666287,0.024291103
"PTGDR","Lymphocyte","ANX","Wald ratio",1,0.126,0.188,1.135,0.5,NA,NA,NA,0.016447706
"ST3GAL1","Lymphocyte","ANX","Simple mode",3,-0.047,0.058,0.954,0.501,0.47389943,0.759147736,0.877046692,0.021899099
"GNG7","Lymphocyte","ANX","Wald ratio",1,0.023,0.035,1.024,0.501,NA,NA,NA,0.020057788
"SPP1","Lymphocyte","ANX","Wald ratio",1,0.051,0.075,1.052,0.501,NA,NA,NA,0.017764114
"ABCA10","Lymphocyte","ANX","Wald ratio",1,-0.285,0.423,0.752,0.501,NA,NA,NA,0.027560084
"PARP14","Lymphocyte","ANX","Wald ratio",1,0.11,0.164,1.117,0.502,NA,NA,NA,0.020157883
"SSPO","Lymphocyte","ANX","Wald ratio",1,0.104,0.155,1.11,0.502,NA,NA,NA,0.029507443
"ZNF467","Lymphocyte","ANX","Wald ratio",1,0.154,0.229,1.166,0.502,NA,NA,NA,0.029522786
"FBXO44","Lymphocyte","ANX","Wald ratio",1,-0.059,0.088,0.943,0.502,NA,NA,NA,0.036976645
"OCA2","Lymphocyte","ANX","Wald ratio",1,0.066,0.099,1.069,0.502,NA,NA,NA,0.01957916
"ABO","Lymphocyte","ANX","Inverse variance weighted",2,0.016,0.024,1.016,0.503,NA,0.768832424,NA,0.014596395
"C2orf63","Lymphocyte","ANX","Wald ratio",1,0.214,0.32,1.239,0.503,NA,NA,NA,0.020357902
"C10orf11","Lymphocyte","ANX","Wald ratio",1,-0.019,0.028,0.982,0.503,NA,NA,NA,0.015988048
"ZNF641","Lymphocyte","ANX","Wald ratio",1,-0.036,0.053,0.965,0.503,NA,NA,NA,0.016859239
"TLL1","Lymphocyte","ANX","Wald ratio",1,0.024,0.036,1.025,0.504,NA,NA,NA,0.020287411
"TRAPPC9","Lymphocyte","ANX","Weighted median",4,-0.016,0.024,0.984,0.504,0.901408591,0.936667977,0.692007392,0.02080895
"LOC100129066","Lymphocyte","ANX","Wald ratio",1,-0.067,0.101,0.935,0.504,NA,NA,NA,0.018343586
"MAGI2","Lymphocyte","ANX","Weighted mode",3,-0.047,0.058,0.954,0.505,0.91357678,0.965908015,0.850053689,0.025078417
"JAZF1","Lymphocyte","ANX","Inverse variance weighted",2,0.019,0.028,1.019,0.505,NA,0.290367609,NA,0.034673144
"KCNMA1","Lymphocyte","ANX","MR Egger",5,-0.179,0.237,0.836,0.505,0.180411109,0.197967566,0.465795768,0.034918196
"TRIM21","Lymphocyte","ANX","Wald ratio",1,-0.067,0.101,0.935,0.505,NA,NA,NA,0.024957946
"FOXN3","Lymphocyte","ANX","Weighted mode",4,0.029,0.039,1.03,0.505,0.540523847,0.186707345,0.199264344,0.028645737
"GMDS","Lymphocyte","ANX","MR Egger",4,-0.069,0.086,0.933,0.505,0.820792106,0.856671534,0.602708187,0.019086616
"FOXP4","Lymphocyte","ANX","Wald ratio",1,-0.028,0.042,0.973,0.506,NA,NA,NA,0.02041976
"GPR88","Lymphocyte","ANX","Wald ratio",1,-0.019,0.029,0.981,0.506,NA,NA,NA,0.016123558
"GGNBP2","Lymphocyte","ANX","Wald ratio",1,1.18,1.773,3.254,0.506,NA,NA,NA,0.016123558
"MGAT5","Lymphocyte","ANX","Wald ratio",1,-0.036,0.054,0.965,0.506,NA,NA,NA,0.029416747
"LOC151162","Lymphocyte","ANX","Wald ratio",1,-0.038,0.057,0.963,0.506,NA,NA,NA,0.029416747
"CRELD2","Lymphocyte","ANX","Wald ratio",1,-0.117,0.176,0.89,0.506,NA,NA,NA,0.025472331
"CLDN18","Lymphocyte","ANX","Wald ratio",1,0.032,0.049,1.033,0.507,NA,NA,NA,0.02534054
"FHIT","Lymphocyte","ANX","Wald ratio",1,0.021,0.032,1.022,0.507,NA,NA,NA,0.017060439
"FNIP2","Lymphocyte","ANX","Wald ratio",1,-0.036,0.055,0.964,0.507,NA,NA,NA,0.017372475
"SEMA5A","Lymphocyte","ANX","Wald ratio",1,0.049,0.075,1.051,0.507,NA,NA,NA,0.025918538
"SNORD123","Lymphocyte","ANX","Wald ratio",1,0.03,0.045,1.03,0.507,NA,NA,NA,0.025918539
"TTC7B","Lymphocyte","ANX","Inverse variance weighted",3,-0.02,0.031,0.98,0.507,0.399751704,0.701424149,0.990732257,0.01526484
"BRMS1L","Lymphocyte","ANX","Wald ratio",1,5.16,7.79,174.164,0.508,NA,NA,NA,0.042062751
"ACTN1","Lymphocyte","ANX","Wald ratio",1,-0.041,0.063,0.959,0.508,NA,NA,NA,0.020635214
"AASS","Lymphocyte","ANX","Wald ratio",1,0.034,0.051,1.034,0.508,NA,NA,NA,0.0184323
"SH3GL3","Lymphocyte","ANX","Wald ratio",1,-0.026,0.04,0.974,0.508,NA,NA,NA,0.018610141
"IL21R","Lymphocyte","ANX","Inverse variance weighted",2,0.053,0.08,1.054,0.509,NA,0.307592459,NA,0.015326706
"MGLL","Lymphocyte","ANX","Wald ratio",1,0.11,0.166,1.116,0.509,NA,NA,NA,0.017334078
"AFAP1","Lymphocyte","ANX","Wald ratio",1,0.022,0.034,1.022,0.51,NA,NA,NA,0.013139696
"SPRR1B","Lymphocyte","ANX","Wald ratio",1,0.024,0.037,1.025,0.51,NA,NA,NA,0.018126784
"TRAK1","Lymphocyte","ANX","MR Egger",3,-0.111,0.114,0.895,0.51,0.540787522,0.625342617,0.589702967,0.020869721
"HRG","Lymphocyte","ANX","Wald ratio",1,0.029,0.044,1.029,0.511,NA,NA,NA,0.019697826
"THSD7A","Lymphocyte","ANX","Wald ratio",1,-0.051,0.077,0.95,0.511,NA,NA,NA,0.017019864
"RDH13","Lymphocyte","ANX","Wald ratio",1,0.022,0.033,1.022,0.512,NA,NA,NA,0.017638784
"ARC","Lymphocyte","ANX","Wald ratio",1,1.382,2.106,3.984,0.512,NA,NA,NA,0.02123409
"SORCS2","Lymphocyte","ANX","Weighted median",4,0.018,0.028,1.018,0.512,0.321240535,0.387358373,0.500091876,0.055637192
"MSRB3","Lymphocyte","ANX","Wald ratio",1,-0.045,0.069,0.956,0.512,NA,NA,NA,0.016949343
"PRR5-ARHGAP8","Lymphocyte","ANX","Wald ratio",1,-0.045,0.069,0.956,0.512,NA,NA,NA,0.027471285
"FOSL2","Lymphocyte","ANX","Wald ratio",1,-0.022,0.033,0.978,0.512,NA,NA,NA,0.017744298
"SETDB1","Lymphocyte","ANX","Wald ratio",1,0.025,0.038,1.025,0.512,NA,NA,NA,0.017744298
"LASS2","Lymphocyte","ANX","Wald ratio",1,0.044,0.067,1.045,0.512,NA,NA,NA,0.017744298
"NKAIN3","Lymphocyte","ANX","Wald ratio",1,-0.031,0.047,0.97,0.512,NA,NA,NA,0.021012831
"APLP2","Lymphocyte","ANX","Wald ratio",1,-0.072,0.11,0.931,0.512,NA,NA,NA,0.050354723
"CYB561","Lymphocyte","ANX","Wald ratio",1,0.021,0.032,1.021,0.512,NA,NA,NA,0.016387363
"CCND3","Lymphocyte","ANX","Wald ratio",1,-0.042,0.063,0.959,0.512,NA,NA,NA,0.028154233
"TAF8","Lymphocyte","ANX","Wald ratio",1,-0.043,0.065,0.958,0.512,NA,NA,NA,0.028153929
"FAM13C","Lymphocyte","ANX","Wald ratio",1,0.034,0.052,1.035,0.513,NA,NA,NA,0.023372411
"ANGPT2","Lymphocyte","ANX","MR Egger",3,0.465,0.484,1.592,0.513,0.577277345,0.541059508,0.513648307,0.019345272
"GLRX5","Lymphocyte","ANX","Wald ratio",1,-0.148,0.226,0.862,0.513,NA,NA,NA,0.017501452
"PLEC1","Lymphocyte","ANX","Inverse variance weighted",2,-0.022,0.034,0.978,0.513,NA,0.253963303,NA,0.048920072
"SLC47A1","Lymphocyte","ANX","Wald ratio",1,-0.034,0.052,0.966,0.513,NA,NA,NA,0.018101604
"UNC93A","Lymphocyte","ANX","Wald ratio",1,0.043,0.066,1.044,0.514,NA,NA,NA,0.01770667
"C20orf108","Lymphocyte","ANX","Wald ratio",1,0.165,0.252,1.179,0.515,NA,NA,NA,0.021075826
"F5","Lymphocyte","ANX","Wald ratio",1,-0.041,0.063,0.96,0.515,NA,NA,NA,0.02551395
"RNF139","Lymphocyte","ANX","Wald ratio",1,0.035,0.053,1.035,0.516,NA,NA,NA,0.015795243
"ADAMTS2","Lymphocyte","ANX","Weighted median",5,0.014,0.021,1.014,0.516,0.991036101,0.997568112,0.861155041,0.015323886
"TRPM6","Lymphocyte","ANX","Wald ratio",1,-0.057,0.088,0.944,0.517,NA,NA,NA,0.019586538
"PML","Lymphocyte","ANX","Wald ratio",1,-0.021,0.032,0.98,0.517,NA,NA,NA,0.017496595
"STOML1","Lymphocyte","ANX","Wald ratio",1,-0.07,0.108,0.933,0.517,NA,NA,NA,0.017496598
"SLC38A8","Lymphocyte","ANX","Wald ratio",1,0.038,0.059,1.039,0.517,NA,NA,NA,0.021406515
"ODZ3","Lymphocyte","ANX","MR Egger",3,-0.564,0.597,0.569,0.518,0.629436348,0.571496921,0.519222251,0.024434795
"TMEM132D","Lymphocyte","ANX","Inverse variance weighted",3,0.015,0.023,1.015,0.518,0.311705808,0.53652894,0.722607773,0.023634185
"B3GNT4","Lymphocyte","ANX","Wald ratio",1,0.348,0.538,1.416,0.518,NA,NA,NA,0.019448666
"RPL14","Lymphocyte","ANX","Wald ratio",1,1.631,2.523,5.108,0.518,NA,NA,NA,0.019448667
"ENTPD3","Lymphocyte","ANX","Wald ratio",1,0.025,0.039,1.026,0.518,NA,NA,NA,0.019448667
"FBXO31","Lymphocyte","ANX","Inverse variance weighted",2,0.025,0.038,1.025,0.518,NA,0.873668608,NA,0.03024021
"NTN4","Lymphocyte","ANX","Wald ratio",1,0.029,0.045,1.03,0.518,NA,NA,NA,0.016675748
"LSAMP","Lymphocyte","ANX","MR Egger",4,0.074,0.095,1.077,0.518,0.387473778,0.417650038,0.434651958,0.025896933
"TFB1M","Lymphocyte","ANX","Wald ratio",1,0.021,0.033,1.021,0.518,NA,NA,NA,0.016385256
"CALM1","Lymphocyte","ANX","Wald ratio",1,0.021,0.033,1.021,0.519,NA,NA,NA,0.017632228
"REEP3","Lymphocyte","ANX","Wald ratio",1,0.813,1.261,2.255,0.519,NA,NA,NA,0.017286531
"FAM107B","Lymphocyte","ANX","Wald ratio",1,0.397,0.616,1.487,0.519,NA,NA,NA,0.023064239
"HTR2A","Lymphocyte","ANX","Wald ratio",1,-0.023,0.036,0.977,0.519,NA,NA,NA,0.017113356
"SLC18A1","Lymphocyte","ANX","Wald ratio",1,0.023,0.035,1.023,0.519,NA,NA,NA,0.020429516
"GBP3","Lymphocyte","ANX","Wald ratio",1,-0.026,0.04,0.975,0.519,NA,NA,NA,0.022733865
"SHC4","Lymphocyte","ANX","Wald ratio",1,-0.021,0.032,0.979,0.519,NA,NA,NA,0.017734925
"TIMP2","Lymphocyte","ANX","Wald ratio",1,-0.021,0.033,0.979,0.52,NA,NA,NA,0.015790929
"NTM","Lymphocyte","ANX","Weighted mode",5,0.016,0.023,1.017,0.52,0.990866167,0.998468497,0.948963218,0.0153413
"DAPK1","Lymphocyte","ANX","Wald ratio",1,-0.047,0.073,0.954,0.52,NA,NA,NA,0.016869789
