"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"KRTAP5-8","Stem-cell-iPSC","ASD","Wald ratio",1," 0.021","0.040","1.021","5.97e-01",NA,NA,NA,2.68e-05
"VSIG10","Stem-cell-iPSC","ASD","Wald ratio",1," 0.025","0.047","1.025","5.97e-01",NA,NA,NA,0.005443161
"RNU6-210P","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.011","0.022","0.989","5.97e-01",NA,NA,NA,0.001340246
"CCDC67","Stem-cell-iPSC","ASD","Wald ratio",1," 0.026","0.049","1.026","5.98e-01",NA,NA,NA,0.000276242
"APP","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.023","0.043","0.978","5.98e-01",NA,NA,NA,0.000399521
"LINC01197","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.046","0.976","5.99e-01",NA,NA,NA,3.98e-05
"DPF3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.023","1.012","5.99e-01",NA,NA,NA,8.45e-06
"C4orf51","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.020","0.990","6.00e-01",NA,NA,NA,0.00035818
"LDHAP3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.023","1.012","6.01e-01",NA,NA,NA,2.17e-05
"GRIA4","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.038","0.980","6.02e-01",NA,NA,NA,2.41e-05
"TSTD3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.032","0.061","0.969","6.03e-01",NA,NA,NA,0.003018545
"SNHG15","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.051","0.098","0.950","6.03e-01",NA,NA,NA,2.94e-05
"ANO4","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.019","0.036","0.981","6.03e-01",NA,NA,NA,0.009638994
"ETV3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.032","0.062","1.033","6.04e-01",NA,NA,NA,0.000762777
"MRPS33P3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.023","1.012","6.04e-01",NA,NA,NA,0.009028299
"ANKRD50","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.030","0.984","6.04e-01",NA,NA,NA,2.37e-05
"PDHX","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.009","0.018","0.991","6.05e-01",NA,0.336709504,NA,0.001984068
"VENTXP2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.030","1.015","6.05e-01",NA,NA,NA,6.7e-05
"IGFN1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.075","0.145","1.078","6.06e-01",NA,NA,NA,0.012047089
"CCSER1","Stem-cell-iPSC","ASD","MR Egger",3,"-0.084","0.118","0.919","6.07e-01",0.02416773,0.021932223,0.607245037,0.000265622
"OAT","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.033","1.017","6.08e-01",NA,NA,NA,3.15e-06
"AHNAK","Stem-cell-iPSC","ASD","Wald ratio",1," 0.037","0.072","1.038","6.08e-01",NA,NA,NA,0.009198098
"DENND3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.011","0.022","0.989","6.08e-01",NA,NA,NA,5.53e-05
"CCDC80","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.024","0.988","6.08e-01",NA,NA,NA,0.008639189
"RN7SL401P","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.028","0.986","6.12e-01",NA,NA,NA,1.58e-05
"KCNIP4","Stem-cell-iPSC","ASD","Inverse variance weighted",3," 0.007","0.015","1.007","6.12e-01",0.583617142,0.605912179,0.556106529,0.000237962
"C1orf52","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.023","0.988","6.12e-01",NA,NA,NA,6.03e-06
"TACSTD2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.021","0.042","1.021","6.13e-01",NA,NA,NA,0.000149299
"FRY","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.029","0.985","6.13e-01",NA,NA,NA,9.15e-06
"RUNX3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.010","0.020","1.010","6.14e-01",NA,NA,NA,0.000213249
"EVA1C","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.018","0.991","6.15e-01",NA,NA,NA,0.000332542
"BBS9","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.046","1.023","6.15e-01",NA,NA,NA,7.5e-05
"IPO9-AS1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.021","0.041","0.980","6.15e-01",NA,NA,NA,8.51e-05
"CLDN16","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.023","1.011","6.15e-01",NA,NA,NA,1.48e-05
"SPHKAP","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.048","1.025","6.17e-01",NA,NA,NA,0.000166787
"ARHGEF26","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.034","0.983","6.17e-01",NA,NA,NA,1.71e-05
"FAM78B","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.031","0.984","6.17e-01",NA,NA,NA,9.73e-06
"TTK","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.020","0.990","6.17e-01",NA,NA,NA,2.14e-05
"ADAMTS16","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.023","0.047","0.977","6.19e-01",NA,NA,NA,0.000132754
"LINC01478","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.022","1.011","6.19e-01",NA,NA,NA,2.68e-05
"ORC5","Stem-cell-iPSC","ASD","Wald ratio",1," 0.022","0.044","1.022","6.22e-01",NA,NA,NA,2.23e-05
"ENPP6","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.026","0.052","0.975","6.22e-01",NA,NA,NA,0.002873069
"MAFTRR","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.049","0.976","6.23e-01",NA,NA,NA,0.000764718
"COLGALT2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.030","0.061","0.971","6.24e-01",NA,NA,NA,0.008605633
"CES5A","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.020","0.990","6.24e-01",NA,NA,NA,0.001033095
"AUTS2","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.009","0.018","0.991","6.24e-01",NA,0.247465247,NA,0.000569465
"SUPT3H","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.011","0.022","0.989","6.25e-01",NA,NA,NA,1.04e-05
"LINC00540","Stem-cell-iPSC","ASD","Inverse variance weighted",3," 0.011","0.022","1.011","6.26e-01",0.244766452,0.322211112,0.562337522,2.52e-06
"CDK14","Stem-cell-iPSC","ASD","MR Egger",3," 0.042","0.063","1.043","6.28e-01",0.588422666,0.73918905,0.675885369,0.000403487
"SLC6A19","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.042","0.980","6.28e-01",NA,NA,NA,0.000377826
"PQLC2L","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.022","0.045","0.978","6.28e-01",NA,NA,NA,0.006911751
"FRMD4A","Stem-cell-iPSC","ASD","MR Egger",3," 0.167","0.253","1.182","6.28e-01",0.077140101,0.059624547,0.534437335,0.000251123
"PRKCZ","Stem-cell-iPSC","ASD","Wald ratio",1," 0.027","0.055","1.027","6.29e-01",NA,NA,NA,7.56e-05
"MIR548AE1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.020","0.991","6.29e-01",NA,NA,NA,0.000437965
"CWC22","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.048","1.023","6.29e-01",NA,NA,NA,0.000965229
"LINC00351","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.021","0.990","6.30e-01",NA,NA,NA,0.005607412
"MYO1C","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.020","0.991","6.31e-01",NA,NA,NA,5.69e-06
"NRSN1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.018","1.008","6.32e-01",NA,NA,NA,0.000117604
"CACNG6","Stem-cell-iPSC","ASD","Wald ratio",1," 0.025","0.051","1.025","6.34e-01",NA,NA,NA,1.98e-05
"GAPDHP28","Stem-cell-iPSC","ASD","Wald ratio",1," 0.009","0.018","1.009","6.35e-01",NA,NA,NA,0.000547847
"ISCA1P1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.021","0.044","1.021","6.35e-01",NA,NA,NA,3.19e-05
"CDK14","Stem-cell-iPSC","ASD","Weighted mode",3," 0.013","0.024","1.013","6.36e-01",0.588422666,0.73918905,0.675885369,0.000403487
"UBE2E2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.042","0.980","6.36e-01",NA,NA,NA,0.000353699
"HMGB3P16","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.021","0.990","6.36e-01",NA,NA,NA,0.008176706
"MIR4475","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.011","0.024","0.989","6.37e-01",NA,NA,NA,8.08e-06
"ALOX5AP","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.032","0.985","6.37e-01",NA,NA,NA,1.75e-05
"RB1CC1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.034","1.016","6.37e-01",NA,NA,NA,6.94e-06
"HAGLROS","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.026","0.988","6.38e-01",NA,NA,NA,6.59e-06
"CDK14","Stem-cell-iPSC","ASD","Weighted median",3," 0.010","0.020","1.010","6.38e-01",0.588422666,0.73918905,0.675885369,0.000403487
"TMCO3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.013","0.029","0.987","6.39e-01",NA,NA,NA,1.58e-05
"CNTNAP2","Stem-cell-iPSC","ASD","Weighted median",5," 0.006","0.012","1.006","6.39e-01",0.423192454,0.57656301,0.78706089,2.57e-05
"RN7SL361P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.022","0.046","1.022","6.40e-01",NA,NA,NA,0.006180211
"DDX10","Stem-cell-iPSC","ASD","Wald ratio",1," 0.009","0.019","1.009","6.40e-01",NA,NA,NA,0.007891308
"DOCK2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.053","0.114","1.055","6.40e-01",NA,NA,NA,8.48e-05
"PNPT1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.018","1.008","6.43e-01",NA,NA,NA,1.33e-05
"PTPRO","Stem-cell-iPSC","ASD","Wald ratio",1," 0.027","0.058","1.027","6.43e-01",NA,NA,NA,2.83e-05
"KCNIP3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.010","0.022","1.010","6.43e-01",NA,NA,NA,1.47e-05
"KIAA1456","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.026","0.056","1.026","6.44e-01",NA,0.056442947,NA,1.91e-05
"UNC13C","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.006","0.014","0.994","6.44e-01",NA,0.375437562,NA,0.010439659
"XCL1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.020","0.043","1.020","6.44e-01",NA,NA,NA,3.2e-05
"PRPH2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.009","0.021","1.010","6.45e-01",NA,NA,NA,0.000207865
"DPP10","Stem-cell-iPSC","ASD","Wald ratio",1," 0.033","0.071","1.033","6.45e-01",NA,NA,NA,0.007571917
"ABCC4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.024","1.011","6.45e-01",NA,NA,NA,0.000787669
"TMEM177","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.031","1.015","6.46e-01",NA,NA,NA,0.001088522
"DCC","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.017","0.036","1.017","6.46e-01",NA,0.923803959,NA,1.27e-05
"CD36","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.018","1.008","6.47e-01",NA,NA,NA,0.0001681
"SOX5","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.036","1.017","6.47e-01",NA,NA,NA,7.67e-06
"FABP6","Stem-cell-iPSC","ASD","Wald ratio",1," 0.018","0.039","1.018","6.50e-01",NA,NA,NA,0.005523821
"C11orf24","Stem-cell-iPSC","ASD","Wald ratio",1," 0.010","0.022","1.010","6.50e-01",NA,NA,NA,4.54e-06
"TLE2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.028","0.062","0.973","6.53e-01",NA,NA,NA,7.04e-06
"PWRN2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.024","0.054","1.025","6.53e-01",NA,NA,NA,0.001449667
"RNU6-1018P","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.011","0.026","0.989","6.53e-01",NA,NA,NA,5.56e-06
"PRR5L","Stem-cell-iPSC","ASD","Inverse variance weighted",2," 0.022","0.049","1.022","6.53e-01",NA,0.662449062,NA,0.008754948
"KCNQ1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.022","0.990","6.55e-01",NA,NA,NA,9.31e-06
"DNAJC5B","Stem-cell-iPSC","ASD","Wald ratio",1," 0.054","0.120","1.055","6.55e-01",NA,NA,NA,0.011220622
"GMDS","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.038","1.017","6.55e-01",NA,NA,NA,4.57e-06
"LINC00276","Stem-cell-iPSC","ASD","Wald ratio",1," 0.027","0.061","1.028","6.56e-01",NA,NA,NA,0.006617423
"CLPTM1L","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.018","0.040","0.982","6.56e-01",NA,NA,NA,7.83e-06
"PRKG1","Stem-cell-iPSC","ASD","MR Egger",3,"-0.128","0.213","0.880","6.56e-01",0.029706367,0.042524726,0.665469078,2.13e-05
"TMEM108","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.019","0.991","6.57e-01",NA,NA,NA,3.47e-05
"LPAR3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.009","0.020","1.009","6.57e-01",NA,NA,NA,0.000391582
"NRXN1","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.011","0.024","0.989","6.58e-01",NA,0.235876262,NA,0.000189752
"RNU6-1012P","Stem-cell-iPSC","ASD","Wald ratio",1," 0.007","0.016","1.007","6.58e-01",NA,NA,NA,0.000660529
"LCP1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.019","1.009","6.58e-01",NA,NA,NA,4.38e-06
"FRMD3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.045","0.103","0.956","6.59e-01",NA,NA,NA,0.010094099
"SPTSSB","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.073","0.166","0.930","6.60e-01",NA,NA,NA,0.013818066
"YBX1P6","Stem-cell-iPSC","ASD","Wald ratio",1," 0.029","0.067","1.030","6.60e-01",NA,NA,NA,0.003510856
"PRR18","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.023","0.052","0.978","6.60e-01",NA,NA,NA,0.006878463
"CDKAL1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.025","0.057","1.025","6.61e-01",NA,NA,NA,3.26e-05
"SPIRE2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.035","0.985","6.61e-01",NA,NA,NA,1.7e-05
"INADL","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.019","1.008","6.62e-01",NA,NA,NA,0.00090083
"PALM2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.012","0.027","1.012","6.62e-01",NA,NA,NA,0.010108706
"CPXM2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.019","0.044","0.981","6.62e-01",NA,NA,NA,7.89e-05
"CDK14","Stem-cell-iPSC","ASD","Inverse variance weighted",3," 0.008","0.018","1.008","6.63e-01",0.588422666,0.73918905,0.675885369,0.000403487
"UCK2","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.019","0.042","0.982","6.63e-01",NA,0.295257459,NA,0.011284465
"GLRA1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.010","0.022","1.010","6.63e-01",NA,NA,NA,1.31e-05
"ALPK1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.025","1.011","6.64e-01",NA,NA,NA,6.14e-06
"PDE4B","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.039","0.983","6.64e-01",NA,NA,NA,2.03e-05
"SATB2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.021","0.049","1.021","6.64e-01",NA,NA,NA,0.005422118
"LRRFIP1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.010","0.024","1.010","6.65e-01",NA,NA,NA,0.000151414
"EGLN3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.037","1.016","6.65e-01",NA,NA,NA,1.02e-05
"MAN1A1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.023","0.990","6.68e-01",NA,NA,NA,2.66e-05
"RPL4P5","Stem-cell-iPSC","ASD","Wald ratio",1," 0.009","0.021","1.009","6.68e-01",NA,NA,NA,3.26e-05
"PCA3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.020","1.008","6.69e-01",NA,NA,NA,0.000302129
"EXT1","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.024","0.056","0.977","6.71e-01",NA,0.006163165,NA,6.76e-05
"VSX1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.021","0.991","6.71e-01",NA,NA,NA,0.006838695
"SNRPEP8","Stem-cell-iPSC","ASD","Wald ratio",1," 0.019","0.044","1.019","6.71e-01",NA,NA,NA,0.000503151
"HNRNPLP1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.046","0.981","6.71e-01",NA,NA,NA,0.000133831
"FAM216B","Stem-cell-iPSC","ASD","Wald ratio",1," 0.020","0.048","1.020","6.71e-01",NA,NA,NA,0.007525008
"GALNTL5","Stem-cell-iPSC","ASD","Wald ratio",1," 0.034","0.080","1.034","6.72e-01",NA,NA,NA,6.11e-05
"MIR4704","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.042","0.098","0.959","6.72e-01",NA,NA,NA,0.01089793
"GYG1P2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.012","0.029","0.988","6.73e-01",NA,NA,NA,7.58e-06
"PAK1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.041","0.983","6.73e-01",NA,NA,NA,1.8e-05
"SMAD3","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.035","0.083","0.966","6.73e-01",NA,0.066961153,NA,0.008232435
"PKN2-AS1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.017","0.041","0.983","6.74e-01",NA,NA,NA,0.000784191
"FKBP1C","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.019","0.045","0.981","6.74e-01",NA,NA,NA,0.001588447
"CCDC6","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.039","0.984","6.75e-01",NA,NA,NA,0.000568178
"SUMO1P2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.038","1.016","6.77e-01",NA,NA,NA,1.92e-05
"LINC01591","Stem-cell-iPSC","ASD","Wald ratio",1," 0.019","0.047","1.020","6.77e-01",NA,NA,NA,0.000567485
"LINC00540","Stem-cell-iPSC","ASD","MR Egger",3,"-0.031","0.056","0.969","6.77e-01",0.244766452,0.322211112,0.562337522,2.52e-06
"KDR","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.010","0.024","0.990","6.77e-01",NA,0.465875442,NA,0.007234861
"MIR572","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.016","0.037","0.985","6.78e-01",NA,NA,NA,1.53e-05
"KLF12","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.018","0.043","0.982","6.80e-01",NA,NA,NA,0.008964935
"TMEM44","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.020","0.049","0.980","6.80e-01",NA,NA,NA,0.002331085
"KCNK2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.021","0.991","6.81e-01",NA,NA,NA,0.009128075
"PPP1R13L","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.037","0.090","0.964","6.81e-01",NA,NA,NA,0.000655201
"SPOCK2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.060","0.976","6.84e-01",NA,NA,NA,0.007511975
"RPS14P7","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.041","1.017","6.84e-01",NA,NA,NA,1.34e-05
"LINC00485","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.032","0.078","0.969","6.85e-01",NA,NA,NA,0.000122316
"KCNH1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.009","0.021","1.009","6.85e-01",NA,NA,NA,1.39e-05
"LINC00520","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.023","0.991","6.86e-01",NA,NA,NA,3.65e-06
"KSR2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.023","0.991","6.86e-01",NA,NA,NA,1.84e-06
"RPL17P35","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.038","0.985","6.87e-01",NA,NA,NA,7.45e-06
"DAB2IP","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.025","0.990","6.87e-01",NA,NA,NA,1.07e-05
"MIR8070","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.079","0.198","0.924","6.88e-01",NA,NA,NA,0.009194697
"CCSER1","Stem-cell-iPSC","ASD","Weighted median",3,"-0.012","0.029","0.989","6.89e-01",0.02416773,0.021932223,0.607245037,0.000265622
"CECR5-AS1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.022","0.057","0.978","6.91e-01",NA,NA,NA,0.000113402
"MMP20","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.024","0.061","0.976","6.93e-01",NA,NA,NA,0.007437303
"TMEM168","Stem-cell-iPSC","ASD","Wald ratio",1," 0.018","0.045","1.018","6.94e-01",NA,NA,NA,1.53e-05
"PITPNM2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.027","0.990","6.95e-01",NA,NA,NA,3.52e-06
"ZNF148","Stem-cell-iPSC","ASD","Wald ratio",1," 0.022","0.056","1.022","6.95e-01",NA,NA,NA,2.84e-05
"OVCH2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.028","1.011","6.95e-01",NA,NA,NA,0.011485642
"FHDC1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.011","0.028","1.011","6.95e-01",NA,NA,NA,4.38e-06
"PLD1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.015","0.039","0.985","6.96e-01",NA,NA,NA,1.7e-05
"RAMP3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.023","0.059","1.023","6.96e-01",NA,NA,NA,0.000723853
"RAD23BLP","Stem-cell-iPSC","ASD","Wald ratio",1," 0.013","0.034","1.013","6.96e-01",NA,NA,NA,6.1e-06
"ARHGAP26","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.008","0.022","0.992","6.97e-01",NA,NA,NA,4.25e-06
"ZNF57","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.036","0.986","6.98e-01",NA,NA,NA,9.5e-06
"RPL7","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.019","0.048","0.982","6.98e-01",NA,NA,NA,0.000774731
"INVS","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.008","0.021","0.992","6.99e-01",NA,NA,NA,8.85e-06
"RN7SKP280","Stem-cell-iPSC","ASD","Wald ratio",1," 0.028","0.074","1.029","6.99e-01",NA,NA,NA,0.007427995
"KANSL3","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.023","0.061","0.977","7.00e-01",NA,NA,NA,0.007692856
"MS4A6E","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.021","1.008","7.00e-01",NA,NA,NA,0.00760586
"SLC15A4","Stem-cell-iPSC","ASD","Wald ratio",1," 0.021","0.053","1.021","7.00e-01",NA,NA,NA,0.003436329
"NCAM2","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.009","0.022","0.991","7.01e-01",NA,0.865725062,NA,1.19e-05
"PARP14","Stem-cell-iPSC","ASD","Wald ratio",1," 0.027","0.069","1.027","7.01e-01",NA,NA,NA,5.27e-05
"TRPC4","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.011","0.028","0.989","7.01e-01",NA,NA,NA,1.6e-05
"ADAMTS20","Stem-cell-iPSC","ASD","Wald ratio",1," 0.048","0.124","1.049","7.01e-01",NA,NA,NA,0.000135525
"PRKAG2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.008","0.021","1.008","7.02e-01",NA,NA,NA,0.003255218
"CTBP2","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.010","0.026","0.990","7.02e-01",NA,NA,NA,1.13e-05
"TMEM132B","Stem-cell-iPSC","ASD","Inverse variance weighted",2,"-0.008","0.020","0.992","7.02e-01",NA,0.68429413,NA,3.15e-05
"MEPCE","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.018","0.046","0.982","7.02e-01",NA,NA,NA,0.00056788
"CLDN10","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.014","0.037","0.986","7.05e-01",NA,NA,NA,3.1e-06
"RPL30P3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.006","0.017","1.006","7.05e-01",NA,NA,NA,0.001226644
"ROPN1B","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.126","0.334","0.882","7.06e-01",NA,NA,NA,0.0081714
"TRBV30","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.025","0.991","7.08e-01",NA,NA,NA,6.56e-06
"MTND5P34","Stem-cell-iPSC","ASD","Wald ratio",1," 0.010","0.025","1.010","7.08e-01",NA,NA,NA,3.35e-05
"RIMS3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.014","0.038","1.014","7.09e-01",NA,NA,NA,7.48e-06
"PIP4K2A","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.023","0.991","7.09e-01",NA,NA,NA,1.56e-05
"MED15P9","Stem-cell-iPSC","ASD","Wald ratio",1," 0.019","0.050","1.019","7.09e-01",NA,NA,NA,1.84e-05
"CEBPE","Stem-cell-iPSC","ASD","Wald ratio",1," 0.009","0.025","1.009","7.09e-01",NA,NA,NA,1.9e-06
"ZNF100","Stem-cell-iPSC","ASD","Wald ratio",1," 0.026","0.069","1.026","7.10e-01",NA,NA,NA,1.76e-05
"ZNF611","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.008","0.022","0.992","7.10e-01",NA,NA,NA,2.17e-05
"TTC28","Stem-cell-iPSC","ASD","Wald ratio",1," 0.019","0.052","1.019","7.11e-01",NA,NA,NA,0.00014525
"TBX18","Stem-cell-iPSC","ASD","Wald ratio",1," 0.019","0.050","1.019","7.11e-01",NA,NA,NA,0.007422854
"BCAS1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.011","0.030","0.989","7.11e-01",NA,NA,NA,1.42e-05
"SORBS1","Stem-cell-iPSC","ASD","Wald ratio",1," 0.031","0.083","1.031","7.13e-01",NA,NA,NA,0.000205588
"PARN","Stem-cell-iPSC","ASD","Wald ratio",1," 0.015","0.039","1.015","7.13e-01",NA,NA,NA,5.37e-06
"TCP11L2","Stem-cell-iPSC","ASD","Wald ratio",1," 0.016","0.043","1.016","7.15e-01",NA,NA,NA,0.000834135
"CDHR3","Stem-cell-iPSC","ASD","Wald ratio",1," 0.017","0.047","1.017","7.15e-01",NA,NA,NA,4.11e-05
"AGAP1","Stem-cell-iPSC","ASD","Wald ratio",1,"-0.009","0.024","0.991","7.15e-01",NA,NA,NA,4.87e-06
