Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
B2CL2,ROSMAP,SCZ,Inverse variance weighted,2,0.622,2.373,1.862,0.793,NA,0.046380746,NA,2.15E-07
GCC1,ROSMAP,SCZ,Inverse variance weighted,2,0.475,1.813,1.608,0.793,NA,0.298735685,NA,1.31E-05
CPZIP,ROSMAP,SCZ,Weighted mode,5,-0.039,0.14,0.962,0.793,0.783303228,0.89562083,0.903750979,1.92E-07
RHG18,ROSMAP,SCZ,Weighted mode,7,-0.051,0.186,0.95,0.794,0.614360948,0.703958556,0.645990355,7.87E-07
CA2D3,ROSMAP,SCZ,MR Egger,13,-0.164,0.613,0.848,0.794,0.070897168,0.092231134,0.652596477,5.57E-07
PTPRE,ROSMAP,SCZ,Weighted median,8,0.124,0.475,1.132,0.794,0.620143218,0.478115271,0.195418856,2.18E-07
ACBD6,ROSMAP,SCZ,Weighted median,4,0.134,0.513,1.144,0.794,0.015825366,0.018842185,0.590012583,1.48E-07
TM199,ROSMAP,SCZ,Inverse variance weighted,2,-2.814,10.761,0.06,0.794,NA,0.015086676,NA,4.43E-07
NMT2,ROSMAP,SCZ,Inverse variance weighted,4,-0.095,0.362,0.91,0.794,0.7916763,0.499897125,0.302082024,5.75E-07
ESTD,ROSMAP,SCZ,Simple mode,5,0.059,0.211,1.061,0.794,0.482148291,0.023209922,0.058788898,1.18E-05
G37L1,ROSMAP,SCZ,Weighted mode,3,-0.068,0.227,0.935,0.794,0.399181852,0.248079111,0.386159861,1.09E-06
BTBD2,ROSMAP,SCZ,Simple mode,3,-1.011,3.395,0.364,0.794,0.929306663,0.003861338,0.185590529,4.16E-07
YKT6,ROSMAP,SCZ,Inverse variance weighted,3,-1.1,4.214,0.333,0.794,0.757169478,0.748081289,0.612768307,8.28E-07
SHB,ROSMAP,SCZ,Simple mode,3,0.121,0.406,1.128,0.794,0.732463232,0.085192608,0.272375323,1.77E-05
ST38L,ROSMAP,SCZ,Inverse variance weighted,2,-0.159,0.608,0.853,0.794,NA,0.847061497,NA,1.65E-07
RINT1,ROSMAP,SCZ,Weighted median,3,-0.524,2.012,0.592,0.794,0.437504954,0.599038772,0.6332265,1.48E-07
SDC3,ROSMAP,SCZ,MR Egger,4,0.109,0.367,1.115,0.795,0.10149402,0.191633714,0.812223255,1.32E-07
HSP7C,ROSMAP,SCZ,Simple mode,3,0.432,1.456,1.541,0.795,0.039423084,0.035285117,0.586558132,3.10E-07
RT25,ROSMAP,SCZ,Inverse variance weighted,2,-0.202,0.777,0.817,0.795,NA,0.820468789,NA,9.28E-08
UB2J1,ROSMAP,SCZ,Simple mode,3,-0.132,0.446,0.876,0.795,0.85204283,0.358539895,0.390583861,1.26E-06
TRIM2,ROSMAP,SCZ,Weighted median,8,-0.138,0.53,0.871,0.795,0.300478198,0.370028948,0.601654941,1.13E-06
TM9S3,ROSMAP,SCZ,Inverse variance weighted,2,-0.195,0.749,0.823,0.795,NA,0.056472442,NA,2.00E-05
RELL1,ROSMAP,SCZ,Simple mode,5,-0.055,0.199,0.946,0.795,0.602382784,0.748318875,0.803705697,6.66E-08
APBA1,ROSMAP,SCZ,MR Egger,3,-0.615,1.841,0.541,0.795,0.993065924,0.961663431,0.826507545,1.38E-06
CCD91,ROSMAP,SCZ,Simple mode,3,0.238,0.803,1.269,0.795,0.304388025,0.526979129,0.723853908,2.25E-07
SRC8,ROSMAP,SCZ,Inverse variance weighted,3,-0.361,1.389,0.697,0.795,0.152256558,0.001816265,0.264036273,2.81E-08
COEA1,ROSMAP,SCZ,Simple mode,4,0.089,0.312,1.093,0.795,0.275638902,0.37904429,0.595095583,1.15E-06
PRP19,ROSMAP,SCZ,Inverse variance weighted,3,-0.439,1.69,0.645,0.795,0.934685995,0.978125996,0.878198357,1.83E-08
ARHGH,ROSMAP,SCZ,Simple mode,3,-0.228,0.769,0.796,0.795,0.923466657,0.054251084,0.250181537,2.77E-07
UNC5D,ROSMAP,SCZ,MR Egger,5,0.2,0.707,1.222,0.795,0.29185178,0.380301414,0.585206844,3.11E-06
ISPD,ROSMAP,SCZ,Simple mode,3,0.145,0.491,1.156,0.795,0.023917727,0.076276728,0.93960226,8.23E-05
AGRA3,ROSMAP,SCZ,Inverse variance weighted,5,-0.08,0.309,0.923,0.796,0.891687955,0.956433071,0.859540269,7.29E-07
COG3,ROSMAP,SCZ,Inverse variance weighted,2,-0.567,2.191,0.567,0.796,NA,0.000734168,NA,5.14E-08
KLK6,ROSMAP,SCZ,Simple mode,4,-0.124,0.438,0.884,0.796,0.774482729,0.068303316,0.123893426,1.18E-06
NALCN,ROSMAP,SCZ,Weighted median,9,0.06,0.232,1.062,0.796,0.242474966,0.023837967,0.037837058,3.89E-06
PTPRG,ROSMAP,SCZ,Weighted median,10,-0.09,0.348,0.914,0.796,0.068348125,0.007193378,0.0688654,9.36E-08
GSH1,ROSMAP,SCZ,Simple mode,6,0.183,0.669,1.2,0.796,0.971310268,0.989689312,0.852029493,4.22E-08
PDP1,ROSMAP,SCZ,Inverse variance weighted,2,0.962,3.722,2.616,0.796,NA,0.137907726,NA,6.89E-06
PP4R4,ROSMAP,SCZ,Inverse variance weighted,3,0.102,0.396,1.108,0.796,0.598013022,0.410374135,0.435555989,4.44E-07
THTM,ROSMAP,SCZ,Simple mode,4,0.828,2.936,2.289,0.796,0.124216295,0.180193746,0.617155256,9.43E-08
DDRGK,ROSMAP,SCZ,Simple mode,3,-0.863,2.932,0.422,0.796,0.140210586,0.265861868,0.722008036,7.48E-08
NSG2,ROSMAP,SCZ,MR Egger,4,0.379,1.286,1.46,0.796,0.313513151,0.50435858,0.900835826,1.27E-07
EF1A2,ROSMAP,SCZ,MR Egger,3,3.942,11.897,51.537,0.796,0.000197804,0.000973251,0.977121263,0.281999329
APC,ROSMAP,SCZ,Wald ratio,1,-0.251,0.971,0.778,0.796,NA,NA,NA,2.39E-08
CASP3,ROSMAP,SCZ,Simple mode,3,-0.188,0.638,0.829,0.796,0.115444967,0.264344434,0.831099654,2.48E-07
NMT2,ROSMAP,SCZ,Simple mode,4,0.14,0.498,1.151,0.796,0.7916763,0.499897125,0.302082024,5.75E-07
GRIN3,ROSMAP,SCZ,Inverse variance weighted,4,0.059,0.228,1.061,0.796,0.300907072,0.057365245,0.175338286,2.47E-07
NCAM1,ROSMAP,SCZ,Simple mode,5,0.157,0.569,1.17,0.796,0.172622714,0.186325668,0.460050147,9.62E-08
CHRD,ROSMAP,SCZ,Inverse variance weighted,3,0.089,0.345,1.093,0.796,0.649420613,0.642571096,0.561480792,7.74E-08
RIMB2,ROSMAP,SCZ,Weighted median,7,0.198,0.767,1.219,0.797,0.113733904,0.169422889,0.757225428,9.80E-08
SMG1,ROSMAP,SCZ,Inverse variance weighted,2,-0.432,1.676,0.649,0.797,NA,0.092683717,NA,8.48E-07
HYOU1,ROSMAP,SCZ,Simple mode,3,0.499,1.699,1.648,0.797,0.944087024,0.036445416,0.236007599,1.28E-07
IBP5,ROSMAP,SCZ,Simple mode,3,-0.15,0.51,0.861,0.797,0.221933928,0.415596239,0.746386768,1.28E-05
GT252,ROSMAP,SCZ,MR Egger,4,0.104,0.354,1.11,0.797,0.64363514,0.718845717,0.566739641,4.48E-07
HBG1,ROSMAP,SCZ,Weighted median,5,-0.157,0.611,0.854,0.797,0.979917594,0.96892666,0.59074911,3.87E-06
CHMP7,ROSMAP,SCZ,MR Egger,5,0.449,1.596,1.567,0.797,0.048867859,0.096294991,0.95835223,3.18E-07
PLCG2,ROSMAP,SCZ,MR Egger,7,0.168,0.619,1.183,0.797,0.045954551,0.076319092,0.820922682,5.85E-08
RHG18,ROSMAP,SCZ,Weighted median,7,-0.043,0.166,0.958,0.797,0.614360948,0.703958556,0.645990355,7.87E-07
LZTS2,ROSMAP,SCZ,Inverse variance weighted,2,-0.48,1.865,0.619,0.797,NA,0.001404397,NA,1.55E-05
SLIT1,ROSMAP,SCZ,Weighted mode,5,0.095,0.344,1.099,0.797,0.661186784,0.763087953,0.645753114,3.13E-06
SERC,ROSMAP,SCZ,Inverse variance weighted,3,-0.066,0.257,0.936,0.797,0.244044226,0.077830054,0.344800142,0.005163749
CP4FB,ROSMAP,SCZ,Weighted mode,3,-0.039,0.134,0.961,0.797,0.917315883,0.316577796,0.371775567,7.52E-06
IGLO5,ROSMAP,SCZ,Weighted median,4,-0.918,3.579,0.399,0.797,0.446846609,0.432564684,0.398413741,1.97E-05
HDA11,ROSMAP,SCZ,Weighted mode,4,0.32,1.141,1.377,0.798,0.357450951,0.084556963,0.169450112,6.88E-07
ATPG,ROSMAP,SCZ,Inverse variance weighted,3,0.167,0.651,1.182,0.798,0.777587032,0.147036736,0.303312928,3.53E-07
LRBA,ROSMAP,SCZ,Inverse variance weighted,2,-0.331,1.292,0.718,0.798,NA,0.005749308,NA,8.98E-07
NECT2,ROSMAP,SCZ,Inverse variance weighted,3,0.161,0.629,1.175,0.798,0.032632839,0.038953739,0.63328429,8.97E-08
MTSS1,ROSMAP,SCZ,Weighted mode,8,-0.147,0.555,0.863,0.798,0.104746389,0.153020902,0.763595418,2.53E-07
CCDC9,ROSMAP,SCZ,Wald ratio,1,-0.509,1.99,0.601,0.798,NA,NA,NA,4.27E-08
PTN12,ROSMAP,SCZ,Weighted mode,4,0.1,0.359,1.105,0.798,0.348373663,0.45219598,0.554784413,8.64E-06
GASR,ROSMAP,SCZ,Simple mode,3,0.251,0.862,1.285,0.798,0.079364892,0.152622865,0.719967988,1.83E-06
LIMC1,ROSMAP,SCZ,Inverse variance weighted,5,0.292,1.142,1.339,0.798,0.140666774,0.012114732,0.137866412,1.07E-07
SCN3B,ROSMAP,SCZ,Weighted median,4,0.17,0.665,1.185,0.798,0.749963736,0.756955138,0.517142229,1.98E-07
CCZ1B,ROSMAP,SCZ,MR Egger,7,-0.229,0.851,0.795,0.798,0.126965283,0.198511955,0.995505317,3.98E-05
NRSN1,ROSMAP,SCZ,MR Egger,4,-0.539,1.854,0.583,0.799,0.214860329,0.353832069,0.764653531,6.09E-06
UBR5,ROSMAP,SCZ,Weighted median,4,0.435,1.706,1.545,0.799,0.890161853,0.860255987,0.545034012,5.11E-08
UB2V2,ROSMAP,SCZ,Weighted mode,5,0.488,1.792,1.629,0.799,0.115746646,0.111046838,0.434300409,7.08E-08
CLIC5,ROSMAP,SCZ,Weighted mode,6,-0.033,0.122,0.968,0.799,0.299391059,0.223562996,0.262164596,4.92E-07
GNPI1,ROSMAP,SCZ,Simple mode,5,0.159,0.584,1.172,0.799,0.632552173,0.431562612,0.243534564,5.48E-08
3BP5L,ROSMAP,SCZ,Weighted mode,3,0.217,0.749,1.242,0.799,0.650507182,0.452471596,0.448867995,4.46E-06
RHG32,ROSMAP,SCZ,Inverse variance weighted,4,-0.138,0.544,0.871,0.799,0.566457282,0.748830411,0.803050918,5.44E-08
NOVA1,ROSMAP,SCZ,Inverse variance weighted,3,0.615,2.418,1.85,0.799,0.227383647,0.02540661,0.293871154,4.80E-08
NMT2,ROSMAP,SCZ,Weighted mode,4,0.127,0.457,1.135,0.799,0.7916763,0.499897125,0.302082024,5.75E-07
CNTN1,ROSMAP,SCZ,Weighted median,5,-0.627,2.466,0.534,0.799,0.659888249,0.28968452,0.16332867,4.53E-08
CISD1,ROSMAP,SCZ,Weighted mode,3,-0.148,0.511,0.863,0.799,0.378353158,0.674690192,0.933602077,7.08E-05
UBP5,ROSMAP,SCZ,Inverse variance weighted,2,-1.271,5.011,0.281,0.8,NA,0.063956608,NA,7.61E-08
ALS2,ROSMAP,SCZ,Weighted median,5,-0.18,0.712,0.835,0.8,0.711578198,0.817612533,0.70267319,9.12E-08
PTPRO,ROSMAP,SCZ,Simple mode,3,-0.06,0.208,0.942,0.8,0.003400187,0.012217189,0.896550109,4.96E-08
RL22,ROSMAP,SCZ,Simple mode,3,3.395,11.749,29.809,0.8,0.349175738,0.327857565,0.451960964,1.72E-08
MFGM,ROSMAP,SCZ,Weighted mode,3,0.067,0.232,1.069,0.8,0.892249637,0.852955,0.681106942,2.66E-06
TSN13,ROSMAP,SCZ,Inverse variance weighted,7,-0.112,0.444,0.894,0.8,0.254325053,0.268904454,0.417420929,1.46E-07
LZTR1,ROSMAP,SCZ,Weighted median,6,0.505,1.994,1.657,0.8,0.712066868,0.246889707,0.100267496,2.29E-07
EPN4,ROSMAP,SCZ,Simple mode,3,0.595,2.061,1.813,0.8,0.868421475,0.171342494,0.312477751,1.58E-08
EIF2A,ROSMAP,SCZ,MR Egger,3,-0.631,1.944,0.532,0.8,0.211580433,0.345894943,0.655745255,1.39E-07
PLXA4,ROSMAP,SCZ,Inverse variance weighted,5,0.174,0.686,1.19,0.8,0.109335501,0.029712625,0.224680497,1.31E-07
STX1A,ROSMAP,SCZ,Simple mode,3,-0.215,0.744,0.807,0.8,0.044515617,0.115498395,0.836032121,3.49E-08
HCN2,ROSMAP,SCZ,MR Egger,6,-0.292,1.079,0.747,0.8,0.89175831,0.882956256,0.471464875,1.58E-07
CNRP1,ROSMAP,SCZ,Inverse variance weighted,2,0.084,0.331,1.087,0.8,NA,0.566394696,NA,2.29E-07
ZC3C1,ROSMAP,SCZ,Inverse variance weighted,2,-0.229,0.907,0.795,0.8,NA,0.030638963,NA,1.74E-07
PSME1,ROSMAP,SCZ,MR Egger,4,0.291,1.009,1.337,0.8,0.152652953,0.122942571,0.408932178,2.04E-07
ABR,ROSMAP,SCZ,Weighted median,9,-0.145,0.575,0.865,0.8,0.428159981,0.530810132,0.834364647,6.21E-08
K0513,ROSMAP,SCZ,Inverse variance weighted,5,0.072,0.285,1.075,0.801,0.271223072,0.402980264,0.789185972,2.93E-06
LIN7B,ROSMAP,SCZ,Simple mode,3,2.959,10.291,19.278,0.801,0.480512617,0.041746028,0.249496122,0.005145692
ACBD6,ROSMAP,SCZ,MR Egger,4,-0.284,0.989,0.753,0.801,0.015825366,0.018842185,0.590012583,1.48E-07
FA13C,ROSMAP,SCZ,Weighted mode,3,0.134,0.466,1.143,0.801,0.99720167,0.643853948,0.520231435,3.76E-06
AAGAB,ROSMAP,SCZ,MR Egger,3,-0.176,0.544,0.839,0.801,0.118363902,0.295400421,0.998756767,2.71E-07
WWOX,ROSMAP,SCZ,Inverse variance weighted,26,0.019,0.076,1.019,0.801,0.868397193,0.859600456,0.312981467,0.000440645
ADCY9,ROSMAP,SCZ,Simple mode,6,-0.127,0.479,0.881,0.801,0.00109687,0.002634494,0.988924592,6.53E-08
VP13D,ROSMAP,SCZ,Weighted mode,4,0.208,0.756,1.231,0.801,0.486417914,0.613640385,0.607338143,4.51E-07
GNA12,ROSMAP,SCZ,Weighted mode,5,0.059,0.217,1.06,0.801,0.635681614,0.756631125,0.699321289,4.97E-07
RHG33,ROSMAP,SCZ,Wald ratio,1,-0.1,0.398,0.905,0.801,NA,NA,NA,1.77E-06
ALS2,ROSMAP,SCZ,Weighted mode,5,-0.179,0.667,0.836,0.801,0.711578198,0.817612533,0.70267319,9.12E-08
GRIK2,ROSMAP,SCZ,MR Egger,10,0.211,0.812,1.235,0.801,0.84218021,0.896921221,0.829562895,1.15E-07
BCR,ROSMAP,SCZ,Weighted mode,4,-0.359,1.307,0.698,0.801,0.923197408,0.898624829,0.579105536,7.25E-07
MYO1D,ROSMAP,SCZ,Weighted median,3,-0.456,1.815,0.634,0.801,0.62109427,0.723120985,0.639541726,4.93E-06
CPLX2,ROSMAP,SCZ,Weighted mode,4,-0.118,0.429,0.889,0.801,0.333349678,0.243904108,0.312370136,7.15E-07
CYRIA,ROSMAP,SCZ,Weighted median,5,-0.219,0.872,0.803,0.802,0.39276231,0.427840346,0.424752622,1.43E-07
NDUAB,ROSMAP,SCZ,Weighted mode,3,-0.205,0.717,0.815,0.802,0.036909698,0.108824523,0.913462884,2.88E-05
AGRG1,ROSMAP,SCZ,MR Egger,6,0.176,0.657,1.193,0.802,0.372453094,0.468998762,0.609493504,1.42E-06
ERG28,ROSMAP,SCZ,MR Egger,3,-0.338,1.052,0.713,0.802,0.246000315,0.509707341,0.975712636,1.20E-07
ARL15,ROSMAP,SCZ,Simple mode,5,0.122,0.454,1.129,0.802,0.390178985,0.258537508,0.228486048,5.80E-08
BTBD2,ROSMAP,SCZ,Weighted mode,3,0.754,2.64,2.126,0.802,0.929306663,0.003861338,0.185590529,4.16E-07
MOC2A,ROSMAP,SCZ,Inverse variance weighted,2,0.164,0.656,1.179,0.802,NA,0.127162566,NA,1.17E-05
RCAN2,ROSMAP,SCZ,Inverse variance weighted,2,0.505,2.016,1.657,0.802,NA,0.003599209,NA,1.15E-07
RHG32,ROSMAP,SCZ,Simple mode,4,-0.236,0.862,0.79,0.802,0.566457282,0.748830411,0.803050918,5.44E-08
CDK5,ROSMAP,SCZ,Inverse variance weighted,2,-0.335,1.338,0.715,0.802,NA,0.34531493,NA,5.34E-06
SREC,ROSMAP,SCZ,Weighted median,4,0.428,1.71,1.534,0.802,0.148635017,0.275646657,0.876287943,1.85E-07
AB1IP,ROSMAP,SCZ,Weighted median,3,-0.201,0.802,0.818,0.802,0.330973988,0.599190308,0.82528426,8.01E-07
TFP11,ROSMAP,SCZ,Inverse variance weighted,5,0.097,0.388,1.102,0.802,0.10276212,0.185427753,0.988779625,2.39E-07
PCDGK,ROSMAP,SCZ,Simple mode,3,0.309,1.085,1.362,0.803,0.167306262,0.378915979,0.915535058,1.17E-07
KCNB2,ROSMAP,SCZ,Inverse variance weighted,7,-0.035,0.139,0.966,0.803,0.178830574,0.236301054,0.625708128,4.64E-07
CO6A1,ROSMAP,SCZ,Weighted mode,5,0.081,0.302,1.084,0.803,0.005589446,0.012843706,0.887054043,7.44E-07
OMGP,ROSMAP,SCZ,Wald ratio,1,0.052,0.208,1.053,0.803,NA,NA,NA,0.005138946
EVI2A,ROSMAP,SCZ,Wald ratio,1,0.05,0.202,1.052,0.803,NA,NA,NA,3.81E-07
SPTN4,ROSMAP,SCZ,MR Egger,3,1.566,4.894,4.786,0.803,0.030305571,0.087373096,0.875782888,5.66E-08
SRXN1,ROSMAP,SCZ,MR Egger,6,-0.11,0.413,0.896,0.803,0.072788056,0.103665156,0.633684418,1.69E-07
RL30,ROSMAP,SCZ,Simple mode,3,1.079,3.794,2.941,0.803,0.132397618,0.308436496,0.875866673,1.39E-07
RPB9,ROSMAP,SCZ,MR Egger,3,-0.642,2.008,0.526,0.803,0.938695241,0.673407784,0.538454638,2.61E-07
GSTM4,ROSMAP,SCZ,Simple mode,4,0.056,0.207,1.058,0.803,0.237655533,0.297143973,0.530080927,1.64E-06
ATP5H,ROSMAP,SCZ,Inverse variance weighted,3,0.261,1.047,1.298,0.803,0.622285235,0.116845154,0.293552718,3.75E-07
HLTF,ROSMAP,SCZ,Weighted median,4,-0.137,0.549,0.872,0.803,0.51160851,0.522695061,0.441448192,3.92E-07
IQEC3,ROSMAP,SCZ,Weighted median,3,0.932,3.737,2.538,0.803,0.803551854,0.731752225,0.590266965,5.05E-07
ARMT1,ROSMAP,SCZ,Inverse variance weighted,2,-0.066,0.263,0.936,0.803,NA,0.759526613,NA,0.006549274
PTPRN,ROSMAP,SCZ,Inverse variance weighted,2,-0.178,0.716,0.837,0.803,NA,0.784261632,NA,7.28E-08
STRN4,ROSMAP,SCZ,Simple mode,3,-1.797,6.341,0.166,0.804,0.060553844,0.166909763,0.91843626,4.33E-08
OGFR,ROSMAP,SCZ,Weighted median,5,0.198,0.796,1.219,0.804,0.829437586,0.840228986,0.515884021,1.70E-07
FBXL2,ROSMAP,SCZ,Inverse variance weighted,2,-0.766,3.081,0.465,0.804,NA,0.227361206,NA,1.33E-07
KGD4,ROSMAP,SCZ,Inverse variance weighted,2,-0.11,0.442,0.896,0.804,NA,0.335958182,NA,1.80E-05
SERA,ROSMAP,SCZ,Inverse variance weighted,4,-0.037,0.147,0.964,0.804,0.579859541,0.77719052,0.930959202,1.26E-06
FNTB,ROSMAP,SCZ,Weighted mode,3,0.229,0.809,1.257,0.804,0.572136807,0.84788183,0.933751554,5.73E-07
SMS,ROSMAP,SCZ,Weighted median,3,-0.197,0.793,0.821,0.804,0.983341778,0.913060951,0.74362639,5.73E-07
CSCL1,ROSMAP,SCZ,Weighted mode,4,0.172,0.635,1.188,0.804,0.767467312,0.747453158,0.492488427,5.03E-06
STAC2,ROSMAP,SCZ,Weighted mode,4,0.102,0.378,1.108,0.804,0.293878494,0.453974906,0.744581573,4.64E-07
SGPL1,ROSMAP,SCZ,Inverse variance weighted,4,-0.159,0.642,0.853,0.804,0.068652155,0.136313429,0.818843812,7.02E-07
RD23B,ROSMAP,SCZ,Simple mode,6,0.222,0.85,1.249,0.804,0.42052576,0.524041396,0.622212036,1.96E-07
TMED8,ROSMAP,SCZ,Wald ratio,1,-0.053,0.213,0.949,0.804,NA,NA,NA,2.38E-06
FMN2,ROSMAP,SCZ,Weighted mode,10,-0.1,0.393,0.905,0.804,0.012027854,0.018136278,0.704078447,1.63E-07
5MP2,ROSMAP,SCZ,Simple mode,3,0.616,2.183,1.852,0.804,0.112871354,0.279477897,0.924054312,1.22E-06
SHSA9,ROSMAP,SCZ,Simple mode,7,0.139,0.536,1.149,0.804,0.326892902,0.441567422,0.851219299,2.30E-07
CUL1,ROSMAP,SCZ,MR Egger,4,0.763,2.704,2.144,0.804,0.168989395,0.303858476,0.853821788,2.44E-07
ALAT2,ROSMAP,SCZ,Inverse variance weighted,2,0.461,1.862,1.586,0.804,NA,0.240630387,NA,1.85E-07
EMC8,ROSMAP,SCZ,Weighted mode,3,-0.232,0.824,0.793,0.804,0.11642039,0.005625233,0.324360835,3.34E-08
MPZL1,ROSMAP,SCZ,Inverse variance weighted,4,-0.091,0.366,0.913,0.805,0.84514916,0.903640649,0.677689201,7.77E-07
KIT,ROSMAP,SCZ,Weighted median,5,-0.351,1.421,0.704,0.805,0.977094666,0.982923512,0.691290346,1.21E-07
PLCG2,ROSMAP,SCZ,Simple mode,7,-0.15,0.581,0.86,0.805,0.045954551,0.076319092,0.820922682,5.85E-08
CO6A3,ROSMAP,SCZ,Weighted mode,4,-0.067,0.248,0.935,0.805,0.720505377,0.073578858,0.128902625,2.06E-07
S11IP,ROSMAP,SCZ,Simple mode,3,-0.324,1.151,0.723,0.805,0.4288501,0.608962011,0.653608195,1.18E-07
NDUAA,ROSMAP,SCZ,Inverse variance weighted,5,0.064,0.261,1.067,0.805,0.776561506,0.591201376,0.283138635,5.09E-07
A1AG1,ROSMAP,SCZ,Simple mode,4,0.076,0.281,1.079,0.805,0.87767536,0.922663042,0.684043018,1.21E-05
PRCC,ROSMAP,SCZ,Simple mode,3,-0.487,1.73,0.615,0.805,0.985315539,0.997651568,0.958007304,1.32E-07
COX6C,ROSMAP,SCZ,Wald ratio,1,0.11,0.447,1.117,0.805,NA,NA,NA,9.06E-06
FXYD6,ROSMAP,SCZ,Inverse variance weighted,5,-0.068,0.277,0.934,0.805,0.384616693,0.529869535,0.750105209,2.77E-07
PPM1A,ROSMAP,SCZ,Weighted median,3,-0.764,3.098,0.466,0.805,0.020168315,0.026282122,0.660535587,3.05E-06
KCNB2,ROSMAP,SCZ,Weighted median,7,-0.054,0.219,0.947,0.805,0.178830574,0.236301054,0.625708128,4.64E-07
PNMA2,ROSMAP,SCZ,Simple mode,3,0.102,0.362,1.107,0.805,0.648224791,0.633635188,0.555482099,1.27E-05
ADCY9,ROSMAP,SCZ,MR Egger,6,0.262,0.996,1.3,0.805,0.00109687,0.002634494,0.988924592,6.53E-08
NUMBL,ROSMAP,SCZ,Inverse variance weighted,2,0.197,0.801,1.218,0.805,NA,0.115817029,NA,2.20E-08
1-Mar,ROSMAP,SCZ,Weighted median,3,-0.051,0.205,0.951,0.805,0.620350056,0.270926599,0.366957987,3.69E-07
ACAD8,ROSMAP,SCZ,Weighted median,4,0.253,1.027,1.288,0.805,0.011625007,0.030020954,0.936075817,3.36E-07
ANXA2,ROSMAP,SCZ,Weighted median,3,0.04,0.162,1.041,0.805,0.024905129,0.038154702,0.681653019,4.47E-06
PODXL,ROSMAP,SCZ,Simple mode,5,0.112,0.425,1.118,0.805,0.062267678,0.031232188,0.329498994,2.31E-07
BAIP2,ROSMAP,SCZ,Inverse variance weighted,3,0.338,1.374,1.402,0.806,0.366608471,0.233306546,0.384842533,3.93E-08
AL1L1,ROSMAP,SCZ,Simple mode,3,-0.089,0.316,0.915,0.806,0.640659284,0.82180323,0.748007737,1.01E-06
FRY,ROSMAP,SCZ,Weighted median,6,0.121,0.491,1.128,0.806,0.988875706,0.966591291,0.470307422,5.96E-06
GSTM1,ROSMAP,SCZ,Weighted median,4,0.681,2.77,1.976,0.806,0.86582712,0.540078492,0.304793051,1.32E-06
CSCL1,ROSMAP,SCZ,MR Egger,4,-0.224,0.801,0.799,0.806,0.767467312,0.747453158,0.492488427,5.03E-06
PDZD2,ROSMAP,SCZ,Weighted mode,18,0.065,0.261,1.067,0.806,0.511918902,0.396102973,0.119141094,5.95E-07
GAN,ROSMAP,SCZ,MR Egger,4,0.393,1.404,1.481,0.806,0.077807866,0.125763031,0.671363453,4.68E-08
TMX3,ROSMAP,SCZ,Weighted median,3,0.407,1.656,1.502,0.806,0.214303421,0.249902733,0.535753824,5.85E-07
BORG5,ROSMAP,SCZ,MR Egger,3,-0.274,0.871,0.76,0.806,0.232809723,0.486425088,0.929242419,4.30E-07
GT252,ROSMAP,SCZ,Weighted median,4,-0.063,0.258,0.939,0.806,0.64363514,0.718845717,0.566739641,4.48E-07
UNC5C,ROSMAP,SCZ,Inverse variance weighted,9,-0.066,0.271,0.936,0.806,0.289850925,0.385318857,0.98088709,2.02E-07
LPP,ROSMAP,SCZ,Weighted mode,14,0.097,0.388,1.102,0.806,0.31370583,0.242128901,0.179941874,3.24E-07
RB27A,ROSMAP,SCZ,Wald ratio,1,0.192,0.782,1.211,0.806,NA,NA,NA,8.09E-06
PTPC1,ROSMAP,SCZ,Simple mode,3,0.129,0.461,1.137,0.806,0.410660683,0.456462644,0.518249338,9.76E-07
ERBB4,ROSMAP,SCZ,Inverse variance weighted,13,0.132,0.537,1.141,0.806,8.77E-07,1.62E-06,0.755382361,8.55E-06
AVL9,ROSMAP,SCZ,MR Egger,4,0.317,1.138,1.374,0.807,0.033952347,0.061661437,0.719004268,4.31E-08
MPPA,ROSMAP,SCZ,MR Egger,3,-1.998,6.373,0.136,0.807,0.498968479,0.703985844,0.707467316,2.26E-08
NDK7,ROSMAP,SCZ,MR Egger,3,-0.115,0.367,0.891,0.807,0.818966407,0.890480839,0.744810215,3.55E-08
LR75A,ROSMAP,SCZ,Inverse variance weighted,3,-0.159,0.65,0.853,0.807,0.425871097,0.174983055,0.340346543,3.28E-06
MTA70,ROSMAP,SCZ,MR Egger,5,0.549,2.054,1.731,0.807,0.001010466,0.002687774,0.958640136,4.30E-08
LSAMP,ROSMAP,SCZ,MR Egger,6,0.256,0.978,1.291,0.807,0.486379196,0.588861981,0.621214226,2.85E-07
PI51B,ROSMAP,SCZ,Simple mode,4,-0.109,0.41,0.896,0.807,0.517038242,0.676856867,0.69561284,1.35E-07
ENOPH,ROSMAP,SCZ,MR Egger,5,0.809,3.034,2.246,0.807,0.001030362,0.002135035,0.765712747,1.56E-07
ACY2,ROSMAP,SCZ,Weighted median,3,0.04,0.164,1.041,0.807,0.533971706,0.334105576,0.40728124,9.00E-08
KCD15,ROSMAP,SCZ,Simple mode,3,-0.093,0.335,0.911,0.807,0.35128725,0.448865986,0.549181728,4.04E-07
THIOM,ROSMAP,SCZ,Weighted median,4,-0.146,0.599,0.864,0.807,0.175090359,0.300428742,0.780466889,8.93E-07
