"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ELP3","ROSMAP","OCD","Weighted median",3,-2.43,5.474,0.088,0.657,0.063735577,0.091719675,0.644609574,3.77e-07
"RS9","ROSMAP","OCD","Simple mode",4,1.625,3.311,5.08,0.657,0.999905625,0.973343015,0.681696667,3.04e-07
"COMD1","ROSMAP","OCD","Inverse variance weighted",2,1.555,3.504,4.737,0.657,NA,0.028043568,NA,2.24e-07
"NRBF2","ROSMAP","OCD","Inverse variance weighted",2,0.577,1.301,1.782,0.657,NA,0.787117828,NA,3.02e-07
"NECT1","ROSMAP","OCD","Inverse variance weighted",2,-0.459,1.034,0.632,0.657,NA,0.449095084,NA,1.19e-06
"AATM","ROSMAP","OCD","Inverse variance weighted",2,0.144,0.324,1.154,0.657,NA,0.378528226,NA,4.27e-06
"SSR2","ROSMAP","OCD","Simple mode",4,-0.329,0.671,0.72,0.657,0.388730631,0.572330539,0.771055693,1.18e-06
"FUT9","ROSMAP","OCD","Simple mode",4,-0.274,0.559,0.76,0.657,0.430440381,0.492454606,0.485385521,2.4e-07
"IMPCT","ROSMAP","OCD","Weighted mode",4,-0.564,1.151,0.569,0.658,0.456168813,0.665226182,0.952426527,5.03e-06
"OPTN","ROSMAP","OCD","MR Egger",3,-3.435,5.759,0.032,0.658,0.542710369,0.736052174,0.708761303,8.29e-05
"FABP7","ROSMAP","OCD","Simple mode",5,-0.37,0.773,0.691,0.658,0.558274979,0.718467397,0.883590004,1.56e-06
"AMZ2","ROSMAP","OCD","MR Egger",3,-0.183,0.307,0.833,0.658,0.621958506,0.88255332,0.947822529,0.015922037
"LGMN","ROSMAP","OCD","Inverse variance weighted",2,-0.588,1.329,0.555,0.658,NA,0.032620105,NA,1.09e-06
"SAT2","ROSMAP","OCD","Inverse variance weighted",3,0.051,0.115,1.052,0.658,0.326041444,0.492923761,0.623758679,1.61e-05
"TCPE","ROSMAP","OCD","Simple mode",3,-2.822,5.485,0.06,0.658,0.730969434,0.801697134,0.670640832,9.25e-08
"PTPRD","ROSMAP","OCD","Weighted median",33,-0.448,1.012,0.639,0.658,0.133705194,0.157704187,0.728103276,4.94e-07
"GPCP1","ROSMAP","OCD","Weighted mode",4,0.711,1.454,2.036,0.658,0.239735858,0.013623815,0.144195533,1.89e-07
"NSG1","ROSMAP","OCD","Weighted mode",4,-0.438,0.894,0.646,0.658,0.860754154,0.956592595,0.905064312,1.47e-06
"ESTD","ROSMAP","OCD","Inverse variance weighted",5,0.18,0.407,1.197,0.658,0.704420127,0.830673885,0.805272825,2.47e-05
"LAMP5","ROSMAP","OCD","MR Egger",3,2.744,4.613,15.542,0.658,0.636463349,0.773367074,0.685242803,4.78e-07
"CMTA1","ROSMAP","OCD","Simple mode",14,0.245,0.542,1.278,0.658,0.168619454,0.216290336,0.771633895,4.25e-07
"SWAHB","ROSMAP","OCD","Simple mode",5,-0.994,2.086,0.37,0.659,0.244348264,0.323072956,0.58901497,8e-06
"ELAV3","ROSMAP","OCD","Inverse variance weighted",3,1.464,3.314,4.324,0.659,0.703304183,0.727165247,0.610546126,1.77e-07
"THIOM","ROSMAP","OCD","Inverse variance weighted",4,0.299,0.678,1.349,0.659,0.807934027,0.743811454,0.462670566,7.04e-07
"ZN622","ROSMAP","OCD","Weighted median",4,0.363,0.821,1.437,0.659,0.828898003,0.919664474,0.761001102,4.93e-07
"ADCY1","ROSMAP","OCD","Inverse variance weighted",2,0.533,1.207,1.704,0.659,NA,0.585783278,NA,8.33e-07
"P2RX7","ROSMAP","OCD","Inverse variance weighted",2,0.037,0.084,1.038,0.659,NA,0.553502717,NA,0.019454478
"OST48","ROSMAP","OCD","MR Egger",4,4.567,8.906,96.27,0.659,0.222371305,0.377161962,0.830909896,1.77e-07
"TAOK3","ROSMAP","OCD","Inverse variance weighted",5,-0.905,2.053,0.404,0.659,0.901832585,0.775147994,0.35183431,1.56e-07
"CR032","ROSMAP","OCD","MR Egger",3,-3.963,6.688,0.019,0.659,0.657394517,0.653651289,0.567163947,3.12e-07
"NCBP1","ROSMAP","OCD","Wald ratio",1,-0.509,1.156,0.601,0.659,NA,NA,NA,2.29e-07
"WASC5","ROSMAP","OCD","Weighted mode",3,-1.351,2.639,0.259,0.66,0.443391261,0.594842926,0.623372822,2.39e-07
"STAM1","ROSMAP","OCD","Weighted median",3,4.08,9.266,59.156,0.66,0.454846918,0.469621777,0.507642695,2.16e-06
"RELL2","ROSMAP","OCD","Simple mode",3,-1.203,2.35,0.3,0.66,0.929964732,0.800016947,0.627634798,9.34e-06
"CAMP1","ROSMAP","OCD","Inverse variance weighted",3,1.282,2.912,3.602,0.66,0.144363688,0.31693546,0.826078572,1.22e-06
"SDK2","ROSMAP","OCD","Simple mode",9,-2.278,4.986,0.102,0.66,0.262824172,0.119526492,0.121729166,1.15e-07
"AVL9","ROSMAP","OCD","Weighted mode",4,-0.741,1.523,0.477,0.66,0.515296176,0.165795664,0.192153831,8.48e-08
"RHG26","ROSMAP","OCD","Weighted mode",4,1.675,3.442,5.338,0.66,0.161246953,0.235846338,0.624543074,9.08e-07
"CHMP3","ROSMAP","OCD","Wald ratio",1,0.671,1.525,1.956,0.66,NA,NA,NA,0.000643953
"ECSIT","ROSMAP","OCD","Inverse variance weighted",3,-0.271,0.617,0.762,0.66,0.508329062,0.72656567,0.731481988,2.55e-07
"SNP25","ROSMAP","OCD","Simple mode",5,0.715,1.508,2.044,0.66,0.442334638,0.579242834,0.695604555,1.77e-07
"LMF1","ROSMAP","OCD","Weighted median",8,-0.711,1.618,0.491,0.66,0.930868858,0.966152708,0.940472931,4.7e-07
"ARBK2","ROSMAP","OCD","Simple mode",4,-0.602,1.238,0.548,0.66,0.813587951,0.897093072,0.709374985,1.77e-06
"CAPR2","ROSMAP","OCD","Weighted mode",3,-0.954,1.867,0.385,0.66,0.215523697,0.262698719,0.547125411,2.77e-07
"AKP13","ROSMAP","OCD","MR Egger",5,0.789,1.623,2.2,0.66,0.240006065,0.344644738,0.687440386,1.87e-06
"PI5L1","ROSMAP","OCD","Weighted mode",3,-0.22,0.431,0.802,0.66,0.677215369,0.87254501,0.805563482,7.01e-07
"ISCU","ROSMAP","OCD","Simple mode",3,1.181,2.315,3.259,0.661,0.979478936,0.279030515,0.356051696,5.68e-07
"RAE1L","ROSMAP","OCD","Inverse variance weighted",4,-1.031,2.347,0.357,0.661,0.72529189,0.536273886,0.34094918,1.67e-06
"CPVL","ROSMAP","OCD","MR Egger",5,-0.191,0.394,0.826,0.661,0.129067088,0.15586875,0.523418658,1.52e-06
"5MP2","ROSMAP","OCD","Weighted mode",3,3.054,5.992,21.2,0.661,0.310650374,0.169765322,0.361905937,4.5e-06
"TMF1","ROSMAP","OCD","Simple mode",3,2.529,4.963,12.545,0.661,0.239410999,0.374021258,0.633550895,2.22e-07
"P4R3A","ROSMAP","OCD","Inverse variance weighted",2,-1.186,2.704,0.305,0.661,NA,0.273602064,NA,1.6e-06
"EKI1","ROSMAP","OCD","Simple mode",4,0.514,1.06,1.672,0.661,0.097953758,0.024937457,0.290596403,4.69e-06
"P2Y12","ROSMAP","OCD","Simple mode",3,0.818,1.606,2.266,0.661,0.060670721,0.140096179,0.790141877,0.00015832
"DEN1A","ROSMAP","OCD","Weighted median",5,-1.216,2.774,0.296,0.661,0.377358004,0.535179236,0.851408627,6.48e-07
"SESD1","ROSMAP","OCD","Weighted median",6,0.553,1.263,1.739,0.661,0.858364142,0.930344366,0.879150258,1.35e-06
"TACC2","ROSMAP","OCD","Inverse variance weighted",9,0.49,1.118,1.632,0.661,0.926526849,0.934400988,0.505784524,1.27e-06
"FHOD3","ROSMAP","OCD","MR Egger",7,-0.366,0.787,0.693,0.661,0.646037062,0.645685136,0.39171689,3.87e-07
"OTU1","ROSMAP","OCD","Simple mode",3,0.519,1.02,1.68,0.661,0.933731992,0.99537485,0.969111946,2.07e-06
"GHITM","ROSMAP","OCD","Simple mode",3,0.572,1.125,1.773,0.662,0.699794508,0.711366659,0.598690109,1.56e-07
"IR3IP","ROSMAP","OCD","Inverse variance weighted",2,-0.475,1.085,0.622,0.662,NA,0.536932222,NA,3.24e-07
"LONP2","ROSMAP","OCD","Weighted median",3,-2.079,4.752,0.125,0.662,0.257952647,0.469136972,0.742748453,2.85e-06
"FLRT2","ROSMAP","OCD","Simple mode",5,0.701,1.485,2.015,0.662,0.564360408,0.685924245,0.662502968,8.18e-07
"KCD15","ROSMAP","OCD","Simple mode",3,-0.618,1.215,0.539,0.662,0.186456088,0.166332581,0.491416214,1.85e-06
"CHD2","ROSMAP","OCD","MR Egger",9,-1.355,2.968,0.258,0.662,0.017031462,0.024812184,0.664591378,1.52e-06
"GDAP2","ROSMAP","OCD","Wald ratio",1,0.871,1.993,2.39,0.662,NA,NA,NA,1.22e-05
"VTM2L","ROSMAP","OCD","Wald ratio",1,-0.473,1.083,0.623,0.662,NA,NA,NA,1.4e-05
"PIANP","ROSMAP","OCD","Weighted mode",3,1.494,2.943,4.457,0.662,0.209969341,0.452397483,0.938517113,1.89e-07
"2A5E","ROSMAP","OCD","Weighted mode",3,-1.142,2.249,0.319,0.662,0.334360021,0.463340061,0.578730717,3.48e-07
"RT15","ROSMAP","OCD","Inverse variance weighted",4,0.749,1.715,2.116,0.662,0.626606953,0.690009351,0.54172765,1.9e-07
"CART","ROSMAP","OCD","Inverse variance weighted",2,0.093,0.213,1.098,0.662,NA,0.606482251,NA,1.28e-05
"E41L3","ROSMAP","OCD","Weighted mode",7,-0.702,1.53,0.496,0.662,0.355683371,0.407942487,0.488377155,9.92e-08
"CRYM","ROSMAP","OCD","Simple mode",3,1.157,2.283,3.182,0.662,0.205060414,0.108655607,0.410840527,4.45e-07
"GGT1","ROSMAP","OCD","Simple mode",3,1.632,3.219,5.115,0.663,0.070077955,0.09717501,0.633594981,8e-06
"ANS1B","ROSMAP","OCD","MR Egger",11,-1.118,2.48,0.327,0.663,0.458689145,0.468423524,0.363643031,4.76e-06
"ARMC1","ROSMAP","OCD","Wald ratio",1,1.509,3.46,4.523,0.663,NA,NA,NA,1.05e-07
"RHEB","ROSMAP","OCD","MR Egger",4,-5.236,10.34,0.005,0.663,0.701298813,0.868844304,0.933599783,0.000201023
"ASAP2","ROSMAP","OCD","Weighted mode",4,0.675,1.402,1.965,0.663,0.167567294,0.288336836,0.775703263,5e-07
"CNTP2","ROSMAP","OCD","MR Egger",23,-0.772,1.747,0.462,0.663,0.241814587,0.27678128,0.616379856,1.5e-06
"PLIN3","ROSMAP","OCD","MR Egger",4,0.514,1.016,1.672,0.663,0.769930858,0.913682136,0.981741023,5.26e-07
"GUAD","ROSMAP","OCD","Weighted mode",4,1.152,2.392,3.163,0.663,0.678474455,0.68201074,0.484114374,3.2e-07
"TAGL2","ROSMAP","OCD","MR Egger",3,3.152,5.392,23.389,0.663,0.719075976,0.781805814,0.654823504,2.47e-07
"ITA3","ROSMAP","OCD","Weighted mode",4,-0.547,1.137,0.579,0.663,0.149343836,0.197122835,0.56792666,3.15e-07
"PDE1B","ROSMAP","OCD","Inverse variance weighted",4,-0.317,0.728,0.728,0.663,0.653140158,0.415727359,0.293278072,0.000736617
"KCNB1","ROSMAP","OCD","Inverse variance weighted",4,0.401,0.922,1.493,0.663,0.915180144,0.968698158,0.809591149,8.55e-07
"CPZIP","ROSMAP","OCD","Simple mode",5,0.419,0.893,1.52,0.663,0.584271716,0.731920756,0.798634586,2.19e-07
"PNKD","ROSMAP","OCD","MR Egger",3,-1.215,2.081,0.297,0.663,0.482549634,0.500903963,0.518610355,1.79e-05
"T150C","ROSMAP","OCD","Weighted mode",5,-0.199,0.425,0.819,0.664,0.101119459,0.181388217,0.924703305,1.13e-06
"SYNC","ROSMAP","OCD","Simple mode",4,-2.512,5.227,0.081,0.664,0.639514401,0.568924202,0.400389204,1.03e-05
"NOP56","ROSMAP","OCD","Inverse variance weighted",2,-6.24,14.349,0.002,0.664,NA,0.067421481,NA,1e-06
"CNDP2","ROSMAP","OCD","Weighted mode",5,-0.344,0.734,0.709,0.664,0.87066261,0.407117917,0.167763533,3.9e-07
"HNRPU","ROSMAP","OCD","MR Egger",3,-3.951,6.77,0.019,0.664,0.793313102,0.753763562,0.609165501,1.16e-07
"GSK3B","ROSMAP","OCD","Inverse variance weighted",2,-0.687,1.58,0.503,0.664,NA,0.626603074,NA,1.36e-07
"ECHM","ROSMAP","OCD","MR Egger",4,0.602,1.193,1.826,0.664,0.099274152,0.091192245,0.466109731,3.01e-06
"CC85C","ROSMAP","OCD","Simple mode",5,-0.891,1.902,0.41,0.664,0.62698995,0.775209933,0.8540049,4.48e-05
"HYEP","ROSMAP","OCD","Simple mode",3,-0.544,1.078,0.581,0.664,0.167931708,0.375548697,0.890457295,6.15e-07
"SNX30","ROSMAP","OCD","MR Egger",4,2.121,4.205,8.343,0.664,0.822740083,0.890747495,0.676045086,1.47e-07
"AAGAB","ROSMAP","OCD","Simple mode",3,0.461,0.915,1.586,0.664,0.063819796,0.154034893,0.815375388,2.78e-06
"ARVC","ROSMAP","OCD","MR Egger",4,-5.249,10.418,0.005,0.664,0.179230434,0.324809107,0.905768483,1.36e-07
"PDCD4","ROSMAP","OCD","Weighted median",4,0.804,1.853,2.234,0.664,0.549930645,0.620917916,0.526922564,3.22e-06
"MYO1D","ROSMAP","OCD","Weighted median",3,-1.171,2.702,0.31,0.665,0.137329597,0.302045532,0.819821971,9.38e-06
"RMD2","ROSMAP","OCD","Simple mode",4,0.57,1.191,1.768,0.665,0.825641205,0.936059325,0.865383886,3.62e-05
"SRP09","ROSMAP","OCD","MR Egger",3,33.779,58.195,4.679457e+14,0.665,0.086114882,0.105026012,0.599348072,2.4e-06
"FDX2","ROSMAP","OCD","Weighted mode",3,-0.278,0.553,0.757,0.665,0.207373623,0.398384656,0.759209529,1.46e-07
"ITA1","ROSMAP","OCD","Simple mode",6,0.378,0.822,1.459,0.665,0.677602776,0.798633842,0.861940202,1.02e-07
"FSTL4","ROSMAP","OCD","Weighted mode",9,-0.293,0.653,0.746,0.665,0.394313813,0.191162706,0.096898978,8.07e-07
"PPBT","ROSMAP","OCD","Weighted median",3,0.263,0.607,1.3,0.665,0.970009339,0.89508302,0.720647259,5.83e-07
"FNTB","ROSMAP","OCD","Inverse variance weighted",3,-1.216,2.811,0.296,0.665,0.951435662,0.121226261,0.288509612,2.98e-05
"RB40C","ROSMAP","OCD","Simple mode",3,1.215,2.419,3.37,0.665,0.982755298,0.356155789,0.38709046,3.44e-07
"OMGP","ROSMAP","OCD","Wald ratio",1,0.281,0.65,1.325,0.665,NA,NA,NA,0.016544931
"EVI2A","ROSMAP","OCD","Wald ratio",1,0.273,0.632,1.314,0.665,NA,NA,NA,1.04e-06
"GGCT","ROSMAP","OCD","Inverse variance weighted",2,-0.159,0.368,0.853,0.666,NA,0.760610062,NA,0.015554274
"SYN3","ROSMAP","OCD","Inverse variance weighted",9,-0.165,0.381,0.848,0.666,0.924585116,0.956881539,0.802666206,7.44e-06
"EFHD2","ROSMAP","OCD","MR Egger",3,1.103,1.904,3.013,0.666,0.913193043,0.952006866,0.817916631,2.41e-06
"GMDS","ROSMAP","OCD","Inverse variance weighted",12,0.427,0.988,1.533,0.666,0.506244766,0.155911145,0.030460005,3.45e-07
"DCAM","ROSMAP","OCD","Wald ratio",1,-0.474,1.097,0.623,0.666,NA,NA,NA,8.44e-07
"CF418","ROSMAP","OCD","MR Egger",3,-5.501,9.5,0.004,0.666,0.133309594,0.205815358,0.639932613,1.02e-06
"GNAL","ROSMAP","OCD","Simple mode",4,0.319,0.669,1.376,0.666,0.535886777,0.715898243,0.773395011,5.74e-07
"HSPB8","ROSMAP","OCD","Weighted mode",4,-0.31,0.65,0.734,0.666,0.530698085,0.638938243,0.581822168,2.47e-07
"NPL4","ROSMAP","OCD","Inverse variance weighted",2,0.756,1.751,2.129,0.666,NA,0.741118107,NA,2.01e-05
"ATP9A","ROSMAP","OCD","Inverse variance weighted",4,-0.647,1.5,0.524,0.666,0.694060068,0.83227093,0.74318246,1.31e-06
"KCNB1","ROSMAP","OCD","MR Egger",4,0.658,1.313,1.93,0.666,0.915180144,0.968698158,0.809591149,8.55e-07
"GFAP","ROSMAP","OCD","Wald ratio",1,0.417,0.967,1.517,0.666,NA,NA,NA,1.32e-06
"LRFN2","ROSMAP","OCD","Simple mode",5,-0.872,1.876,0.418,0.666,0.08314929,0.154250183,0.983458698,2.86e-07
"TM135","ROSMAP","OCD","Weighted median",4,-1.408,3.265,0.245,0.666,0.059196156,0.070006777,0.553693225,1.41e-07
"S22AH","ROSMAP","OCD","Inverse variance weighted",3,-0.405,0.939,0.667,0.666,0.338221221,0.362211428,0.482841793,3.16e-07
"ARG28","ROSMAP","OCD","Simple mode",6,0.382,0.834,1.465,0.666,0.966868023,0.984919665,0.769544449,6.81e-07
"BIN3","ROSMAP","OCD","Simple mode",4,-0.533,1.12,0.587,0.666,0.693283579,0.857975812,0.875072695,5.98e-07
"LMNB1","ROSMAP","OCD","Weighted mode",3,-0.6,1.2,0.549,0.667,0.553327151,0.834563459,0.935602365,7.1e-06
"MET16","ROSMAP","OCD","MR Egger",3,1.195,2.07,3.304,0.667,0.64062708,0.838860286,0.776988177,3.16e-07
"LRRT3","ROSMAP","OCD","Weighted mode",5,-0.541,1.165,0.582,0.667,0.255860787,0.229642445,0.360678114,1.93e-07
"HEBP2","ROSMAP","OCD","MR Egger",5,0.569,1.196,1.767,0.667,0.113321867,0.199109986,0.902247792,1.12e-06
"SYPM","ROSMAP","OCD","MR Egger",4,1.174,2.348,3.235,0.667,0.142300869,0.23628345,0.715103078,1.47e-07
"P2Y12","ROSMAP","OCD","MR Egger",3,1.232,2.134,3.427,0.667,0.060670721,0.140096179,0.790141877,0.00015832
"TNR6","ROSMAP","OCD","Weighted mode",3,0.042,0.084,1.043,0.667,0.748424304,0.800932392,0.663483884,0.014356387
"TFAM","ROSMAP","OCD","Inverse variance weighted",5,-0.306,0.711,0.736,0.667,0.947117605,0.978271544,0.792354912,7.52e-07
"MAP2","ROSMAP","OCD","Inverse variance weighted",4,-0.579,1.346,0.56,0.667,0.633447168,0.695771788,0.542774993,4.05e-07
"AKA12","ROSMAP","OCD","Weighted median",7,-0.36,0.836,0.698,0.667,0.734246868,0.486317055,0.162387027,1.71e-05
"PLPL8","ROSMAP","OCD","MR Egger",3,-1.911,3.314,0.148,0.667,0.331639608,0.602850392,0.835690896,4.06e-07
"UB2V2","ROSMAP","OCD","Inverse variance weighted",5,-1.558,3.62,0.211,0.667,0.916941285,0.961275017,0.764984699,1.23e-07
"TNR21","ROSMAP","OCD","MR Egger",4,3.198,6.405,24.482,0.667,0.019823266,0.039178158,0.751658592,4.12e-07
"SYT1","ROSMAP","OCD","Inverse variance weighted",3,-0.818,1.902,0.441,0.667,0.944933321,0.475116028,0.43761876,8.13e-08
"KGP2","ROSMAP","OCD","Weighted mode",3,0.511,1.024,1.668,0.667,0.233609663,0.231677864,0.490495515,1.97e-06
"CLVS2","ROSMAP","OCD","Inverse variance weighted",3,1.007,2.34,2.736,0.667,0.854702851,0.441073717,0.425532287,4.44e-06
"DYL2","ROSMAP","OCD","Inverse variance weighted",2,1.426,3.317,4.162,0.667,NA,0.820072392,NA,2.23e-05
"KBTBB","ROSMAP","OCD","Simple mode",8,-1.15,2.564,0.317,0.667,0.929489246,0.965073939,0.918717532,4.39e-08
"XKR4","ROSMAP","OCD","MR Egger",5,-2.455,5.169,0.086,0.667,0.02391077,0.043481391,0.751613833,1.22e-05
"BOD1","ROSMAP","OCD","MR Egger",3,-1.325,2.301,0.266,0.667,0.338549261,0.487476384,0.60194738,1.13e-06
"CAH3","ROSMAP","OCD","Wald ratio",1,0.37,0.86,1.447,0.667,NA,NA,NA,8.25e-06
"CAH2","ROSMAP","OCD","Wald ratio",1,0.369,0.86,1.447,0.667,NA,NA,NA,2.23e-07
"HEMH","ROSMAP","OCD","Weighted median",4,-0.244,0.569,0.783,0.668,0.327432722,0.521872281,0.909175554,1.03e-07
"PSB3","ROSMAP","OCD","Simple mode",3,-0.425,0.854,0.653,0.668,0.53277761,0.66150104,0.628010686,4.79e-07
"CO6","ROSMAP","OCD","Inverse variance weighted",2,-0.329,0.765,0.72,0.668,NA,0.888761587,NA,1.55e-06
"ALG2","ROSMAP","OCD","Weighted median",3,-1.666,3.881,0.189,0.668,0.580784186,0.643671984,0.586661419,0.000113836
"ARL1","ROSMAP","OCD","Simple mode",3,3.941,7.91,51.456,0.668,0.478156555,0.70479328,0.734285718,4.67e-07
"PGPI","ROSMAP","OCD","Inverse variance weighted",3,-0.279,0.649,0.757,0.668,0.227531644,0.444056735,0.791908934,5.83e-07
"MFD4A","ROSMAP","OCD","Weighted mode",3,0.489,0.982,1.63,0.668,0.780217851,0.206101782,0.329677513,1.39e-07
"PP4R1","ROSMAP","OCD","Weighted median",4,-0.652,1.52,0.521,0.668,0.555123054,0.59066639,0.481385305,1.49e-06
"CNO10","ROSMAP","OCD","Inverse variance weighted",2,2.997,6.988,20.032,0.668,NA,0.862734482,NA,2.89e-07
"LRRN1","ROSMAP","OCD","Simple mode",4,-0.481,1.014,0.618,0.668,0.591199257,0.787460877,0.946200805,2.98e-07
"MBB1A","ROSMAP","OCD","Weighted mode",4,0.652,1.376,1.919,0.668,0.048239375,0.099162339,0.818119999,4.11e-07
"BRNP3","ROSMAP","OCD","Weighted mode",4,-0.527,1.113,0.59,0.668,0.457558837,0.665063569,0.924927569,1.2e-06
"SCG1","ROSMAP","OCD","Simple mode",6,0.761,1.673,2.141,0.668,0.500810748,0.397410922,0.250573982,0.000330046
"UBR5","ROSMAP","OCD","Inverse variance weighted",4,-0.483,1.128,0.617,0.668,0.413082034,0.454528994,0.454171622,1.96e-07
"CNNM1","ROSMAP","OCD","Simple mode",4,0.612,1.293,1.845,0.668,0.712587238,0.872223776,0.885732716,0.013462194
"BRI3B","ROSMAP","OCD","Inverse variance weighted",4,-0.453,1.057,0.636,0.668,0.718383933,0.769946383,0.564520815,1.37e-06
"EAA1","ROSMAP","OCD","MR Egger",5,-0.778,1.644,0.459,0.668,0.818412777,0.745027143,0.386794887,1.47e-07
"AKA12","ROSMAP","OCD","Weighted mode",7,-0.295,0.655,0.745,0.668,0.734246868,0.486317055,0.162387027,1.71e-05
"TIMP2","ROSMAP","OCD","MR Egger",3,0.876,1.528,2.402,0.668,0.199106758,0.211835636,0.519901838,2.37e-06
"CSN1","ROSMAP","OCD","Inverse variance weighted",2,4.525,10.566,92.27,0.668,NA,0.283741618,NA,1.04e-07
"PHF14","ROSMAP","OCD","Inverse variance weighted",2,0.313,0.731,1.367,0.669,NA,0.956879743,NA,1.63e-07
"ENAH","ROSMAP","OCD","MR Egger",3,-1.587,2.768,0.205,0.669,0.680286907,0.790031738,0.680297652,6.2e-08
"VISL1","ROSMAP","OCD","Wald ratio",1,-1.576,3.683,0.207,0.669,NA,NA,NA,1.17e-05
"LRTM2","ROSMAP","OCD","Inverse variance weighted",2,0.85,1.986,2.339,0.669,NA,0.704923936,NA,0.000452126
"MAVS","ROSMAP","OCD","Simple mode",3,-1.353,2.724,0.259,0.669,0.251040806,0.485850533,0.808917263,1.11e-05
"CO6A2","ROSMAP","OCD","Simple mode",3,0.821,1.654,2.273,0.669,0.293611123,0.440172717,0.611830938,3.05e-07
"GTR5","ROSMAP","OCD","Inverse variance weighted",3,0.18,0.421,1.197,0.669,0.558850524,0.336340447,0.404623651,1.21e-05
"EXTL3","ROSMAP","OCD","MR Egger",5,-0.926,1.959,0.396,0.669,0.201088827,0.208122939,0.43385464,5.36e-07
"HSP13","ROSMAP","OCD","Weighted mode",5,0.609,1.322,1.839,0.669,0.9322614,0.914017254,0.517883988,1.87e-06
"RAB7A","ROSMAP","OCD","Wald ratio",1,-1.436,3.36,0.238,0.669,NA,NA,NA,5.15e-05
"HDAC4","ROSMAP","OCD","Simple mode",7,-0.913,2.035,0.401,0.669,0.079451943,0.126518267,0.829831183,8.94e-07
"PARP4","ROSMAP","OCD","Weighted median",3,0.838,1.962,2.311,0.669,0.999742038,0.379149256,0.396435667,8.78e-06
"TENS3","ROSMAP","OCD","Simple mode",8,-0.348,0.78,0.706,0.669,0.409454156,0.395149664,0.318374179,3.36e-07
"WDR1","ROSMAP","OCD","Inverse variance weighted",2,1.038,2.432,2.824,0.669,NA,0.682134508,NA,1.63e-06
"CHM1B","ROSMAP","OCD","Weighted mode",3,-1.327,2.68,0.265,0.669,0.593809589,0.722686999,0.653970235,1.69e-07
"KHDR2","ROSMAP","OCD","MR Egger",3,1.304,2.284,3.686,0.67,0.122796976,0.200083179,0.659346714,1.73e-06
"ESTD","ROSMAP","OCD","Weighted median",5,0.19,0.444,1.209,0.67,0.704420127,0.830673885,0.805272825,2.47e-05
"GSTM3","ROSMAP","OCD","Weighted median",5,-0.042,0.099,0.959,0.67,0.010572089,0.023964797,0.948324546,2.39e-06
"MAGI2","ROSMAP","OCD","MR Egger",20,1.311,3.023,3.709,0.67,0.489453347,0.556121729,0.943673281,4.69e-08
"MOCS3","ROSMAP","OCD","Simple mode",4,-1.638,3.479,0.194,0.67,0.164036012,0.30598339,0.983337636,2.44e-06
"CIAO3","ROSMAP","OCD","MR Egger",5,4.134,8.781,62.454,0.67,0.102482409,0.136227702,0.578178914,9.59e-07
"SETD7","ROSMAP","OCD","Weighted mode",3,-3.473,7.024,0.031,0.67,0.171894107,0.060027544,0.390751142,2.58e-06
"SRSF7","ROSMAP","OCD","Simple mode",3,16.82,34.021,20177060,0.67,0.836222185,0.214380695,0.331634302,1.62e-07
"KCND2","ROSMAP","OCD","Inverse variance weighted",3,1.594,3.743,4.925,0.67,0.012345125,0.03146758,0.800563223,1.96e-06
"CHIO","ROSMAP","OCD","Weighted mode",7,0.281,0.628,1.324,0.67,0.163553172,0.205343034,0.562475571,4.62e-07
"PLCL2","ROSMAP","OCD","Weighted mode",4,-1.241,2.64,0.289,0.67,0.825104524,0.627070507,0.363779759,1.12e-06
"SC61B","ROSMAP","OCD","Inverse variance weighted",3,0.53,1.245,1.698,0.67,0.756379682,0.403086367,0.414639403,8.9e-06
"MVD1","ROSMAP","OCD","MR Egger",4,-0.681,1.38,0.506,0.67,0.022997785,0.053837922,0.882934174,4.79e-06
"CADH2","ROSMAP","OCD","Inverse variance weighted",5,1.25,2.937,3.489,0.67,0.200853134,0.03121479,0.143571708,1.7e-05
"F210B","ROSMAP","OCD","Simple mode",3,0.303,0.615,1.355,0.67,0.617133928,0.003209833,0.184592289,0.000499927
"ZN428","ROSMAP","OCD","Simple mode",3,-3.554,7.202,0.029,0.671,0.460211711,0.139139632,0.316389426,1.36e-07
"SMHD1","ROSMAP","OCD","Weighted mode",7,-1.645,3.68,0.193,0.671,0.527932972,0.632287406,0.690600369,4.37e-05
"COG1","ROSMAP","OCD","Weighted mode",3,-6.154,12.473,0.002,0.671,0.235645752,0.219165155,0.47660272,2.39e-07
"PLPP3","ROSMAP","OCD","Weighted mode",3,0.312,0.632,1.366,0.671,0.642037083,0.6990262,0.608159567,0.022415329
"STRN3","ROSMAP","OCD","Simple mode",3,-2.327,4.718,0.098,0.671,0.66084191,0.736962115,0.634646457,3.59e-08
"ERLN2","ROSMAP","OCD","Inverse variance weighted",3,-1.48,3.48,0.228,0.671,0.746796273,0.663307301,0.552750861,8.05e-07
"CASP3","ROSMAP","OCD","MR Egger",3,3.65,6.415,38.468,0.671,0.351428107,0.60762494,0.781189876,1.07e-06
"BAIP2","ROSMAP","OCD","Inverse variance weighted",3,-1.599,3.762,0.202,0.671,0.373916098,0.644770364,0.817289506,1.34e-07
